ax,ay,az,gx,gy,gz
-1.552, 1.000, -0.471, 1.160, -338.684, 82.458
-1.637, 0.822, 0.424, 16.907, -357.727, 70.496
-1.654, 0.507, 1.239, 28.992, -366.577, 60.669
-1.641, 0.082, 2.018, 31.921, -368.835, 56.091
-1.613, -0.091, 3.005, 28.381, -367.004, 61.462
-1.540, 0.074, 4.000, 19.348, -358.032, 73.730
-1.427, 0.534, 4.000, 10.864, -340.454, 85.571
-1.200, 1.063, 4.000, 3.174, -307.556, 89.844
-0.927, 1.493, 4.000, 0.061, -254.883, 84.961
-0.654, 1.612, 4.000, 1.404, -189.148, 71.777
-0.430, 1.617, 4.000, 6.592, -122.620, 57.800
-0.296, 1.447, 4.000, 15.198, -62.927, 44.189
-0.232, 1.322, 4.000, 24.658, -14.526, 34.302
-0.254, 1.343, 4.000, 35.889, 25.879, 28.748
-0.371, 1.471, 4.000, 47.485, 71.472, 23.376
-0.520, 1.577, 4.000, 51.880, 122.620, 14.343
-0.691, 1.670, 4.000, 46.204, 170.593, 1.709
-0.897, 1.628, 4.000, 36.560, 213.135, -14.282
-1.103, 1.330, 3.959, 28.503, 252.197, -34.546
-1.281, 0.834, 3.208, 21.362, 285.217, -53.040
-1.468, 0.377, 2.573, 17.578, 310.547, -64.209
-1.602, 0.169, 1.962, 15.320, 330.811, -66.223
-1.709, 0.044, 1.341, 15.686, 346.985, -66.467
-1.800, -0.111, 0.672, 19.958, 358.093, -66.711
-1.813, -0.320, -0.005, 27.344, 362.793, -65.979
-1.752, -0.537, -0.633, 39.429, 360.413, -61.462
-1.638, -0.697, -1.256, 51.758, 351.196, -52.795
-1.528, -0.765, -1.724, 60.486, 334.717, -40.833
-1.342, -0.526, -2.014, 53.528, 312.927, -25.574
-1.288, 0.302, -2.041, 6.775, 290.466, -15.930
-1.148, -0.071, -2.482, 9.827, 267.822, -23.926
-0.910, 0.147, -2.685, 7.812, 241.577, -26.550
-0.801, -0.150, -2.936, 5.066, 211.060, -34.180
-0.623, -0.360, -3.038, 12.512, 178.040, -34.302
-0.510, -0.575, -3.175, 20.691, 144.043, -30.884
-0.436, -0.765, -3.287, 25.208, 109.131, -23.071
-0.359, -0.853, -3.447, 32.532, 73.059, -12.573
-0.326, -0.914, -3.575, 35.645, 34.485, -0.732
-0.341, -1.113, -3.757, 41.565, -6.104, 9.521
-0.401, -1.263, -3.705, 43.762, -50.903, 23.743
-0.517, -1.336, -3.536, 45.471, -97.595, 41.992
-0.659, -1.253, -3.317, 37.903, -141.052, 61.707
-0.844, -1.218, -3.066, 22.461, -181.396, 79.773
-1.091, -1.168, -2.766, 5.920, -219.360, 97.168
-1.349, -1.117, -2.475, -5.859, -253.418, 114.929
-1.573, -0.799, -2.378, -20.935, -283.386, 135.376
-1.823, -0.503, -2.193, -33.508, -315.063, 153.259
-2.067, -0.258, -1.577, -33.447, -351.440, 166.504
-2.330, 0.247, -0.596, -19.836, -385.925, 181.824
-2.471, 0.833, 0.769, 7.019, -412.903, 189.758
-2.473, 1.354, 2.380, 25.024, -424.744, 185.608
-2.288, 1.898, 3.948, 17.822, -413.391, 171.997
-1.946, 2.192, 4.000, -2.625, -376.465, 149.475
-1.555, 2.310, 4.000, -20.874, -318.237, 123.352
-1.189, 2.373, 4.000, -29.297, -251.282, 98.877
-0.907, 2.276, 4.000, -25.085, -187.866, 74.158
-0.693, 1.966, 4.000, -14.038, -139.282, 48.767
-0.522, 1.569, 3.563, 1.038, -111.389, 27.893
-0.399, 1.210, 3.315, 13.000, -94.177, 14.404
-0.296, 0.868, 3.152, 19.287, -79.895, 5.005
-0.207, 0.601, 3.059, 22.827, -66.589, 0.793
-0.139, 0.552, 2.961, 22.766, -53.223, 2.136
-0.107, 0.545, 2.825, 16.357, -39.246, 3.845
-0.083, 0.544, 2.740, 8.789, -26.611, 5.066
-0.054, 0.738, 2.706, 4.883, -14.832, 7.324
-0.028, 1.012, 2.672, 7.324, -2.808, 7.935
-0.004, 1.310, 2.428, 9.949, 11.414, 3.235
0.001, 1.499, 2.067, 8.179, 25.085, -7.202
-0.005, 1.338, 1.699, 5.005, 34.790, -25.330
-0.012, 0.870, 1.399, -0.183, 40.466, -43.884
-0.036, 0.304, 1.141, -4.761, 42.175, -55.542
-0.059, -0.191, 0.979, -5.798, 40.955, -57.312
-0.067, -0.479, 0.777, -4.700, 37.964, -49.927
-0.078, -0.479, 0.583, -4.150, 33.264, -36.804
-0.098, -0.339, 0.554, -3.662, 25.818, -24.109
-0.119, -0.111, 0.733, -0.610, 17.090, -14.832
-0.167, 0.120, 0.929, 4.211, 11.963, -9.766
-0.162, 0.254, 0.915, 6.042, 12.451, -10.071

-0.177, 0.558, 2.456, 19.104, -53.528, 54.016
-0.207, 0.801, 2.880, 5.615, -46.875, 56.885
-0.254, 1.083, 3.382, -5.371, -36.804, 57.251
-0.302, 1.398, 3.856, -9.949, -21.301, 53.467
-0.342, 1.683, 4.000, -6.348, -0.671, 45.593
-0.388, 1.872, 4.000, 1.770, 25.513, 32.349
-0.457, 1.867, 4.000, 7.324, 58.899, 14.709
-0.537, 1.786, 4.000, 7.019, 95.764, -3.113
-0.649, 1.702, 4.000, 3.052, 132.751, -19.409
-0.793, 1.574, 3.968, -5.554, 169.189, -35.828
-0.951, 1.435, 3.497, -18.433, 203.613, -51.758
-1.126, 1.240, 2.974, -29.419, 233.093, -67.566
-1.284, 0.976, 2.447, -33.325, 256.836, -82.153
-1.420, 0.698, 1.964, -29.968, 275.269, -93.689
-1.521, 0.345, 1.551, -20.691, 289.612, -102.844
-1.645, -0.057, 1.125, -10.925, 301.392, -108.337
-1.719, -0.324, 0.688, -4.089, 310.486, -106.995
-1.749, -0.412, 0.197, -2.747, 316.833, -100.708
-1.700, -0.276, -0.341, -11.169, 318.909, -92.896
-1.644, -0.174, -0.758, -28.015, 314.087, -90.149
-1.530, -0.143, -1.068, -44.983, 303.101, -91.614
-1.415, -0.171, -1.288, -56.763, 288.574, -94.482
-1.328, -0.260, -1.385, -66.223, 271.423, -97.595
-1.241, -0.382, -1.444, -68.237, 253.723, -99.548
-1.183, -0.495, -1.551, -65.918, 237.549, -99.304
-1.162, -0.689, -1.759, -60.730, 221.191, -97.290
-1.073, -0.871, -2.188, -53.894, 204.163, -91.919
-0.884, -1.007, -2.861, -53.406, 183.594, -82.703
-0.650, -1.186, -3.618, -54.932, 153.870, -72.266
-0.444, -1.368, -4.000, -55.237, 112.061, -59.326
-0.340, -1.401, -4.000, -59.448, 58.838, -40.894
-0.267, -1.252, -4.000, -63.293, 0.427, -20.203
-0.359, -1.142, -4.000, -64.087, -58.838, -2.563
-0.514, -0.850, -4.000, -63.171, -115.417, 14.771
-0.709, -0.522, -3.757, -59.326, -167.419, 29.663
-0.944, -0.286, -3.342, -52.002, -217.102, 37.720
-1.188, -0.127, -2.935, -42.908, -261.353, 41.931
-1.401, -0.160, -2.450, -33.875, -301.086, 42.358
-1.616, -0.226, -1.777, -30.701, -336.670, 43.457
-1.778, -0.216, -0.873, -27.405, -365.784, 47.729
-1.816, -0.190, 0.217, -18.005, -385.376, 52.612
-1.789, -0.165, 1.227, -7.507, -392.029, 57.190
-1.705, -0.117, 2.077, -2.319, -386.658, 62.622
-1.579, 0.006, 2.823, -0.244, -373.535, 69.092
-1.464, 0.157, 3.430, 0.183, -355.103, 75.256
-1.325, 0.491, 3.978, -6.287, -333.740, 83.130
-1.209, 0.913, 4.000, -16.418, -312.866, 88.684
-1.061, 1.446, 4.000, -23.254, -287.842, 91.064
-0.878, 1.992, 4.000, -23.743, -251.343, 87.952
-0.682, 2.450, 4.000, -15.503, -204.773, 77.087
-0.507, 2.751, 4.000, 2.075, -146.667, 60.181
-0.365, 2.980, 4.000, 16.113, -78.613, 38.818
-0.306, 2.966, 4.000, 25.879, -6.592, 13.428
-0.334, 2.850, 4.000, 27.710, 62.073, -11.719
-0.455, 2.588, 4.000, 18.188, 123.230, -37.170
-0.653, 2.201, 4.000, 5.859, 176.575, -61.096
-0.876, 1.777, 4.000, -1.099, 221.558, -80.322
-1.090, 1.306, 3.630, -1.404, 254.700, -95.154
-1.243, 0.858, 2.867, 0.305, 279.724, -104.370
-1.360, 0.506, 2.161, -0.732, 299.072, -107.910
-1.452, 0.259, 1.555, -4.883, 312.561, -106.873
-1.504, 0.100, 1.002, -8.850, 320.679, -104.248
-1.526, -0.020, 0.370, -8.789, 324.585, -100.098
-1.513, 0.042, -0.167, -8.240, 322.693, -94.482
-1.445, 0.261, -0.580, -12.695, 314.575, -89.844
-1.431, 0.392, -0.772, -24.414, 302.368, -92.346
-1.354, 0.386, -0.925, -31.860, 288.940, -99.792
-1.324, 0.258, -0.985, -40.039, 275.635, -109.253
-1.312, 0.020, -1.073, -35.950, 262.085, -116.516
-1.266, -0.165, -1.326, -26.123, 250.244, -119.080
-1.133, -0.326, -1.711, -17.273, 237.671, -117.920
-0.986, -0.499, -2.072, -14.954, 220.215, -115.295
-0.826, -0.619, -2.358, -21.118, 197.571, -110.352
-0.654, -0.776, -2.532, -29.785, 170.471, -104.126
-0.507, -0.885, -2.620, -36.987, 140.503, -95.398
-0.387, -0.938, -2.618, -41.321, 109.436, -84.167
-0.286, -0.927, -2.562, -42.786, 78.369, -71.533
-0.207, -0.881, -2.442, -43.091, 47.363, -58.594
-0.153, -0.793, -2.272, -41.565, 17.944, -46.021
-0.132, -0.712, -2.112, -37.109, -8.423, -34.363
-0.112, -0.657, -1.953, -33.447, -32.837, -23.926
-0.142, -0.594, -1.813, -30.334, -56.213, -13.489
-0.176, -0.476, -1.827, -32.288, -76.843, -2.991
-0.166, -0.200, -2.007, -39.001, -97.168, 7.690
-0.201, 0.140, -2.298, -44.006, -120.667, 15.198
-0.297, 0.337, -2.565, -46.326, -150.818, 14.160
-0.451, 0.358, -2.721, -47.913, -187.622, 7.568
-0.628, 0.140, -2.733, -52.979, -228.577, -0.793
-0.875, -0.388, -2.707, -72.205, -270.447, -6.958
-1.190, -1.029, -2.430, -95.093, -315.308, -3.113
-1.568, -1.550, -1.889, -109.375, -360.046, 16.235
-1.958, -1.518, -1.084, -105.469, -401.062, 53.833
-2.273, -0.889, -0.015, -79.163, -435.730, 97.046
-2.477, 0.230, 1.608, -38.452, -461.853, 130.249
-2.438, 1.470, 3.786, -10.925, -470.215, 140.503
-2.007, 2.385, 4.000, -1.343, -448.669, 124.390
-1.468, 2.565, 4.000, 1.709, -385.986, 88.562
-0.899, 2.065, 4.000, -23.560, -288.452, 46.448
-0.488, 1.052, 4.000, -33.691, -178.223, 14.465
-0.202, 0.354, 4.000, -26.367, -88.989, 5.554
-0.012, 0.091, 3.427, -15.076, -36.255, 12.451
0.094, 0.059, 1.987, -10.498, -14.648, 22.583
0.150, 0.307, 1.218, -11.047, -17.639, 32.593
0.156, 0.613, 1.136, -12.207, -34.424, 37.964
0.127, 0.824, 1.505, -11.353, -51.392, 36.133
0.083, 0.858, 2.030, -6.042, -60.181, 29.419
0.072, 0.871, 2.333, 1.465, -57.678, 22.583
0.062, 0.791, 2.340, 7.996, -46.631, 15.930
0.059, 0.652, 2.258, 14.099, -33.569, 9.460
0.058, 0.576, 2.204, 18.555, -21.729, 6.348
0.056, 0.618, 2.150, 19.775, -9.521, 5.493
0.038, 0.682, 1.961, 14.954, 3.479, 3.479
0.045, 0.575, 1.578, 5.310, 16.724, -1.343
0.056, 0.353, 1.140, -7.812, 25.574, -5.493
0.079, 0.200, 0.789, -13.062, 27.588, -5.981
0.095, 0.123, 0.560, -10.620, 23.926, -2.563
0.101, 0.177, 0.464, -5.188, 16.846, 2.563
0.102, 0.310, 0.528, -0.427, 8.301, 7.507
0.080, 0.408, 0.667, 2.319, 1.282, 9.521

0.209, 0.643, 2.349, -8.789, 12.573, 38.086
0.222, 0.857, 2.525, -4.944, 18.799, 39.490
0.212, 0.999, 2.669, -1.953, 26.489, 36.804
0.205, 1.095, 2.871, -2.441, 34.485, 32.166
0.151, 1.157, 3.103, -6.958, 44.006, 26.306
0.086, 1.161, 3.516, -8.545, 55.237, 19.470
0.005, 1.291, 4.000, -0.366, 69.824, 14.771
-0.114, 1.467, 4.000, 11.353, 95.215, 8.728
-0.228, 1.519, 4.000, 22.217, 127.991, -1.221
-0.331, 1.400, 3.615, 31.372, 158.752, -14.099
-0.449, 1.181, 3.135, 37.048, 183.655, -26.794
-0.552, 0.959, 2.636, 38.757, 203.247, -36.255
-0.641, 0.768, 2.146, 39.001, 218.506, -42.664
-0.707, 0.557, 1.698, 38.391, 228.638, -47.607
-0.766, 0.385, 1.403, 35.522, 234.070, -50.110
-0.820, 0.245, 1.167, 31.799, 237.854, -50.476
-0.868, 0.115, 0.927, 28.564, 241.272, -49.500
-0.901, 0.050, 0.651, 25.818, 243.713, -47.058
-0.908, 0.009, 0.383, 24.292, 244.568, -43.701
-0.929, 0.061, 0.118, 23.560, 243.469, -39.185
-0.930, 0.138, -0.117, 23.376, 240.417, -36.072
-0.930, 0.283, -0.321, 20.691, 235.596, -34.241
-0.940, 0.402, -0.480, 17.517, 229.431, -35.400
-0.948, 0.490, -0.624, 15.259, 222.412, -39.673
-0.966, 0.588, -0.788, 14.893, 215.393, -45.166
-0.974, 0.599, -1.072, 18.372, 208.496, -53.162
-0.969, 0.524, -1.411, 28.625, 199.158, -62.317
-0.937, 0.379, -1.756, 43.823, 185.242, -70.251
-0.871, 0.201, -2.140, 56.885, 167.725, -76.050
-0.792, -0.095, -2.382, 64.697, 145.630, -80.383
-0.701, -0.399, -2.573, 67.078, 120.667, -80.444
-0.604, -0.601, -2.681, 63.232, 93.689, -74.829
-0.510, -0.829, -2.705, 56.580, 64.758, -66.711
-0.451, -1.125, -2.724, 49.988, 35.400, -56.763
-0.414, -1.428, -2.759, 45.715, 6.348, -42.542
-0.426, -1.665, -2.851, 44.250, -22.949, -22.644
-0.458, -1.754, -2.956, 42.664, -54.321, 1.282
-0.520, -1.630, -3.036, 38.574, -88.196, 28.198
-0.641, -1.452, -3.125, 33.386, -123.413, 53.406
-0.792, -1.229, -3.100, 29.297, -161.194, 75.073
-0.981, -0.922, -2.981, 20.752, -200.195, 94.543
-1.207, -0.604, -2.739, 8.789, -238.281, 109.985
-1.456, -0.335, -2.431, 0.122, -274.963, 120.117
-1.681, -0.099, -2.059, -6.897, -309.509, 127.197
-1.925, 0.099, -1.473, -10.132, -341.980, 132.019
-2.120, 0.317, -0.574, -0.916, -371.521, 136.353
-2.224, 0.521, 0.641, 18.433, -393.066, 138.062
-2.159, 0.771, 1.871, 39.673, -400.574, 137.390
-1.996, 0.894, 2.817, 50.049, -390.747, 132.202
-1.746, 1.120, 3.435, 46.204, -369.324, 126.709
-1.475, 1.475, 3.989, 33.081, -343.811, 122.009
-1.220, 1.915, 4.000, 14.282, -315.552, 114.136
-0.980, 2.254, 4.000, -5.981, -282.837, 99.670
-0.780, 2.267, 4.000, -17.761, -249.390, 78.613
-0.635, 2.082, 4.000, -16.418, -216.980, 58.105
-0.511, 1.812, 4.000, -0.732, -186.646, 42.847
-0.383, 1.521, 4.000, 23.682, -156.799, 32.227
-0.254, 1.357, 4.000, 46.875, -121.033, 26.917
-0.176, 1.344, 4.000, 58.472, -75.745, 24.536
-0.169, 1.474, 4.000, 54.138, -23.010, 21.240
-0.240, 1.768, 4.000, 35.461, 32.593, 15.503
-0.434, 2.002, 4.000, 14.893, 91.553, 3.418
-0.670, 1.903, 4.000, 7.874, 150.391, -16.724
-0.950, 1.600, 4.000, 12.024, 200.317, -38.208
-1.070, 1.258, 3.986, 15.564, 236.450, -55.054
-1.238, 0.769, 3.332, 10.437, 261.719, -70.679
-1.376, 0.363, 2.755, 6.348, 281.616, -79.651
-1.468, 0.054, 2.182, 5.798, 298.645, -81.970
-1.559, -0.213, 1.600, 8.118, 312.439, -80.505
-1.551, -0.304, 0.786, 13.916, 323.181, -74.829
-1.530, -0.280, 0.078, 18.982, 325.439, -67.261
-1.486, -0.321, -0.404, 18.799, 318.726, -62.439
-1.433, -0.443, -0.698, 18.372, 307.007, -59.021
-1.352, -0.568, -0.873, 21.729, 293.823, -53.833
-1.317, -0.645, -1.031, 29.602, 281.555, -45.288
-1.223, -0.557, -1.276, 32.654, 270.935, -34.363
-1.089, -0.508, -1.646, 29.297, 260.010, -25.452
-0.934, -0.332, -2.132, 24.231, 245.850, -17.578
-0.799, -0.193, -2.449, 27.283, 223.877, -12.268
-0.635, -0.071, -2.658, 43.274, 195.923, -9.583
-0.473, -0.015, -2.752, 52.490, 165.649, -9.338
-0.378, -0.011, -2.710, 49.927, 134.766, -11.047
-0.301, -0.048, -2.552, 41.809, 105.042, -13.489
-0.181, 0.119, -2.289, 19.958, 78.125, -15.869
-0.261, -0.327, -2.162, 26.428, 54.077, -21.973
-0.185, -0.552, -2.031, 56.152, 33.386, -20.752
-0.251, -0.654, -1.931, 66.101, 12.329, -11.902
-0.293, -0.710, -1.876, 71.899, -6.104, -3.235
-0.291, -0.740, -1.719, 72.327, -24.963, 6.226
-0.345, -0.917, -1.507, 68.970, -43.030, 13.855
-0.396, -1.167, -1.378, 61.951, -58.105, 23.743
-0.416, -1.278, -1.376, 58.105, -71.411, 39.001
-0.484, -1.403, -1.594, 56.702, -84.045, 57.068
-0.483, -1.255, -2.109, 40.833, -99.304, 79.712
-0.493, -0.698, -2.791, 1.587, -120.972, 102.844
-0.636, -0.441, -3.157, -33.691, -157.104, 114.624
-0.864, -0.596, -2.926, -42.419, -206.970, 118.469
-1.219, -0.723, -2.334, -36.560, -258.362, 129.089
-1.580, -0.792, -1.541, -36.865, -303.467, 145.508
-1.928, -0.720, -0.585, -32.532, -341.187, 166.199
-2.199, -0.224, 0.164, -35.034, -365.601, 191.223
-2.398, 0.478, 0.877, -38.452, -380.920, 211.243
-2.460, 1.138, 1.895, -34.119, -391.907, 218.750
-2.409, 1.742, 3.384, -25.696, -394.958, 215.271
-2.123, 2.519, 4.000, -28.015, -377.380, 205.261
-1.663, 3.138, 4.000, -33.691, -332.458, 181.763
-1.243, 3.218, 4.000, -37.659, -267.334, 143.555
-0.888, 2.971, 4.000, -33.325, -199.158, 103.516
-0.658, 2.394, 4.000, -20.264, -140.320, 67.444
-0.490, 1.663, 3.447, -7.568, -101.013, 38.879
-0.367, 1.046, 2.754, 4.028, -82.947, 25.085
-0.244, 0.706, 2.559, 15.625, -79.041, 24.170
-0.168, 0.841, 2.704, 28.198, -79.163, 32.288
-0.112, 1.269, 3.020, 36.133, -75.745, 40.283
-0.060, 1.689, 3.165, 38.940, -64.331, 37.537
-0.032, 1.904, 3.134, 39.246, -47.363, 25.696
-0.025, 1.896, 3.001, 35.217, -28.625, 7.324
-0.051, 1.690, 2.737, 26.733, -9.094, -12.695
-0.083, 1.337, 2.413, 14.343, 9.216, -31.494

-0.008, 0.585, 2.437, 8.545, -4.944, 30.762
-0.025, 0.642, 2.552, 14.038, 3.296, 26.855
-0.016, 0.590, 2.743, 14.221, 11.780, 21.118
-0.024, 0.534, 2.979, 17.517, 21.301, 17.212
-0.037, 0.499, 3.130, 19.104, 34.485, 14.954
-0.065, 0.475, 3.119, 21.301, 51.025, 13.672
-0.092, 0.453, 2.999, 25.879, 67.261, 12.878
-0.135, 0.407, 2.960, 25.085, 81.482, 11.902
-0.179, 0.254, 2.969, 20.020, 94.910, 10.071
-0.245, 0.153, 3.067, 15.625, 108.704, 11.108
-0.331, 0.250, 3.186, 13.306, 124.939, 15.869
-0.378, 0.700, 3.030, 12.817, 146.729, 21.484
-0.465, 1.022, 2.776, 8.545, 169.495, 18.494
-0.562, 1.026, 2.521, 1.831, 190.552, 4.700
-0.670, 0.880, 2.196, -3.235, 209.106, -9.705
-0.752, 0.701, 1.829, -6.775, 225.281, -21.240
-0.801, 0.498, 1.401, -10.315, 238.525, -30.579
-0.846, 0.260, 1.139, -26.978, 247.375, -38.330
-0.955, -0.014, 0.708, -27.344, 253.235, -41.992
-0.952, -0.186, 0.346, -20.447, 255.432, -43.762
-0.977, -0.452, 0.078, -25.574, 253.052, -40.955
-1.008, -0.659, -0.177, -28.748, 250.000, -36.072
-1.037, -0.701, -0.488, -28.442, 245.850, -25.635
-1.017, -0.453, -0.899, -24.841, 240.906, -10.620
-0.983, -0.102, -1.273, -19.043, 231.567, -0.427
-0.958, 0.270, -1.589, -11.780, 217.712, 3.906
-0.937, 0.635, -1.865, -15.503, 200.623, 0.366
-0.892, 0.721, -2.215, -28.259, 180.908, -11.475
-0.845, 0.547, -2.562, -49.316, 157.959, -29.602
-0.784, 0.144, -2.823, -73.059, 130.615, -46.326
-0.768, -0.269, -3.212, -82.336, 99.731, -56.213
-0.673, -0.655, -3.543, -73.914, 63.538, -56.458
-0.601, -0.877, -3.803, -61.401, 21.973, -48.584
-0.617, -0.774, -3.953, -56.946, -21.301, -33.936
-0.644, -0.500, -3.990, -61.768, -66.956, -20.081
-0.721, -0.209, -3.870, -67.322, -113.831, -11.597
-0.856, -0.079, -3.659, -74.890, -159.790, -9.949
-1.023, -0.050, -3.402, -79.773, -204.224, -10.498
-1.215, -0.074, -3.112, -77.148, -246.643, -10.437
-1.410, -0.204, -2.729, -70.740, -287.109, -11.230
-1.597, -0.333, -2.219, -61.829, -325.867, -9.399
-1.795, -0.408, -1.567, -50.171, -360.535, -5.310
-1.997, -0.534, -0.776, -39.185, -389.465, -2.075
-2.128, -0.722, 0.178, -32.898, -411.865, 2.441
-2.220, -0.898, 1.417, -36.316, -427.063, 11.841
-2.173, -0.905, 3.008, -44.495, -432.190, 28.625
-2.003, -0.633, 4.000, -42.053, -420.044, 51.819
-1.724, -0.221, 4.000, -33.997, -387.085, 75.256
-1.294, 0.222, 4.000, -31.006, -337.830, 92.285
-1.028, 0.901, 4.000, -19.531, -283.325, 107.666
-0.742, 1.790, 4.000, -8.728, -227.234, 115.723
-0.565, 2.599, 4.000, -13.184, -174.377, 108.704
-0.421, 2.981, 4.000, -13.733, -127.075, 86.731
-0.358, 3.136, 4.000, -17.029, -82.458, 57.373
-0.304, 3.067, 4.000, -5.981, -33.020, 26.489
-0.325, 2.687, 4.000, 11.292, 23.865, -4.822
-0.446, 2.178, 4.000, 29.724, 85.999, -30.151
-0.673, 1.724, 4.000, 40.894, 148.438, -47.729
-0.963, 1.280, 4.000, 44.373, 207.275, -59.204
-1.218, 0.853, 4.000, 43.884, 255.310, -67.139
-1.424, 0.573, 3.460, 40.894, 289.856, -70.007
-1.590, 0.373, 2.838, 36.255, 314.209, -69.458
-1.756, 0.236, 2.240, 31.921, 333.801, -68.604
-1.895, 0.083, 1.708, 16.602, 350.037, -67.383
-2.004, 0.075, 1.122, 1.587, 362.305, -64.575
-2.054, 0.083, 0.512, -12.878, 369.507, -63.416
-2.040, 0.052, -0.040, -19.836, 369.629, -65.063
-1.989, -0.143, -0.597, -12.939, 363.953, -67.383
-1.906, -0.268, -1.008, -5.188, 352.051, -64.941
-1.794, -0.197, -1.290, -5.920, 336.731, -58.472
-1.720, -0.042, -1.404, -12.817, 319.336, -52.795
-1.602, 0.134, -1.570, -20.508, 302.856, -51.636
-1.492, 0.213, -1.657, -28.320, 285.706, -55.481
-1.395, 0.147, -1.873, -30.151, 267.944, -62.012
-1.278, -0.065, -2.065, -33.752, 249.023, -68.054
-1.148, -0.362, -2.348, -32.776, 228.027, -71.228
-0.980, -0.606, -2.630, -31.921, 203.308, -67.871
-0.799, -0.792, -2.824, -29.663, 174.805, -59.387
-0.621, -0.812, -2.887, -26.794, 143.372, -46.143
-0.485, -0.692, -2.851, -25.940, 111.084, -29.724
-0.368, -0.472, -2.885, -20.203, 79.651, -15.991
-0.332, -0.109, -3.006, -16.968, 47.791, -4.944
-0.390, -0.034, -3.161, -26.672, 14.160, -3.784
-0.365, -0.059, -3.321, -57.495, -22.827, -6.165
-0.342, -0.227, -3.252, -91.553, -65.979, -6.104
-0.438, -0.108, -3.153, -117.554, -110.596, -2.991
-0.555, -0.196, -2.986, -135.010, -156.067, 1.770
-0.739, -0.150, -2.870, -141.541, -198.792, 10.681
-0.800, -0.153, -2.831, -143.005, -238.831, 17.395
-0.926, -0.201, -2.770, -105.713, -281.189, 25.513
-1.254, -0.176, -2.702, -46.143, -326.904, 30.273
-1.670, -0.129, -2.609, 7.874, -374.023, 32.471
-2.129, -0.119, -2.359, 35.461, -422.302, 29.968
-2.685, -0.155, -1.924, 39.612, -472.290, 26.672
-3.206, -0.150, -1.139, 49.133, -523.193, 26.123
-3.616, 0.144, 0.508, 69.031, -574.707, 25.635
-3.830, 0.334, 2.615, 89.050, -609.680, 16.418
-3.579, 0.378, 4.000, 78.186, -612.549, 0.549
-2.973, 0.346, 4.000, 54.077, -575.623, -12.756
-2.134, 0.087, 4.000, 19.043, -489.319, -21.606
-1.311, -0.169, 4.000, 4.883, -362.305, -20.996
-0.758, -0.272, 4.000, 9.277, -224.548, -12.207
-0.475, -0.239, 4.000, 26.001, -107.788, -1.892
-0.321, -0.031, 4.000, 43.762, -31.250, 7.751
-0.186, 0.217, 2.720, 52.734, 5.981, 12.207
-0.103, 0.292, 1.580, 49.866, 14.343, 8.911
-0.051, 0.249, 0.996, 39.246, 4.395, 2.502
-0.045, 0.181, 0.948, 26.306, -13.733, -2.075
-0.060, 0.066, 1.161, 13.550, -31.616, -4.700
-0.084, 0.006, 1.543, 3.052, -43.457, -4.883
-0.125, 0.014, 1.927, -2.258, -46.570, -2.808
-0.135, 0.090, 2.161, 0.549, -41.260, -0.488
-0.150, 0.239, 2.241, 8.484, -30.090, 2.014
-0.131, 0.357, 2.113, 13.977, -16.113, 1.282
-0.153, 0.396, 1.950, 17.090, -3.540, -2.014
-0.134, 0.307, 1.706, 17.517, 6.714, -6.348
-0.140, 0.205, 1.521, 13.855, 14.099, -10.010
-0.145, 0.070, 1.339, 9.888, 18.677, -11.780
-0.141, 0.021, 1.226, 5.798, 21.240, -10.254

0.020, -0.488, 2.827, -6.470, 9.766, -15.564
0.032, -0.198, 2.906, 0.183, 26.550, -3.784
0.043, -0.100, 2.745, 12.390, 41.382, 2.441
0.043, 0.110, 2.670, 22.888, 53.040, 7.812
0.039, 0.231, 2.650, 32.227, 60.791, 5.371
0.043, 0.186, 2.648, 33.142, 67.261, 2.991
0.013, 0.124, 2.718, 24.780, 72.937, 0.061
-0.023, 0.022, 2.859, 13.184, 78.369, -1.709
-0.073, -0.142, 3.125, 7.568, 84.656, -2.258
-0.163, -0.272, 3.376, 11.597, 94.727, -0.610
-0.237, -0.333, 3.455, 18.555, 110.229, 5.005
-0.305, -0.316, 3.351, 24.109, 128.845, 11.719
-0.392, -0.300, 3.169, 20.874, 148.254, 18.188
-0.489, -0.199, 2.837, 8.606, 168.213, 25.269
-0.556, -0.001, 2.390, -6.958, 186.157, 30.945
-0.615, 0.194, 2.052, -13.916, 198.486, 33.508
-0.674, 0.308, 1.778, -11.841, 206.604, 32.166
-0.730, 0.318, 1.502, -7.996, 213.623, 28.381
-0.770, 0.324, 1.200, -6.470, 219.482, 24.780
-0.803, 0.220, 0.920, -7.202, 223.328, 20.752
-0.851, 0.110, 0.628, -9.521, 225.586, 17.639
-0.860, -0.016, 0.285, -9.521, 226.135, 17.212
-0.867, -0.125, -0.037, -9.705, 223.877, 18.616
-0.859, -0.171, -0.319, -8.972, 218.689, 22.095
-0.827, -0.171, -0.561, -7.935, 211.426, 26.978
-0.831, -0.090, -0.727, -6.348, 202.148, 32.043
-0.840, 0.149, -0.838, -3.174, 191.833, 36.865
-0.864, 0.461, -0.969, 4.700, 181.763, 38.025
-0.870, 0.692, -1.198, 14.465, 172.058, 32.349
-0.826, 0.678, -1.473, 25.635, 161.194, 20.264
-0.806, 0.453, -1.711, 34.363, 147.461, 6.592
-0.807, 0.234, -1.950, 34.180, 131.775, -1.770
