ax,ay,az,gx,gy,gz
-1.292, -2.794, -1.538, -70.984, -212.341, -248.779
-1.288, -3.382, -1.051, -40.405, -240.479, -224.670
-1.291, -3.854, -0.492, -20.020, -261.536, -194.275
-1.287, -4.000, 0.226, -11.841, -276.733, -162.476
-1.264, -4.000, 1.004, -10.986, -283.752, -129.150
-1.203, -4.000, 1.636, -13.062, -280.457, -89.172
-1.164, -4.000, 2.153, -13.916, -269.226, -38.086
-1.132, -4.000, 2.559, -9.460, -252.991, 24.414
-1.155, -4.000, 2.791, -3.662, -232.483, 94.299
-1.229, -4.000, 2.927, 7.385, -210.083, 163.452
-1.320, -4.000, 2.981, 23.438, -188.660, 227.356
-1.467, -3.084, 3.079, 32.288, -168.701, 277.710
-1.529, -1.894, 3.187, 40.161, -148.926, 314.087
-1.530, -0.510, 3.276, 38.513, -129.395, 338.806
-1.488, 0.901, 3.496, 30.701, -110.596, 347.839
-1.321, 2.349, 3.783, 15.076, -89.233, 340.515
-1.084, 3.684, 3.924, -3.235, -61.584, 316.345
-0.828, 4.000, 3.928, -16.663, -30.090, 275.146
-0.579, 4.000, 3.774, -19.714, 1.709, 219.055
-0.382, 4.000, 3.431, -12.268, 32.837, 150.635
-0.303, 4.000, 2.938, 3.113, 60.852, 82.581
-0.264, 3.491, 2.443, 20.874, 82.947, 29.785
-0.266, 2.602, 1.987, 37.415, 99.548, -1.160
-0.249, 1.938, 1.432, 48.340, 112.305, -17.090
-0.255, 1.512, 0.885, 52.551, 119.080, -24.109
-0.243, 1.270, 0.517, 50.171, 118.530, -26.001
-0.246, 1.153, 0.415, 42.603, 113.098, -26.367
-0.255, 1.069, 0.270, 32.593, 108.704, -28.198
-0.252, 0.920, 0.021, 22.583, 106.812, -31.616
-0.229, 0.707, -0.305, 13.977, 103.577, -34.607
-0.196, 0.534, -0.696, 8.850, 96.313, -35.095
-0.155, 0.481, -1.007, 0.061, 83.801, -32.471
-0.154, 0.568, -1.221, -10.620, 66.528, -28.687
-0.123, 0.735, -1.270, -18.555, 44.495, -26.550
-0.175, 0.966, -1.188, -36.743, 21.118, -28.076
-0.190, 1.262, -1.019, -53.711, -0.793, -33.203
-0.224, 1.432, -0.848, -72.632, -20.935, -44.495
-0.248, 1.390, -0.657, -85.205, -39.978, -60.120
-0.298, 1.300, -0.586, -93.994, -55.298, -73.242
-0.349, 1.355, -0.666, -99.609, -69.702, -81.848
-0.403, 1.567, -0.662, -101.990, -86.304, -89.233
-0.497, 1.981, -0.512, -96.680, -105.652, -98.877
-0.601, 2.355, -0.159, -78.796, -125.366, -115.417
-0.768, 2.510, 0.346, -54.260, -143.188, -142.578
-0.930, 2.261, 0.840, -33.203, -156.555, -177.979
-1.079, 1.215, 1.073, -27.100, -162.598, -219.971
-1.123, -0.318, 1.319, -36.011, -167.603, -250.916
-1.096, -1.722, 1.730, -44.006, -175.049, -256.348
-0.980, -2.714, 2.355, -49.805, -181.458, -237.976
-0.790, -3.103, 3.213, -49.011, -181.580, -199.829
-0.568, -2.848, 3.981, -45.837, -168.213, -154.175
-0.384, -2.146, 4.000, -34.851, -140.564, -111.938
-0.235, -1.401, 4.000, -20.020, -103.394, -84.778
-0.134, -0.889, 3.669, -9.338, -65.491, -74.341
-0.053, -0.805, 2.885, -5.798, -35.950, -75.989
-0.004, -1.010, 2.232, -8.484, -18.738, -80.078
0.064, -1.201, 1.734, -7.812, -10.803, -78.247
0.095, -1.324, 1.370, -10.681, -10.376, -70.251
0.112, -1.321, 1.288, -13.916, -15.076, -58.167
0.119, -1.162, 1.401, -14.709, -20.874, -44.861
0.116, -0.977, 1.489, -16.479, -22.644, -32.837
0.113, -0.832, 1.487, -18.127, -20.874, -24.170
0.116, -0.636, 1.445, -17.273, -17.883, -15.869
0.125, -0.392, 1.404, -14.526, -14.832, -8.911
0.132, -0.130, 1.371, -9.644, -11.902, -4.822
0.120, 0.031, 1.327, -6.226, -8.423, -5.493
0.102, 0.123, 1.241, -4.517, -5.066, -8.484
0.089, 0.148, 1.174, -4.211, -2.686, -12.512
0.092, 0.078, 1.102, -5.066, -1.038, -17.212
0.078, -0.065, 1.004, -4.639, 0.488, -20.325
0.052, -0.214, 0.973, -1.709, -0.183, -20.508
0.042, -0.177, 1.025, 0.732, -1.831, -16.113
0.028, -0.052, 1.095, 3.418, -2.441, -11.658
0.016, 0.031, 1.166, 6.958, -2.197, -10.071
0.011, 0.085, 1.222, 9.277, -0.916, -10.376
0.005, 0.052, 1.234, 10.315, 1.709, -11.780

-0.481, 0.169, 2.500, -72.571, 32.104, 75.256
-0.525, 0.312, 2.493, -69.946, 43.457, 73.181
-0.578, 0.425, 2.474, -68.726, 54.199, 69.580
-0.612, 0.493, 2.440, -68.848, 64.880, 64.331
-0.652, 0.459, 2.435, -69.458, 74.890, 57.129
-0.671, 0.400, 2.407, -68.665, 85.205, 50.903
-0.694, 0.341, 2.333, -68.481, 96.313, 46.265
-0.696, 0.305, 2.192, -70.129, 107.605, 42.786
-0.712, 0.352, 2.043, -76.538, 117.981, 40.161
-0.720, 0.409, 1.864, -81.238, 126.526, 37.231
-0.752, 0.495, 1.711, -84.045, 132.812, 33.752
-0.777, 0.611, 1.621, -87.524, 137.207, 29.114
-0.817, 0.709, 1.610, -91.675, 140.198, 22.888
-0.863, 0.804, 1.639, -94.543, 143.372, 15.198
-0.887, 0.876, 1.681, -88.440, 148.071, 6.531
-0.951, 0.908, 1.692, -78.979, 153.870, -1.770
-0.990, 0.911, 1.597, -83.008, 160.950, -11.169
-1.058, 0.880, 1.487, -82.458, 168.030, -21.362
-1.093, 0.896, 1.293, -79.834, 174.561, -30.457
-1.127, 0.954, 1.092, -78.674, 179.260, -38.513
-1.136, 1.033, 0.918, -80.078, 180.359, -47.852
-1.147, 1.079, 0.831, -82.520, 179.138, -58.472
-1.147, 1.106, 0.808, -83.862, 177.124, -69.763
-1.132, 1.057, 0.834, -83.740, 175.476, -81.421
-1.141, 0.996, 0.842, -82.153, 175.720, -91.675
-1.134, 0.931, 0.730, -79.773, 178.101, -100.220
-1.136, 0.854, 0.535, -77.759, 180.725, -107.666
-1.147, 0.893, 0.287, -76.172, 180.603, -113.220
-1.107, 0.953, 0.052, -71.777, 176.697, -119.141
-1.086, 1.015, -0.054, -67.627, 168.518, -125.427
-1.099, 1.160, -0.037, -64.453, 158.630, -131.897
-1.083, 1.286, 0.029, -65.796, 149.475, -141.479
-1.076, 1.288, 0.127, -65.796, 141.113, -153.992
-1.116, 1.256, 0.174, -67.505, 135.559, -167.603
-1.145, 1.145, 0.178, -69.458, 131.226, -180.603
-1.153, 1.014, 0.122, -73.059, 128.052, -192.444
-1.157, 0.876, 0.034, -83.069, 124.023, -203.125
-1.114, 0.781, -0.033, -97.290, 118.713, -212.158
-1.118, 0.669, -0.129, -101.868, 112.183, -220.337
-1.089, 0.607, -0.297, -95.581, 105.591, -227.173
-1.087, 0.657, -0.425, -84.229, 97.412, -232.300
-1.068, 0.660, -0.580, -75.867, 88.562, -239.624
-1.024, 0.590, -0.711, -73.364, 78.003, -249.939
-1.078, 0.321, -0.875, -75.317, 66.650, -261.353
-1.053, 0.017, -1.115, -83.557, 54.443, -270.874
-1.018, -0.284, -1.395, -93.018, 38.635, -275.208
-0.958, -0.365, -1.712, -104.309, 19.104, -274.170
-0.903, -0.389, -2.019, -114.807, -5.676, -272.522
-0.911, -0.635, -2.191, -121.521, -36.072, -275.452
-0.907, -0.920, -2.089, -125.854, -71.899, -274.780
-0.949, -0.959, -1.743, -127.197, -108.093, -267.517
-1.056, -0.963, -1.375, -118.225, -139.099, -259.521
-1.138, -1.113, -0.941, -98.267, -164.978, -255.493
-1.207, -1.509, -0.399, -80.444, -185.303, -253.601
-1.237, -2.077, 0.166, -72.144, -197.632, -249.451
-1.153, -2.893, 0.723, -72.876, -202.271, -239.868
-0.936, -3.649, 1.150, -76.965, -197.998, -218.445
-0.733, -4.000, 1.359, -79.346, -187.134, -183.228
-0.562, -4.000, 1.129, -68.054, -172.791, -137.756
-0.431, -4.000, 0.559, -38.635, -161.255, -87.769
-0.376, -3.962, 0.045, -11.414, -160.767, -42.542
-0.391, -3.532, -0.151, 6.287, -171.326, -6.348
-0.422, -3.217, 0.059, 15.686, -188.416, 20.569
-0.470, -3.037, 0.615, 22.705, -204.590, 41.382
-0.465, -3.021, 1.142, 33.142, -212.463, 59.570
-0.463, -3.088, 1.438, 45.166, -211.121, 78.857
-0.481, -3.088, 1.488, 57.190, -205.078, 100.708
-0.540, -3.062, 1.461, 68.665, -199.890, 124.023
-0.543, -2.981, 1.313, 80.872, -197.266, 147.705
-0.742, -3.015, 1.503, 92.285, -200.623, 169.434
-0.840, -2.951, 1.935, 99.365, -205.811, 195.801
-0.968, -2.456, 2.453, 96.497, -206.543, 226.746
-1.123, -1.675, 2.914, 86.426, -200.562, 254.822
-1.208, -0.734, 3.316, 75.256, -188.965, 274.353
-1.181, 0.292, 3.621, 66.956, -171.997, 282.349
-1.089, 1.243, 3.811, 58.105, -150.391, 277.527
-0.955, 1.795, 3.852, 53.162, -126.038, 257.874
-0.842, 1.967, 3.844, 46.143, -101.257, 231.201
-0.748, 2.103, 3.867, 32.837, -77.393, 207.092
-0.664, 2.342, 3.998, 18.250, -53.650, 187.012
-0.602, 2.532, 4.000, 6.226, -27.405, 166.321
-0.567, 2.663, 4.000, -2.441, 3.357, 144.226
-0.547, 2.693, 3.967, -8.179, 38.635, 121.765
-0.535, 2.760, 3.414, -9.888, 73.975, 100.403
-0.519, 2.803, 2.789, -8.789, 102.783, 79.041
-0.486, 2.795, 2.218, -9.277, 123.230, 55.969
-0.465, 2.697, 1.735, -13.550, 137.024, 31.372
-0.451, 2.359, 1.332, -28.809, 146.301, 5.066
-0.474, 1.947, 1.010, -48.462, 152.039, -17.456
-0.484, 1.527, 0.667, -59.265, 155.518, -34.607
-0.465, 1.282, 0.215, -56.824, 155.884, -44.495
-0.429, 1.091, -0.205, -42.175, 151.428, -50.598
-0.378, 1.041, -0.567, -19.409, 141.907, -54.810
-0.335, 1.043, -0.902, 3.662, 127.502, -58.716
-0.277, 1.078, -1.174, 21.240, 109.314, -64.941
-0.220, 1.073, -1.373, 26.855, 87.036, -74.280
-0.182, 0.943, -1.435, 21.545, 61.096, -86.487
-0.168, 0.724, -1.370, 7.690, 33.081, -99.182
-0.171, 0.399, -1.104, -13.184, 6.226, -109.741
-0.192, 0.091, -0.710, -38.391, -17.029, -116.333
-0.194, -0.134, -0.352, -57.617, -35.522, -116.394
-0.203, -0.280, -0.010, -70.374, -47.485, -112.854
-0.191, -0.290, 0.212, -75.867, -54.993, -105.408
-0.203, -0.171, 0.409, -73.242, -59.570, -97.168
-0.195, -0.018, 0.541, -61.707, -62.500, -91.248
-0.191, 0.056, 0.583, -47.913, -62.988, -89.661
-0.181, 0.172, 0.491, -43.152, -62.927, -89.417
-0.197, 0.258, 0.420, -61.401, -64.209, -92.590
-0.210, 0.338, 0.398, -77.576, -68.237, -96.252
-0.236, 0.259, 0.415, -94.055, -75.806, -102.539
-0.252, 0.157, 0.623, -104.858, -85.144, -106.934
-0.258, 0.093, 0.964, -113.342, -93.384, -108.459
-0.251, 0.240, 1.314, -119.385, -96.008, -105.957
-0.221, 0.483, 1.509, -117.554, -92.407, -104.858
-0.232, 0.715, 1.403, -101.013, -84.961, -108.826
-0.259, 0.976, 1.085, -75.500, -79.102, -116.821
-0.335, 1.025, 0.655, -59.204, -79.102, -132.568
-0.446, 0.666, 0.198, -55.603, -87.036, -154.907
-0.548, -0.025, 0.094, -60.059, -104.736, -174.866

-0.246, -0.420, 2.558, -35.461, 9.155, 60.974
-0.286, -0.373, 2.883, -34.729, 15.564, 71.289
-0.327, -0.013, 3.206, -34.119, 26.001, 84.656
-0.339, 0.552, 3.343, -30.518, 41.992, 94.177
-0.344, 1.089, 3.323, -21.973, 61.279, 93.811
-0.338, 1.403, 3.231, -8.484, 79.712, 83.191
-0.344, 1.491, 3.106, 4.456, 96.680, 66.711
-0.390, 1.384, 2.958, 13.245, 112.854, 47.852
-0.430, 1.095, 2.815, 19.226, 127.808, 31.189
-0.486, 0.727, 2.738, 22.827, 141.113, 19.348
-0.545, 0.477, 2.685, 23.254, 155.273, 14.709
-0.632, 0.344, 2.608, 20.935, 170.166, 15.869
-0.708, 0.519, 2.470, 11.963, 186.462, 21.179
-0.804, 0.853, 2.288, -0.854, 202.576, 24.780
-0.892, 1.127, 2.074, -12.573, 218.140, 20.752
-0.971, 1.290, 1.848, -20.874, 231.262, 10.864
-1.043, 1.322, 1.610, -25.635, 242.432, -1.587
-1.088, 1.290, 1.345, -28.503, 251.221, -14.282
-1.134, 1.201, 1.082, -30.701, 257.996, -27.039
-1.178, 1.097, 0.808, -30.457, 261.963, -37.781
-1.185, 1.188, 0.495, -32.471, 263.611, -44.678
-1.227, 1.298, 0.207, -31.799, 261.047, -52.368
-1.207, 1.447, -0.094, -30.334, 256.042, -63.049
-1.188, 1.564, -0.327, -33.936, 247.925, -75.684
-1.171, 1.602, -0.491, -40.283, 237.183, -91.370
-1.160, 1.515, -0.592, -48.462, 225.220, -109.131
-1.151, 1.387, -0.643, -59.875, 212.769, -125.671
-1.140, 1.173, -0.681, -73.547, 201.050, -141.052
-1.124, 1.037, -0.742, -85.754, 190.186, -152.649
-1.112, 0.964, -0.892, -95.520, 179.688, -161.560
-1.101, 0.936, -1.118, -103.943, 168.396, -169.861
-1.095, 1.011, -1.413, -115.112, 154.968, -178.101
-1.104, 1.133, -1.783, -125.000, 137.268, -188.293
-1.121, 1.119, -2.127, -129.639, 113.892, -204.163
-1.131, 0.796, -2.410, -129.395, 84.595, -223.938
-1.124, 0.310, -2.621, -128.540, 50.659, -240.967
-1.116, -0.178, -2.755, -128.540, 14.404, -250.549
-1.112, -0.729, -2.801, -124.634, -23.621, -253.113
-1.160, -1.245, -2.778, -115.967, -62.683, -248.779
-1.230, -1.722, -2.750, -103.394, -101.318, -237.000
-1.284, -2.097, -2.809, -94.055, -138.489, -219.360
-1.346, -2.399, -2.747, -92.407, -177.429, -198.547
-1.465, -2.789, -2.490, -92.957, -219.055, -177.185
-1.619, -3.162, -2.001, -91.248, -259.338, -152.954
-1.771, -3.486, -1.359, -82.275, -294.983, -125.244
-1.937, -3.939, -0.565, -64.148, -324.585, -97.473
-2.049, -4.000, 0.140, -39.551, -343.811, -67.566
-2.122, -4.000, 0.839, -18.433, -355.042, -29.846
-2.189, -4.000, 1.658, 0.427, -360.718, 16.846
-2.222, -4.000, 2.495, 26.184, -358.948, 74.890
-2.230, -4.000, 3.159, 53.650, -347.046, 141.602
-2.208, -4.000, 3.755, 65.796, -327.148, 208.557
-2.261, -4.000, 4.000, 59.387, -302.551, 269.897
-2.314, -3.745, 4.000, 34.668, -266.907, 325.806
-2.323, -2.444, 4.000, -2.014, -218.079, 376.709
-2.365, -0.953, 4.000, -47.791, -160.645, 415.527
-2.378, 0.592, 4.000, -90.881, -99.609, 438.721
-2.211, 2.788, 4.000, -114.502, -35.461, 447.998
-1.868, 4.000, 4.000, -115.173, 24.414, 429.626
-1.459, 4.000, 4.000, -85.571, 73.730, 371.033
-1.145, 4.000, 3.994, -47.058, 111.389, 287.354
-0.872, 4.000, 3.523, -10.742, 145.386, 202.454
-0.734, 4.000, 2.769, 18.738, 177.429, 126.770
-0.643, 4.000, 1.872, 42.847, 202.332, 59.326
-0.613, 4.000, 1.014, 62.622, 215.393, 1.892
-0.557, 3.558, 0.238, 74.890, 218.628, -36.865
-0.514, 3.124, -0.365, 69.885, 212.402, -61.707
-0.491, 2.755, -0.780, 62.378, 197.937, -83.069
-0.479, 2.378, -0.945, 50.659, 178.772, -103.271
-0.483, 2.058, -0.957, 29.846, 158.691, -120.667
-0.496, 1.681, -1.005, 6.531, 141.663, -136.414
-0.503, 1.230, -1.247, -8.911, 126.465, -150.024
-0.493, 0.763, -1.496, -14.099, 108.704, -158.813
-0.477, 0.369, -1.615, -13.062, 85.815, -160.950
-0.453, 0.087, -1.700, -9.033, 60.486, -158.081
-0.456, -0.119, -1.798, -5.859, 34.790, -152.466
-0.409, 0.023, -2.058, -12.878, 9.521, -142.639
-0.395, 0.409, -2.432, -41.382, -17.883, -134.338
-0.391, 0.690, -2.771, -72.510, -52.917, -135.803
-0.461, 0.750, -2.973, -94.543, -96.008, -143.738
-0.672, 0.824, -2.861, -102.661, -146.179, -150.818
-0.929, 0.765, -2.157, -94.543, -201.172, -158.386
-1.144, 0.796, -1.082, -88.745, -249.756, -164.612
-1.389, 0.966, 0.224, -83.923, -284.119, -169.556
-1.540, 1.131, 1.341, -72.693, -299.255, -179.321
-1.665, 1.143, 2.231, -55.725, -297.058, -194.885
-1.745, 0.740, 2.926, -42.175, -283.203, -217.468
-1.746, 0.097, 3.604, -40.527, -262.512, -238.098
-1.650, -0.774, 4.000, -41.931, -235.962, -250.671
-1.455, -1.880, 4.000, -40.222, -200.134, -252.686
-1.151, -2.976, 4.000, -30.640, -157.654, -237.915
-0.820, -3.705, 4.000, -20.935, -111.145, -201.965
-0.542, -3.735, 3.763, -20.203, -66.711, -148.987
-0.351, -3.170, 2.784, -23.438, -33.752, -94.604
-0.211, -2.349, 1.959, -26.001, -17.456, -51.208
-0.138, -1.494, 1.377, -28.564, -15.930, -23.743
-0.100, -0.807, 1.103, -30.945, -23.926, -12.573
-0.081, -0.425, 1.177, -32.288, -36.987, -13.855
-0.080, -0.321, 1.469, -34.058, -48.218, -21.851
-0.091, -0.497, 1.841, -33.691, -53.528, -30.396
-0.095, -0.792, 2.115, -27.893, -51.086, -34.119
-0.078, -0.930, 2.181, -19.592, -41.565, -28.992
-0.057, -0.882, 2.019, -13.123, -28.809, -18.311
-0.034, -0.671, 1.766, -9.094, -17.151, -7.019
-0.021, -0.401, 1.539, -5.920, -9.155, 0.916
-0.019, -0.192, 1.334, -1.587, -4.395, 4.822
-0.017, -0.027, 1.203, 1.709, -2.014, 5.188
-0.016, 0.092, 1.155, -1.099, -1.404, 3.418
-0.023, 0.029, 1.138, -10.559, -0.916, -1.343
-0.031, -0.134, 1.085, -18.250, 0.305, -5.188
-0.030, -0.246, 0.985, -20.020, 1.038, -4.700
-0.033, -0.243, 0.900, -15.930, 0.244, -1.465
-0.049, -0.130, 0.881, -9.033, -2.502, 2.869
-0.062, -0.071, 1.036, -1.648, -6.470, 5.127
-0.079, -0.030, 1.297, 5.798, -8.606, 5.859
-0.088, 0.074, 1.432, 12.146, -6.165, 7.080
-0.101, 0.194, 1.402, 18.982, -0.549, 6.836
-0.105, 0.225, 1.301, 24.841, 4.700, 3.540
-0.106, 0.162, 1.193, 27.039, 8.240, -0.977

-0.097, -0.714, 2.333, -24.048, -4.822, 62.195
-0.103, -0.594, 2.563, -21.240, 0.488, 71.045
-0.088, -0.361, 2.744, -18.066, 8.911, 79.224
-0.103, -0.100, 2.805, -17.273, 20.630, 84.839
-0.102, 0.116, 2.782, -19.470, 33.142, 85.754
-0.105, 0.305, 2.778, -26.184, 44.495, 83.618
-0.133, 0.436, 2.843, -35.339, 54.504, 79.163
-0.189, 0.400, 2.943, -38.635, 64.575, 71.899
-0.261, 0.345, 3.058, -35.522, 75.317, 66.650
-0.359, 0.349, 3.184, -29.114, 87.463, 64.697
-0.468, 0.483, 3.299, -26.733, 101.868, 64.453
-0.593, 0.708, 3.386, -29.724, 119.324, 63.232
-0.741, 0.891, 3.406, -34.607, 140.076, 57.556
-0.892, 1.023, 3.295, -39.490, 163.635, 48.645
-1.034, 1.094, 3.045, -42.908, 187.927, 37.598
-1.174, 1.114, 2.697, -45.959, 210.632, 25.513
-1.288, 1.149, 2.390, -50.110, 229.553, 13.916
-1.376, 1.180, 2.080, -53.650, 244.995, 1.648
-1.472, 1.113, 1.703, -52.979, 258.057, -10.742
-1.538, 1.067, 1.347, -50.232, 267.639, -22.644
-1.594, 1.071, 0.925, -46.631, 273.987, -32.349
-1.609, 1.087, 0.448, -41.931, 277.222, -41.870
-1.588, 1.183, 0.021, -40.283, 274.170, -50.903
-1.552, 1.294, -0.293, -41.687, 265.564, -61.218
-1.513, 1.327, -0.470, -47.241, 253.479, -73.975
-1.473, 1.381, -0.551, -63.110, 241.150, -86.853
-1.456, 1.477, -0.578, -86.182, 229.614, -99.854
-1.464, 1.612, -0.618, -109.802, 220.093, -114.685
-1.504, 1.718, -0.729, -135.498, 212.097, -132.690
-1.552, 1.774, -0.920, -155.212, 204.346, -153.931
-1.573, 1.692, -1.191, -161.743, 193.848, -178.040
-1.595, 1.443, -1.654, -158.569, 180.420, -203.003
-1.580, 1.041, -2.247, -151.306, 160.950, -224.792
-1.512, 0.766, -2.738, -146.362, 131.775, -239.197
-1.460, 0.476, -3.030, -139.587, 93.262, -249.756
-1.412, 0.144, -3.116, -134.033, 49.805, -257.812
-1.393, -0.220, -3.048, -133.301, 5.432, -262.451
-1.384, -0.560, -2.936, -137.817, -36.865, -262.756
-1.389, -1.034, -2.643, -144.104, -78.735, -261.047
-1.407, -1.592, -2.223, -145.630, -117.981, -254.395
-1.406, -2.097, -1.763, -135.864, -151.794, -239.685
-1.360, -2.400, -1.452, -113.953, -178.040, -216.675
-1.320, -2.501, -1.163, -89.233, -200.317, -190.247
-1.314, -2.716, -0.859, -66.345, -219.666, -169.312
-1.330, -3.109, -0.569, -47.546, -236.023, -151.794
-1.326, -3.651, -0.201, -34.363, -250.488, -133.179
-1.339, -4.000, 0.260, -25.940, -262.939, -111.206
-1.361, -4.000, 0.795, -17.761, -271.301, -78.247
-1.352, -4.000, 1.336, -9.827, -274.658, -33.386
-1.321, -4.000, 1.903, 0.854, -272.644, 21.729
-1.313, -4.000, 2.335, 18.860, -264.648, 87.280
-1.318, -4.000, 2.609, 43.152, -252.747, 153.137
-1.325, -4.000, 2.776, 69.702, -239.441, 213.928
-1.337, -3.196, 2.895, 85.327, -226.624, 267.273
-1.297, -1.656, 3.026, 71.960, -213.379, 305.908
-1.218, -0.318, 3.309, 39.734, -200.012, 319.519
-1.131, 0.887, 3.763, 7.812, -184.998, 317.444
-0.997, 1.848, 4.000, -7.935, -166.382, 302.368
-0.832, 2.397, 4.000, 1.221, -140.686, 276.184
-0.652, 2.781, 4.000, 16.418, -106.812, 248.169
-0.540, 2.870, 4.000, 25.391, -62.561, 217.651
-0.502, 2.608, 4.000, 28.992, -10.681, 186.707
-0.544, 2.078, 4.000, 29.724, 43.762, 161.194
-0.645, 1.550, 4.000, 33.142, 96.436, 147.400
-0.770, 1.258, 3.746, 34.485, 141.968, 146.729
-0.835, 1.747, 2.583, 29.724, 179.382, 157.288
-0.826, 3.171, 1.425, 19.226, 203.003, 168.640
-0.727, 4.000, 0.564, 14.099, 209.778, 150.757
-0.604, 4.000, -0.142, 20.874, 204.285, 104.675
-0.512, 4.000, -0.667, 30.151, 189.148, 48.645
-0.474, 4.000, -0.932, 35.522, 167.725, -6.531
-0.453, 3.240, -0.970, 35.645, 144.226, -55.298
-0.481, 2.182, -1.036, 26.917, 124.756, -92.224
-0.443, 1.338, -1.190, 11.963, 108.154, -111.755
-0.400, 0.657, -1.415, 2.563, 91.309, -118.103
-0.345, 0.225, -1.652, -0.793, 71.106, -115.051
-0.304, 0.071, -1.825, -2.380, 47.058, -104.858
-0.276, 0.407, -1.906, -16.541, 19.592, -90.881
-0.281, 1.272, -1.861, -47.974, -8.911, -80.872
-0.343, 2.038, -1.797, -81.604, -38.208, -87.769
-0.456, 2.429, -1.604, -99.731, -69.458, -112.610
-0.616, 2.312, -1.216, -100.464, -101.196, -145.691
-0.756, 1.853, -0.712, -91.736, -128.418, -177.856
-0.887, 1.329, -0.248, -76.721, -148.682, -201.294
-1.008, 0.950, -0.001, -64.758, -160.767, -215.088
-1.143, 0.665, 0.217, -48.950, -171.936, -224.121
-1.297, 0.439, 0.520, -26.001, -183.533, -232.361
-1.443, 0.026, 0.958, -13.916, -195.557, -244.507
-1.510, -0.657, 1.757, -19.165, -206.360, -257.202
-1.447, -1.673, 2.815, -37.170, -209.839, -264.771
-1.242, -2.652, 3.712, -56.580, -197.510, -255.188
-0.960, -3.299, 4.000, -61.279, -169.434, -225.342
-0.662, -3.447, 4.000, -52.490, -129.944, -180.298
-0.427, -3.038, 3.902, -40.833, -87.280, -131.531
-0.257, -2.283, 3.074, -27.649, -51.453, -90.576
-0.155, -1.643, 2.442, -16.113, -31.189, -67.322
-0.084, -1.279, 1.992, -12.939, -22.400, -58.838
-0.031, -1.110, 1.740, -17.883, -20.142, -57.190
0.002, -1.088, 1.613, -24.231, -21.118, -56.763
0.019, -1.195, 1.561, -27.100, -22.705, -55.481
0.038, -1.334, 1.623, -24.841, -24.475, -50.537
0.050, -1.407, 1.735, -20.020, -24.597, -41.382
0.069, -1.295, 1.787, -14.221, -21.423, -28.015
0.079, -1.048, 1.755, -8.301, -15.686, -14.587
0.088, -0.738, 1.671, -3.479, -9.399, -4.700
0.093, -0.488, 1.569, -0.488, -3.723, -0.122
0.089, -0.309, 1.419, 1.831, 1.282, 0.854
0.089, -0.207, 1.282, 4.700, 4.700, -0.366
0.085, -0.196, 1.187, 5.798, 6.897, -2.441
0.092, -0.291, 1.023, 4.456, 8.850, -5.066
0.092, -0.437, 0.802, 2.808, 9.460, -6.226
0.091, -0.525, 0.654, 3.479, 6.836, -3.784
0.078, -0.506, 0.682, 2.686, 1.282, 0.610
0.059, -0.443, 0.826, 0.427, -4.211, 6.104
0.041, -0.368, 1.046, -1.587, -7.935, 10.498
0.020, -0.233, 1.218, -3.784, -8.118, 14.832
0.002, -0.040, 1.303, -6.653, -5.310, 17.700
0.002, 0.098, 1.303, -7.202, -0.977, 17.212
0.003, 0.152, 1.206, -7.935, 3.418, 13.977

-0.135, -1.018, 2.171, -9.277, -64.819, 71.106
-0.170, -0.842, 2.606, -13.123, -60.852, 82.520
-0.229, -0.688, 3.028, -18.250, -52.795, 90.698
-0.282, -0.457, 3.414, -25.024, -40.222, 97.046
-0.316, -0.309, 3.714, -31.860, -23.560, 100.403
-0.339, -0.231, 3.980, -36.255, -3.845, 101.074
-0.386, -0.036, 4.000, -39.734, 18.066, 104.126
-0.460, 0.275, 4.000, -40.649, 43.762, 107.056
-0.559, 0.633, 4.000, -39.856, 71.899, 106.201
-0.664, 0.885, 4.000, -40.161, 100.281, 99.854
-0.797, 1.021, 4.000, -40.161, 129.822, 89.355
-0.936, 1.045, 4.000, -37.354, 161.499, 77.209
-1.066, 1.293, 3.764, -35.461, 192.566, 68.237
-1.224, 1.482, 3.332, -38.025, 219.177, 55.115
-1.342, 1.422, 2.834, -39.124, 241.150, 36.133
-1.449, 1.230, 2.383, -41.870, 256.714, 17.578
-1.530, 1.090, 2.034, -45.715, 267.273, 3.723
-1.619, 0.965, 1.706, -45.044, 274.475, -6.409
-1.675, 0.957, 1.375, -39.917, 278.992, -14.099
-1.703, 0.988, 1.027, -34.180, 280.823, -21.118
-1.705, 1.054, 0.677, -30.334, 279.846, -29.175
-1.672, 1.089, 0.320, -29.480, 276.184, -39.185
-1.608, 1.028, -0.019, -31.677, 269.531, -50.903
-1.561, 1.020, -0.271, -37.231, 259.155, -61.462
-1.509, 1.011, -0.416, -45.776, 246.277, -71.472
-1.498, 1.075, -0.415, -58.167, 232.422, -81.299
-1.472, 1.176, -0.367, -75.562, 220.154, -92.041
-1.468, 1.248, -0.408, -96.191, 211.304, -106.079
-1.447, 1.168, -0.720, -113.525, 204.651, -123.535
-1.400, 1.080, -1.139, -128.357, 194.946, -139.893
-1.321, 1.003, -1.461, -140.808, 178.772, -155.273
-1.259, 0.913, -1.734, -149.292, 157.776, -169.495
-1.211, 0.869, -1.885, -157.166, 132.690, -182.007
-1.170, 0.876, -1.925, -165.649, 104.919, -194.031
