-0.160, -0.250, 0.892, 4.456, 0.427, 1.892
-0.160, -0.289, 0.917, 3.052, 0.549, 0.366
-0.159, -0.322, 0.894, 2.930, 1.221, -0.366
-0.156, -0.316, 0.830, 2.197, 1.831, -0.183
-0.159, -0.305, 0.807, 1.404, 0.732, -0.366
-0.164, -0.353, 0.838, 0.916, -0.854, -1.282
-0.170, -0.412, 0.873, 1.404, -2.014, -1.709
-0.176, -0.460, 0.879, 2.075, -2.502, -0.610
-0.185, -0.416, 0.871, 1.221, -2.686, 1.892
-0.191, -0.304, 0.858, -0.366, -2.686, 4.333

-0.277, -0.395, -2.721, 124.451, 137.024, -50.171
-0.265, -0.468, -3.248, 120.911, 103.760, -50.049
-0.226, -0.779, -3.892, 101.318, 64.941, -53.650
-0.213, -1.312, -4.000, 84.595, 17.090, -56.335
-0.402, -1.990, -4.000, 75.928, -40.771, -52.002
-0.545, -2.285, -4.000, 72.998, -106.995, -34.729
-0.896, -2.743, -4.000, 75.745, -181.213, -13.916
-1.439, -2.922, -4.000, 73.242, -261.169, 12.024
-2.101, -2.718, -4.000, 47.302, -344.482, 46.509
-2.864, -2.303, -3.970, 9.583, -422.974, 80.994
-3.643, -1.731, -2.698, -22.461, -488.892, 112.488
-4.000, -1.153, -1.105, -32.043, -541.504, 139.160
-4.000, -0.551, 0.844, -22.522, -579.346, 159.790
-4.000, -0.081, 2.610, -0.183, -593.140, 171.631
-4.000, 0.489, 4.000, 23.071, -582.397, 177.917
-3.669, 0.932, 4.000, 42.908, -551.147, 175.232
-3.080, 1.122, 4.000, 45.471, -500.427, 164.062
-2.464, 1.289, 4.000, 32.166, -433.472, 152.527
-1.999, 1.629, 4.000, 10.620, -358.887, 145.020
-1.617, 2.198, 4.000, -10.315, -283.325, 137.512
-1.334, 2.982, 4.000, -18.311, -208.252, 125.488
-1.145, 3.659, 4.000, -7.141, -132.874, 101.868
-1.015, 3.997, 4.000, 14.465, -61.157, 64.209
-0.945, 3.908, 4.000, 41.077, 0.244, 19.714
-0.936, 3.592, 4.000, 62.439, 51.636, -22.339
-0.990, 3.245, 4.000, 80.444, 96.069, -57.617
-1.100, 2.998, 4.000, 95.886, 138.855, -85.693
-1.257, 2.849, 4.000, 104.187, 185.242, -109.253
-1.466, 2.813, 4.000, 101.807, 231.506, -130.798
-1.700, 2.736, 3.770, 88.562, 275.269, -154.419
-1.964, 2.661, 3.040, 66.101, 314.575, -179.871
-2.260, 2.559, 2.365, 36.865, 346.008, -207.642
-2.571, 2.295, 1.729, 7.935, 368.958, -239.258
-2.864, 1.822, 1.192, -6.104, 383.545, -272.339
-3.061, 1.187, 0.686, 2.380, 392.334, -301.758
-3.238, 0.467, 0.188, 29.236, 397.339, -323.364
-3.295, -0.161, -0.394, 64.026, 398.865, -332.397
-3.258, -0.624, -0.988, 91.553, 396.729, -329.590
-3.138, -0.910, -1.612, 95.093, 389.282, -320.068
-2.940, -1.270, -2.000, 68.665, 373.840, -311.401
-2.702, -1.809, -2.235, 21.729, 351.807, -305.969
-2.449, -2.484, -2.581, -14.038, 326.355, -298.157
-2.156, -3.150, -2.843, -16.602, 295.837, -282.166
-1.883, -3.823, -3.884, 10.559, 262.695, -254.883
-1.375, -4.000, -4.000, 52.185, 216.431, -215.820
-1.065, -4.000, -4.000, 66.101, 158.691, -168.762
-0.722, -4.000, -4.000, 55.908, 85.266, -119.629
-0.829, -4.000, -4.000, 24.719, 2.930, -69.519
-0.831, -3.949, -4.000, -22.217, -80.505, -12.695
-1.077, -3.475, -4.000, -58.655, -159.241, 29.236
-1.406, -2.915, -4.000, -79.163, -227.234, 64.941
-1.750, -2.257, -3.821, -99.792, -286.560, 96.436
-2.110, -1.649, -3.398, -119.751, -339.844, 121.887
-2.551, -0.998, -2.974, -141.418, -388.672, 141.296
-2.994, -0.314, -2.417, -151.367, -435.242, 155.579
-3.447, 0.256, -1.659, -149.475, -478.943, 160.706
-3.781, 0.549, -0.884, -148.560, -513.428, 157.593
-3.961, 0.759, 0.056, -134.644, -541.687, 151.611
-3.929, 0.553, 1.509, -116.089, -563.965, 142.517
-3.557, 0.342, 3.207, -103.943, -568.237, 136.108
-3.228, -0.018, 4.000, -90.393, -548.218, 136.414
-2.735, 0.125, 4.000, -89.661, -506.042, 146.118
-2.113, 0.595, 4.000, -94.788, -438.232, 160.645
-1.532, 1.336, 4.000, -91.553, -349.487, 165.283
-1.006, 2.053, 4.000, -58.655, -248.779, 157.227
-0.605, 2.632, 4.000, -22.827, -151.428, 132.568
-0.433, 2.701, 4.000, 3.906, -70.435, 93.994
-0.346, 2.543, 3.758, 9.583, -14.587, 51.575
-0.317, 2.198, 2.603, 6.287, 17.822, 12.817
-0.301, 1.731, 1.745, 0.732, 32.776, -20.020
-0.298, 1.111, 1.272, -1.038, 34.485, -47.424
-0.303, 0.369, 1.167, 2.441, 28.748, -66.284
-0.312, -0.389, 1.255, 10.376, 22.217, -73.914
-0.296, -0.967, 1.273, 21.118, 19.775, -68.237
-0.290, -1.269, 1.199, 28.259, 20.386, -52.185
-0.291, -1.345, 1.045, 28.625, 21.545, -31.616
-0.285, -1.174, 0.869, 29.236, 20.874, -10.132
-0.269, -0.789, 0.755, 29.419, 17.761, 8.240
-0.258, -0.343, 0.706, 26.001, 13.367, 19.714
-0.250, -0.023, 0.675, 20.996, 8.728, 21.423
-0.250, 0.146, 0.680, 16.602, 3.906, 16.663
-0.244, 0.125, 0.735, 12.207, -0.610, 7.996
-0.249, 0.025, 0.860, 7.019, -4.395, 0.000
-0.268, -0.085, 1.016, 2.808, -6.653, -4.944
-0.290, -0.260, 1.133, 1.160, -6.531, -8.911
-0.304, -0.433, 1.130, 1.709, -4.150, -10.254
-0.318, -0.498, 1.089, 2.258, -1.587, -7.568
-0.326, -0.525, 1.057, 1.892, -0.061, -4.089
-0.332, -0.528, 1.025, 2.502, 0.916, -0.916
-0.330, -0.494, 0.954, 4.028, 1.709, 2.869
-0.318, -0.412, 0.880, 3.235, 1.831, 6.653
-0.313, -0.299, 0.868, 1.892, 0.732, 9.460
-0.313, -0.217, 0.931, 1.709, -1.404, 10.132
-0.303, -0.170, 0.989, 1.648, -2.319, 9.033
-0.288, -0.111, 1.028, 1.770, -1.953, 7.507
-0.279, -0.086, 1.087, 1.343, -1.160, 5.127
-0.276, -0.160, 1.138, 0.732, 0.549, 1.099
-0.281, -0.250, 1.137, 0.671, 3.052, -1.282
-0.288, -0.327, 1.086, 0.549, 5.981, -1.587
-0.288, -0.317, 0.934, 0.549, 8.606, 0.061
-0.283, -0.210, 0.788, 0.244, 9.216, 2.502
-0.281, -0.152, 0.802, 0.366, 6.470, 2.319
-0.264, -0.178, 0.892, 1.465, 3.479, -0.061
-0.256, -0.253, 0.994, 3.296, 2.136, -1.648
-0.254, -0.363, 1.057, 5.005, 2.625, -2.197
-0.259, -0.496, 1.018, 6.897, 4.517, -1.587
-0.253, -0.410, 0.911, 8.850, 6.714, 3.052
-0.250, -0.247, 0.857, 11.230, 6.775, 7.202
-0.253, -0.203, 0.872, 12.878, 5.615, 6.226
-0.264, -0.224, 0.882, 12.512, 4.578, 4.028
-0.264, -0.271, 0.857, 9.888, 4.395, 2.502
-0.257, -0.357, 0.813, 5.493, 4.395, 1.770
-0.265, -0.334, 0.742, 1.160, 3.479, 3.357
-0.259, -0.180, 0.752, -1.953, 1.343, 6.348
-0.259, -0.098, 0.886, -1.221, -1.770, 5.005
-0.257, -0.188, 1.005, 2.075, -3.296, 0.732
-0.250, -0.319, 1.048, 4.639, -2.014, -1.648
-0.246, -0.411, 1.070, 4.761, 0.122, -1.160
-0.259, -0.391, 1.072, 4.456, 2.380, 1.953

0.191, -0.969, -1.958, -18.677, 43.945, -19.348
0.191, -1.093, -2.529, -9.888, 18.127, -11.169
0.189, -1.067, -2.987, -9.827, -15.808, -1.221
0.112, -1.027, -3.241, -10.437, -58.167, 8.484
-0.021, -0.936, -3.387, -10.986, -104.431, 17.761
-0.227, -0.813, -3.421, -14.343, -152.954, 26.062
-0.512, -0.674, -3.449, -23.132, -202.881, 33.264
-0.883, -0.580, -3.564, -33.264, -253.479, 39.551
-1.343, -0.569, -3.673, -52.185, -307.068, 45.776
-1.946, -0.299, -3.388, -79.224, -366.394, 58.228
-2.532, 0.127, -2.224, -101.562, -429.565, 72.632
-2.991, 0.496, -0.418, -97.168, -484.436, 82.336
-3.234, 0.642, 1.536, -56.396, -517.944, 85.388
-3.179, 0.582, 3.650, 3.723, -529.419, 83.374
-2.877, 0.142, 4.000, 55.298, -514.465, 77.576
-2.471, -0.169, 4.000, 67.993, -468.994, 80.078
-2.051, 0.388, 4.000, 52.002, -393.982, 99.915
-1.614, 1.634, 4.000, 25.024, -300.903, 118.164
-1.343, 2.925, 4.000, 12.634, -210.876, 114.746
-1.200, 3.995, 4.000, 27.039, -126.953, 87.524
-1.158, 4.000, 4.000, 54.565, -42.175, 37.659
-1.259, 4.000, 4.000, 72.998, 42.480, -24.353
-1.453, 3.673, 4.000, 78.064, 119.568, -85.571
-1.735, 2.872, 4.000, 73.853, 180.969, -132.507
-2.005, 2.108, 4.000, 69.641, 231.812, -164.368
-2.199, 1.550, 4.000, 65.552, 274.475, -184.753
-2.379, 1.201, 3.620, 63.416, 308.716, -196.167
-2.528, 0.874, 3.120, 62.805, 336.670, -204.529
-2.669, 0.584, 2.710, 66.040, 360.962, -210.388
-2.805, 0.383, 2.316, 69.336, 384.216, -211.853
-2.946, 0.291, 1.868, 67.749, 407.349, -211.060
-3.079, 0.269, 1.401, 61.157, 427.917, -210.388
-3.201, 0.288, 0.957, 52.429, 444.702, -211.609
-3.348, 0.282, 0.530, 41.199, 457.886, -216.125
-3.530, 0.163, 0.095, 31.067, 468.018, -224.426
-3.769, -0.024, -0.457, 22.034, 474.426, -234.253
-3.841, -0.292, -1.118, 5.615, 476.440, -244.934
-3.733, -0.792, -1.949, -11.169, 470.642, -257.385
-3.508, -1.474, -3.040, -15.564, 455.444, -265.869
-3.077, -2.170, -3.989, -9.766, 424.805, -265.076
-2.570, -2.878, -4.000, 16.052, 380.127, -253.418
-1.986, -3.452, -4.000, 36.255, 318.848, -227.539
-1.416, -3.745, -4.000, 42.419, 244.202, -191.162
-0.912, -3.913, -4.000, 36.865, 163.513, -150.085
-0.650, -3.999, -4.000, 22.339, 81.909, -109.009
-0.537, -3.977, -4.000, -0.488, 5.859, -65.674
-0.552, -3.780, -4.000, -22.278, -61.401, -22.461
-0.783, -3.225, -4.000, -38.025, -122.314, 22.217
-1.014, -2.524, -4.000, -59.204, -179.565, 61.462
-1.355, -2.046, -4.000, -70.190, -239.075, 84.473
-1.790, -1.605, -4.000, -89.355, -302.002, 103.210
-2.287, -1.002, -4.000, -118.591, -365.051, 120.361
-2.854, -0.243, -3.995, -143.433, -425.476, 135.254
-3.465, 0.456, -3.453, -151.184, -482.971, 140.503
-3.976, 0.878, -2.863, -147.156, -534.363, 133.911
-4.000, 1.021, -1.745, -134.644, -585.205, 122.131
-4.000, 0.841, -0.140, -109.131, -629.333, 106.689
-4.000, 0.511, 1.604, -86.487, -654.236, 95.886
-4.000, 0.388, 3.355, -98.755, -655.396, 91.370
-3.987, -0.404, 4.000, -109.070, -633.667, 91.614
-3.382, -0.283, 4.000, -107.788, -585.022, 110.107
-2.490, 0.386, 4.000, -104.248, -497.192, 137.329
-1.717, 1.585, 4.000, -85.144, -376.648, 150.635
-1.035, 2.652, 4.000, -65.979, -249.634, 136.108
-0.692, 2.965, 4.000, -41.809, -141.113, 96.313
-0.508, 2.651, 3.918, -28.687, -71.655, 43.945
-0.455, 2.131, 2.600, -27.222, -38.696, 0.366
-0.416, 1.456, 1.896, -26.917, -29.724, -33.630
-0.400, 0.682, 1.793, -27.527, -32.532, -57.312
-0.434, -0.043, 1.985, -24.414, -35.522, -68.481
-0.427, -0.681, 2.132, -19.226, -32.715, -67.017
-0.417, -1.136, 2.094, -9.888, -24.414, -55.237
-0.394, -1.264, 1.950, 3.235, -15.320, -34.241
-0.378, -1.166, 1.760, 15.991, -7.385, -11.353
-0.375, -0.923, 1.524, 25.879, -1.465, 8.240
-0.369, -0.523, 1.183, 32.410, 2.197, 24.292
-0.323, -0.076, 0.926, 33.264, 1.892, 33.325
-0.295, 0.244, 0.889, 31.006, -2.625, 32.654
-0.269, 0.386, 0.997, 27.588, -8.057, 25.452
-0.236, 0.434, 1.110, 22.156, -10.315, 15.686
-0.218, 0.369, 1.199, 14.404, -10.132, 4.944
-0.209, 0.273, 1.268, 6.836, -8.179, -3.784
-0.222, 0.096, 1.304, 2.991, -5.005, -11.719
-0.244, -0.148, 1.231, 2.014, -0.488, -17.517
-0.259, -0.347, 1.080, 3.662, 3.418, -18.860
-0.270, -0.480, 0.921, 5.371, 4.944, -16.541
-0.276, -0.546, 0.791, 4.883, 4.578, -12.085
-0.290, -0.542, 0.715, 3.967, 2.014, -6.165
-0.288, -0.456, 0.684, 2.502, -1.648, -0.916
-0.287, -0.280, 0.706, 0.305, -5.737, 3.479
-0.282, -0.177, 0.812, -1.465, -10.071, 4.211
-0.282, -0.166, 0.975, -1.343, -13.489, 2.441
-0.279, -0.200, 1.128, -0.916, -14.221, 0.610
-0.283, -0.185, 1.219, -0.366, -12.207, 0.549
-0.287, -0.107, 1.224, 1.343, -8.423, 1.038
-0.289, -0.091, 1.191, 3.784, -4.456, -0.427
-0.301, -0.124, 1.164, 5.920, -1.343, -2.319
-0.307, -0.162, 1.109, 6.104, 1.465, -3.479
-0.307, -0.193, 1.017, 3.845, 4.028, -4.272
-0.303, -0.182, 0.904, 0.977, 5.737, -4.211
-0.297, -0.173, 0.850, 0.610, 5.371, -4.578
-0.294, -0.227, 0.880, 2.258, 3.784, -6.042
-0.293, -0.341, 0.906, 5.005, 2.747, -6.836
-0.277, -0.353, 0.885, 6.409, 2.686, -4.822
-0.273, -0.260, 0.869, 5.493, 2.686, -1.770
-0.274, -0.204, 0.887, 4.822, 2.197, -0.854
-0.272, -0.217, 0.900, 7.019, 1.709, -1.526
-0.266, -0.279, 0.900, 9.705, 1.709, -2.075
-0.262, -0.297, 0.878, 9.949, 1.648, -1.709
-0.266, -0.263, 0.869, 9.155, 1.709, -0.305
-0.274, -0.246, 0.885, 8.606, 1.404, -0.061
-0.283, -0.295, 0.902, 7.935, 1.343, -0.977
-0.290, -0.323, 0.854, 7.446, 1.587, -0.732
-0.290, -0.263, 0.769, 6.042, 1.709, 1.099
-0.290, -0.212, 0.758, 4.456, 0.122, 1.953
-0.292, -0.200, 0.828, 5.310, -2.563, 0.854
-0.290, -0.218, 0.947, 7.324, -4.700, -0.244
-0.294, -0.255, 1.033, 8.423, -4.395, -0.977
-0.294, -0.257, 1.041, 8.423, -2.686, -0.732

-0.221, -0.930, -2.581, 13.550, 152.466, -20.630
-0.163, -0.946, -3.220, 30.762, 122.681, -13.367
-0.197, -0.814, -4.000, 56.702, 81.970, -5.493
-0.188, -0.597, -4.000, 61.707, 29.358, 1.465
-0.308, -0.441, -4.000, 63.599, -38.330, 0.305
-0.595, -0.593, -4.000, 48.584, -119.995, -6.470
-1.074, -0.845, -4.000, 36.316, -211.243, -11.780
-1.763, -1.102, -4.000, 29.419, -307.556, -10.742
-2.644, -1.146, -4.000, 7.263, -403.381, -1.709
-3.601, -0.895, -4.000, -31.128, -491.943, 13.855
-4.000, -0.345, -3.049, -65.735, -569.092, 33.081
-4.000, 0.165, -1.173, -75.867, -629.761, 45.898
-4.000, 0.537, 0.818, -53.406, -667.664, 50.781
-4.000, 0.501, 2.621, -4.028, -680.237, 45.044
-4.000, 0.311, 4.000, 32.959, -670.837, 36.621
-4.000, -0.057, 4.000, 63.232, -643.311, 29.602
-3.385, -0.606, 4.000, 106.750, -590.515, 26.978
-2.457, -0.654, 4.000, 105.896, -501.221, 38.940
-1.838, -0.185, 4.000, 75.317, -387.573, 56.763
-1.287, 1.053, 4.000, 43.152, -262.573, 75.623
-1.019, 2.422, 4.000, 21.179, -132.935, 73.669
-0.899, 3.301, 4.000, 14.771, -17.639, 43.152
-0.954, 3.349, 4.000, 21.912, 72.815, -8.362
-1.126, 2.783, 4.000, 38.879, 140.991, -62.256
-1.330, 1.950, 4.000, 57.068, 197.937, -105.164
-1.542, 1.095, 4.000, 64.331, 247.498, -132.568
-1.751, 0.479, 4.000, 59.082, 291.138, -143.799
-1.945, 0.229, 3.791, 50.781, 329.163, -143.311
-2.132, 0.132, 3.239, 45.410, 361.633, -140.198
-2.310, 0.165, 2.788, 41.321, 389.526, -137.573
-2.510, 0.184, 2.360, 31.616, 414.368, -137.451
-2.679, 0.166, 1.909, 16.968, 437.439, -140.808
-2.836, 0.054, 1.373, 4.639, 457.703, -146.362
-2.952, -0.094, 0.778, -3.601, 473.145, -151.917
-3.051, -0.208, 0.196, -6.531, 482.117, -156.433
-3.091, -0.313, -0.470, -0.488, 484.863, -159.912
-3.035, -0.402, -1.230, 24.902, 480.042, -161.865
-3.017, -0.460, -1.836, 51.636, 465.027, -161.682
-2.804, -0.618, -2.397, 46.509, 443.665, -163.879
-2.461, -0.896, -2.770, 26.245, 415.161, -167.297
-2.105, -1.358, -3.303, 9.399, 383.179, -169.983
-1.550, -1.789, -3.744, -2.441, 345.825, -166.443
-1.405, -2.325, -4.000, -2.563, 301.025, -155.396
-0.996, -2.314, -4.000, -15.381, 248.291, -132.751
-0.689, -2.546, -4.000, -39.673, 186.096, -116.760
-0.543, -2.795, -4.000, -52.795, 121.521, -93.628
-0.467, -2.804, -4.000, -71.533, 52.490, -65.735
-0.505, -2.699, -4.000, -109.375, -20.386, -34.973
-0.715, -2.314, -4.000, -140.442, -96.924, -2.930
-1.099, -1.820, -4.000, -145.569, -175.842, 24.353
-1.533, -1.365, -4.000, -142.395, -251.709, 44.617
-2.027, -1.001, -4.000, -141.907, -323.303, 58.716
-2.694, -0.771, -4.000, -153.809, -395.996, 69.214
-3.446, -0.524, -4.000, -171.997, -468.079, 80.872
-4.000, -0.092, -3.893, -177.246, -534.912, 95.398
-4.000, 0.409, -3.057, -194.153, -597.351, 108.154
-4.000, 0.699, -1.747, -210.876, -653.198, 114.746
-4.000, 0.824, 0.045, -198.059, -697.693, 119.019
-4.000, 0.657, 2.005, -146.423, -723.694, 119.385
-4.000, 0.522, 4.000, -73.059, -730.713, 118.530
-4.000, -0.382, 4.000, -41.199, -695.557, 107.056
-3.266, -0.035, 4.000, -20.874, -610.901, 120.422
-2.025, 0.768, 4.000, -24.414, -466.492, 133.911
-1.073, 2.224, 4.000, -43.213, -295.044, 134.521
-0.577, 3.176, 4.000, -44.617, -139.038, 104.797
-0.388, 3.286, 4.000, -37.598, -37.537, 49.377
-0.364, 2.728, 3.029, -33.447, 7.019, -9.888
-0.395, 1.450, 1.954, -32.349, 19.775, -63.904
-0.374, -0.076, 1.571, -27.161, 15.259, -97.168
-0.351, -1.352, 1.679, -15.808, 6.592, -100.708
-0.314, -2.112, 1.812, 0.244, 2.686, -79.102
-0.279, -2.143, 1.779, 13.306, 5.066, -40.771
-0.266, -1.598, 1.562, 23.254, 10.315, -1.648
-0.257, -0.740, 1.262, 28.442, 14.404, 26.855
-0.237, -0.015, 0.974, 30.518, 15.320, 36.987
-0.210, 0.405, 0.805, 29.236, 12.512, 31.433
-0.189, 0.435, 0.791, 23.560, 7.324, 16.846
-0.178, 0.203, 0.892, 14.099, 3.052, 1.343
-0.177, -0.105, 1.010, 3.906, 0.732, -8.362
-0.183, -0.367, 1.079, -5.249, 1.343, -12.634
-0.199, -0.508, 1.065, -9.705, 2.930, -11.047
-0.215, -0.526, 0.980, -11.108, 4.761, -6.653
-0.227, -0.481, 0.900, -9.888, 5.066, -2.258
-0.231, -0.392, 0.852, -6.897, 3.662, 1.160
-0.232, -0.345, 0.804, -5.188, 2.014, 3.113
-0.244, -0.310, 0.780, -4.883, -0.854, 4.272
-0.259, -0.225, 0.835, -3.601, -4.028, 5.676
-0.267, -0.153, 0.958, -2.991, -6.958, 5.798
-0.273, -0.123, 1.097, -4.272, -7.935, 3.906
-0.280, -0.125, 1.222, -5.005, -6.531, 1.587
-0.289, -0.145, 1.278, -6.226, -3.052, -0.854
-0.292, -0.177, 1.295, -6.165, 1.587, -2.319
-0.288, -0.232, 1.255, -3.906, 6.531, -3.845
-0.286, -0.298, 1.167, -2.319, 11.169, -4.639
-0.284, -0.314, 1.036, -2.197, 14.832, -4.089
-0.281, -0.326, 0.856, -2.075, 16.907, -3.235
-0.270, -0.307, 0.735, -1.587, 16.235, -2.319
-0.268, -0.327, 0.732, 0.000, 13.306, -2.075
-0.278, -0.382, 0.776, 2.625, 10.010, -1.892
-0.275, -0.467, 0.764, 4.578, 7.935, -0.732
-0.260, -0.329, 0.723, 4.333, 6.470, 3.967
-0.254, -0.154, 0.822, 4.028, 3.540, 7.019
-0.244, -0.124, 0.960, 6.470, 1.221, 4.639
-0.233, -0.176, 1.018, 9.583, 1.648, 1.648
-0.231, -0.260, 1.032, 10.315, 3.296, -0.427
-0.239, -0.316, 0.993, 8.240, 5.554, -0.305
-0.242, -0.288, 0.850, 3.967, 7.751, 1.587
-0.234, -0.103, 0.652, 0.916, 8.301, 4.211
-0.237, -0.025, 0.593, 1.282, 4.761, 2.319
-0.236, -0.145, 0.689, 4.333, -0.549, -2.869
-0.234, -0.319, 0.814, 5.615, -4.395, -6.042
-0.236, -0.457, 0.904, 4.944, -5.493, -5.310
-0.238, -0.470, 0.985, 4.150, -5.310, -1.770
-0.244, -0.381, 1.060, 4.761, -4.333, 2.686
-0.253, -0.291, 1.095, 6.958, -2.258, 5.432
-0.256, -0.243, 1.039, 9.338, 0.610, 5.920
-0.251, -0.195, 0.955, 9.521, 2.808, 5.798
-0.256, -0.139, 0.885, 7.324, 3.601, 5.005
-0.247, -0.053, 0.797, 5.005, 3.784, 3.845

-0.089, -0.687, -2.844, 70.312, 127.930, -4.944
-0.056, -1.017, -3.645, 77.942, 92.712, -1.465
-0.016, -1.202, -4.000, 82.458, 44.189, 8.301
-0.184, -1.331, -4.000, 91.675, -14.160, 21.790
-0.295, -0.981, -4.000, 93.262, -80.322, 38.208
-0.610, -0.896, -4.000, 77.271, -153.015, 46.204
-1.077, -1.006, -4.000, 58.533, -230.530, 47.607
-1.677, -1.326, -4.000, 30.212, -311.157, 50.476
-2.477, -1.469, -4.000, -2.563, -390.442, 64.941
-3.351, -0.896, -3.759, -46.692, -464.172, 93.872
-4.000, 0.002, -2.344, -80.261, -529.785, 121.826
-4.000, 0.839, -0.366, -86.243, -583.313, 136.902
-4.000, 1.449, 2.211, -49.500, -619.446, 137.817
-4.000, 1.495, 4.000, 26.306, -625.854, 122.681
-3.831, 1.096, 4.000, 100.159, -593.018, 99.792
-3.102, 0.657, 4.000, 132.263, -524.048, 82.886
-2.453, 0.594, 4.000, 106.140, -433.594, 79.163
-1.959, 1.174, 4.000, 48.767, -338.989, 86.548
-1.598, 2.019, 4.000, -1.770, -254.944, 89.172
-1.342, 2.901, 4.000, -15.503, -183.105, 78.064
-1.221, 3.415, 4.000, 4.700, -112.000, 49.805
-1.162, 3.484, 4.000, 36.987, -31.982, 9.460
-1.188, 3.134, 4.000, 67.566, 52.490, -33.081
-1.369, 2.496, 4.000, 92.468, 133.667, -71.045
-1.617, 1.999, 4.000, 105.225, 202.759, -96.619
-1.886, 1.692, 4.000, 107.300, 259.521, -112.183
-2.162, 1.519, 4.000, 104.187, 308.594, -123.657
-2.424, 1.379, 3.909, 95.093, 351.990, -134.583
-2.667, 1.203, 3.167, 80.383, 387.817, -146.362
-2.897, 1.021, 2.555, 63.354, 415.894, -157.898
-3.078, 0.798, 2.014, 43.335, 438.416, -169.312
-3.235, 0.494, 1.460, 24.536, 456.787, -180.908
-3.335, 0.159, 0.835, 15.686, 470.154, -190.125
-3.355, -0.112, 0.170, 21.240, 478.149, -194.763
-3.318, -0.322, -0.460, 35.522, 478.638, -195.007
-3.253, -0.458, -1.007, 51.575, 472.473, -191.895
-3.101, -0.552, -1.523, 64.758, 461.182, -187.256
-2.939, -0.664, -2.019, 67.200, 445.068, -182.922
-2.666, -0.803, -2.473, 52.490, 423.767, -179.871
-2.305, -1.091, -2.895, 28.625, 397.339, -179.382
-1.946, -1.443, -3.296, 11.719, 365.479, -176.941
-1.547, -1.777, -3.576, 0.122, 327.759, -169.922
-1.268, -2.022, -3.832, 1.221, 284.302, -156.860
-0.917, -2.129, -4.000, 1.648, 238.831, -137.878
-0.701, -2.308, -4.000, 17.700, 189.331, -121.948
-0.470, -2.470, -4.000, 23.926, 135.193, -101.074
-0.259, -2.650, -4.000, 8.728, 79.163, -79.102
-0.188, -2.824, -4.000, -15.503, 18.372, -53.894
-0.256, -2.687, -4.000, -47.852, -47.424, -22.461
-0.449, -2.231, -4.000, -79.041, -116.272, 10.193
-0.785, -1.687, -4.000, -102.600, -186.462, 36.987
-1.215, -1.136, -4.000, -118.225, -259.094, 55.847
-1.774, -0.845, -4.000, -125.610, -332.031, 66.284
-2.376, -0.503, -4.000, -131.592, -399.109, 74.707
-3.015, -0.191, -3.822, -138.672, -461.060, 83.618
-3.645, 0.047, -3.251, -151.794, -516.968, 89.600
-4.000, 0.281, -2.495, -169.861, -566.650, 95.886
-4.000, 0.496, -1.674, -178.711, -608.337, 103.577
-4.000, 0.521, -0.479, -168.640, -643.311, 108.582
-4.000, 0.509, 1.205, -145.386, -669.556, 111.877
-4.000, 0.374, 3.528, -131.165, -680.542, 112.732
-4.000, -0.513, 4.000, -113.525, -663.513, 112.732
-3.664, -0.331, 4.000, -83.618, -605.591, 135.925
-2.574, 0.552, 4.000, -72.754, -500.000, 165.588
-1.682, 1.928, 4.000, -79.346, -357.605, 175.476
-1.001, 3.198, 4.000, -57.129, -212.097, 160.156
-0.661, 3.736, 4.000, -22.217, -90.027, 113.831
-0.533, 3.433, 3.850, -2.319, -13.855, 47.852
-0.486, 2.644, 2.244, 4.211, 17.578, -12.390
-0.479, 1.583, 1.436, 3.906, 20.569, -59.631
-0.467, 0.440, 1.104, -5.249, 12.146, -88.928
-0.471, -0.508, 1.181, -12.817, 0.732, -97.107
-0.432, -1.176, 1.439, -12.207, -8.240, -87.769
-0.385, -1.489, 1.713, -3.601, -12.024, -65.308
-0.340, -1.432, 1.832, 8.484, -9.644, -37.292
-0.306, -1.136, 1.797, 21.851, -3.845, -11.047
-0.288, -0.771, 1.668, 33.813, 2.869, 7.568
-0.277, -0.412, 1.492, 43.945, 8.667, 19.226
-0.251, -0.062, 1.358, 47.546, 12.634, 24.048
-0.231, 0.237, 1.255, 42.175, 15.076, 22.705
-0.211, 0.464, 1.136, 31.006, 17.395, 15.808
-0.195, 0.493, 0.970, 19.165, 18.555, 3.967
-0.174, 0.360, 0.834, 10.925, 17.517, -8.667
-0.172, 0.103, 0.817, 5.981, 14.221, -19.775
-0.177, -0.145, 0.893, 3.479, 10.193, -26.062
-0.183, -0.376, 0.977, 3.113, 7.812, -27.771
-0.188, -0.491, 1.027, 3.723, 7.324, -24.841
-0.200, -0.560, 1.035, 4.578, 7.996, -19.897
-0.210, -0.589, 1.009, 5.859, 9.033, -14.099
-0.213, -0.529, 0.977, 7.996, 9.583, -7.568
-0.206, -0.436, 0.955, 9.338, 9.766, -2.197
-0.200, -0.376, 0.930, 10.498, 9.644, 0.793
-0.194, -0.321, 0.904, 12.024, 9.460, 3.052
-0.188, -0.270, 0.851, 12.817, 9.033, 4.700
-0.180, -0.169, 0.813, 12.634, 8.057, 5.859
-0.176, -0.138, 0.808, 12.085, 6.165, 4.883
-0.184, -0.154, 0.824, 11.841, 4.211, 2.686
-0.186, -0.164, 0.837, 10.315, 2.686, 1.282
-0.185, -0.120, 0.848, 8.362, 1.343, 0.793
