ax,ay,az,gx,gy,gz
-0.199, -1.347, 0.828, -12.939, -43.823, -82.764
-0.131, -1.134, 1.086, -8.301, -49.805, -65.796
-0.055, -1.009, 1.194, -1.526, -50.903, -53.833
-0.043, -0.971, 1.272, 6.653, -50.842, -44.006
-0.036, -0.876, 1.419, 12.634, -50.781, -34.119
-0.061, -0.763, 1.573, 14.648, -49.011, -24.780
-0.096, -0.585, 1.688, 11.414, -44.373, -16.541
-0.105, -0.364, 1.773, 4.211, -37.537, -10.559
-0.134, -0.142, 1.833, -2.991, -29.785, -7.996
-0.146, -0.036, 1.871, -6.714, -21.240, -10.132
-0.148, -0.008, 1.825, -7.568, -11.963, -13.550
-0.142, -0.106, 1.674, -8.606, -2.747, -18.188
-0.145, -0.245, 1.488, -9.155, 4.150, -20.325
-0.175, -0.331, 1.297, -8.545, 8.362, -19.165
-0.136, -0.388, 1.187, -7.568, 10.193, -15.808
-0.153, -0.291, 1.136, -0.916, 10.193, -9.888
-0.165, -0.257, 1.047, 1.648, 10.132, -6.592
-0.170, -0.277, 0.972, 1.648, 9.094, -4.639
-0.180, -0.285, 0.955, -0.244, 6.775, -2.808
-0.183, -0.223, 1.032, -1.282, 3.479, 0.183
-0.185, -0.144, 1.136, -0.366, 1.770, 3.235
-0.165, -0.138, 1.169, 2.563, 2.686, 4.517
-0.165, -0.125, 1.118, 6.836, 4.333, 5.615
-0.170, -0.132, 1.061, 6.775, 5.493, 6.836
-0.170, -0.094, 1.020, 3.113, 5.920, 8.179
-0.172, -0.084, 1.064, 0.488, 5.127, 9.216
-0.188, -0.068, 1.122, 2.502, 5.371, 10.376
-0.190, -0.073, 1.076, 7.019, 7.324, 11.230
-0.185, -0.036, 0.992, 8.545, 8.850, 13.184
-0.198, 0.051, 0.958, 6.470, 8.850, 14.832

-0.794, 0.515, 2.024, -15.625, -12.756, 76.538
-0.810, 0.666, 2.169, -20.813, -4.883, 71.289
-0.813, 0.764, 2.336, -30.090, 5.493, 62.256
-0.835, 0.760, 2.477, -44.800, 19.226, 50.171
-0.844, 0.658, 2.624, -62.622, 35.950, 36.377
-0.844, 0.473, 2.708, -80.872, 55.542, 23.743
-0.883, 0.205, 2.764, -93.323, 76.904, 13.428
-0.931, -0.134, 2.751, -104.248, 99.792, 6.409
-1.030, -0.431, 2.712, -114.197, 123.413, 5.920
-1.120, -0.509, 2.581, -101.868, 146.851, 14.465
-1.133, -0.302, 2.412, -71.350, 169.128, 29.114
-1.169, 0.017, 2.315, -40.466, 188.721, 41.016
-1.215, 0.175, 2.293, -13.000, 206.116, 44.922
-1.293, 0.152, 2.324, 10.132, 223.755, 44.373
-1.404, 0.097, 2.352, 24.963, 243.286, 45.654
-1.502, 0.112, 2.300, 37.964, 265.198, 50.049
-1.625, 0.203, 2.232, 41.931, 288.574, 55.969
-1.761, 0.388, 2.057, 46.082, 311.646, 60.486
-1.876, 0.545, 1.806, 30.457, 334.473, 62.012
-2.024, 0.640, 1.478, 1.770, 356.018, 57.007
-2.091, 0.815, 1.079, -24.902, 374.268, 50.964
-2.221, 1.060, 0.606, -51.880, 388.489, 43.518
-2.199, 1.756, 0.200, -88.379, 396.301, 35.156
-2.104, 2.563, -0.159, -113.708, 397.217, 15.991
-2.046, 3.060, -0.476, -133.667, 390.808, -23.071
-2.055, 3.162, -0.777, -150.085, 378.418, -76.172
-2.078, 3.082, -1.056, -165.100, 360.657, -132.080
-2.083, 2.792, -1.245, -191.284, 337.891, -187.195
-2.053, 2.484, -1.458, -218.506, 311.584, -238.281
-1.977, 2.109, -1.702, -243.835, 281.494, -283.813
-1.947, 1.671, -1.941, -261.963, 246.948, -325.134
-1.843, 1.098, -2.172, -276.489, 207.886, -360.046
-1.687, 0.379, -2.438, -273.682, 164.001, -386.108
-1.453, -0.359, -2.716, -253.174, 117.981, -398.926
-1.215, -1.148, -3.020, -236.328, 70.374, -398.987
-1.082, -1.950, -3.298, -222.473, 20.569, -388.489
-0.886, -2.778, -3.914, -134.644, -31.250, -360.779
-0.814, -3.244, -4.000, -60.730, -90.515, -318.970
-0.894, -3.581, -4.000, -30.029, -157.104, -274.353
-1.099, -3.566, -4.000, -38.269, -234.314, -225.830
-1.473, -3.610, -4.000, -73.975, -316.528, -181.152
-1.900, -3.990, -2.676, -107.849, -396.729, -142.639
-2.287, -4.000, -1.045, -112.610, -456.726, -95.520
-2.537, -4.000, 0.491, -101.501, -490.906, -37.170
-2.634, -4.000, 1.937, -87.097, -501.160, 25.879
-2.624, -4.000, 3.315, -83.496, -488.831, 91.797
-2.572, -4.000, 4.000, -88.013, -455.261, 160.767
-2.521, -4.000, 4.000, -64.941, -401.855, 230.225
-2.442, -3.779, 4.000, -7.263, -338.623, 289.978
-2.508, -3.571, 4.000, 59.265, -275.391, 336.426
-2.531, -3.500, 4.000, 118.591, -221.741, 377.625
-2.842, -3.293, 4.000, 97.778, -162.842, 420.715
-3.195, -2.681, 4.000, 77.759, -101.135, 468.262
-3.608, -1.953, 4.000, 74.768, -47.974, 511.475
-3.967, -1.017, 4.000, 76.172, -6.042, 545.898
-4.000, -0.011, 4.000, 82.764, 32.349, 568.542
-4.000, 1.146, 4.000, 96.863, 74.402, 579.407
-4.000, 2.481, 4.000, 115.479, 116.577, 576.111
-3.978, 3.645, 4.000, 124.390, 156.372, 552.551
-3.635, 4.000, 3.563, 120.972, 193.237, 512.451
-3.231, 4.000, 3.017, 109.802, 221.619, 469.116
-2.688, 4.000, 2.452, 138.306, 244.995, 419.312
-2.121, 4.000, 1.927, 127.075, 260.315, 345.215
-1.775, 4.000, 1.389, 24.048, 272.949, 212.646
-1.715, 4.000, 0.375, -21.790, 283.752, 41.016
-1.835, 4.000, -0.921, -15.747, 282.166, -122.803
-2.019, 4.000, -1.381, -22.827, 261.475, -254.578
-2.145, 3.358, -1.612, -39.856, 229.919, -340.881
-2.055, 1.195, -1.821, -55.115, 198.975, -389.648
-1.818, -0.535, -2.129, -62.012, 166.504, -402.100
-1.463, -1.910, -2.610, -46.753, 130.859, -387.146
-1.018, -2.508, -3.222, -22.034, 90.027, -342.896
-0.696, -2.167, -3.705, 2.563, 41.016, -285.583
-0.594, -1.486, -4.000, 15.747, -15.442, -239.929
-0.649, -0.999, -4.000, 27.283, -80.811, -216.003
-0.919, -0.732, -3.971, 40.222, -148.254, -206.238
-1.226, -0.508, -3.224, 53.345, -216.797, -202.026
-1.547, -0.644, -2.054, 62.500, -279.053, -206.116
-1.788, -0.901, -0.731, 67.688, -325.012, -209.961
-1.894, -0.908, 0.417, 71.350, -350.830, -204.895
-1.881, -0.726, 1.515, 86.609, -359.314, -196.228
-1.813, 0.091, 2.540, 71.838, -349.915, -186.890
-1.714, 1.243, 3.421, 26.367, -323.486, -187.927
-1.828, 2.017, 3.675, -23.376, -282.288, -214.905
-1.954, 2.192, 3.698, -76.233, -238.770, -260.925
-2.154, 1.883, 3.785, -84.290, -202.576, -309.448
-2.269, 0.978, 3.992, -65.002, -171.570, -356.812
-2.330, -0.295, 4.000, -51.697, -136.292, -391.113
-2.220, -1.397, 4.000, -62.317, -99.548, -400.330
-2.024, -2.132, 4.000, -82.275, -58.777, -385.925
-1.748, -2.474, 4.000, -77.759, -14.404, -355.530
-1.506, -2.383, 3.427, -56.702, 27.710, -316.528
-1.313, -2.294, 2.583, -41.016, 60.059, -283.081
-1.144, -2.301, 1.772, -27.527, 79.468, -255.981
-0.992, -2.454, 0.995, -16.602, 87.402, -230.347
-0.803, -2.658, 0.261, -5.798, 84.595, -202.637
-0.584, -2.873, -0.312, 7.690, 70.251, -170.776
-0.382, -2.968, -0.655, 19.470, 45.288, -133.972
-0.250, -2.851, -0.655, 26.428, 13.611, -94.238
-0.200, -2.508, -0.235, 28.381, -19.409, -54.749
-0.200, -2.029, 0.407, 28.992, -46.936, -20.996
-0.218, -1.557, 0.982, 32.776, -63.416, 2.930
-0.251, -1.163, 1.437, 32.837, -69.519, 18.494
-0.279, -0.816, 1.770, 29.175, -67.505, 27.710
-0.285, -0.551, 1.991, 27.466, -59.814, 31.555
-0.279, -0.316, 2.101, 27.954, -48.401, 31.921
-0.269, -0.172, 2.143, 25.513, -34.546, 29.175
-0.255, -0.152, 2.052, 20.325, -19.470, 23.804
-0.248, -0.147, 1.852, 15.076, -5.127, 19.653
-0.234, -0.158, 1.630, 10.071, 5.676, 16.724
-0.242, -0.188, 1.421, 6.226, 13.428, 14.771
-0.238, -0.154, 1.226, 4.456, 18.494, 14.465
-0.226, -0.016, 1.068, 5.737, 20.752, 15.747
-0.220, 0.062, 0.945, 5.737, 20.569, 14.038
-0.224, 0.032, 0.859, 4.883, 18.677, 9.521
-0.240, -0.034, 0.827, 4.456, 15.564, 5.920
-0.240, -0.021, 0.826, 6.104, 12.146, 5.005
-0.239, 0.044, 0.842, 8.118, 9.094, 4.578
-0.240, 0.068, 0.864, 8.545, 6.775, 2.014

-0.867, 0.244, 1.909, -70.435, 84.900, 56.152
-0.890, 0.239, 2.010, -74.890, 96.680, 52.795
-0.904, 0.191, 2.161, -76.904, 109.924, 48.706
-0.942, 0.085, 2.326, -72.266, 125.488, 45.898
-1.004, -0.041, 2.501, -66.406, 144.348, 45.105
-1.057, -0.118, 2.641, -62.012, 166.992, 47.058
-1.154, -0.109, 2.722, -47.852, 192.688, 52.429
-1.287, -0.146, 2.694, -20.569, 220.581, 58.472
-1.443, -0.178, 2.673, 2.380, 248.352, 66.284
-1.585, -0.096, 2.589, 23.254, 276.794, 78.918
-1.724, 0.176, 2.470, 34.363, 305.786, 93.750
-1.876, 0.637, 2.281, 20.813, 334.900, 106.506
-2.079, 1.180, 2.035, -11.230, 364.136, 110.168
-2.212, 1.641, 1.693, -64.575, 392.273, 98.755
-2.298, 1.832, 1.307, -130.432, 416.992, 71.289
-2.340, 2.036, 0.814, -171.448, 435.791, 35.095
-2.338, 1.912, 0.312, -193.298, 445.312, -7.935
-2.281, 1.838, -0.082, -192.017, 442.810, -49.133
-2.246, 1.602, -0.353, -174.133, 432.129, -89.722
-2.247, 1.336, -0.572, -150.269, 417.419, -123.291
-2.270, 1.324, -0.881, -136.353, 401.550, -147.461
-2.198, 1.572, -1.173, -144.287, 382.751, -167.847
-1.981, 1.685, -1.570, -179.626, 360.901, -198.730
-1.748, 1.592, -1.983, -223.877, 332.458, -236.450
-1.546, 1.356, -2.332, -269.043, 294.250, -274.048
-1.422, 1.065, -2.571, -289.124, 247.009, -307.861
-1.211, 0.717, -2.688, -288.147, 193.420, -333.252
-1.045, 0.271, -2.700, -272.156, 136.902, -351.624
-0.987, -0.274, -2.620, -211.426, 79.346, -355.896
-0.835, -0.643, -2.359, -138.672, 26.062, -347.656
-0.685, -0.959, -2.047, -93.018, -16.785, -334.290
-0.583, -1.300, -1.841, -70.801, -50.842, -317.688
-0.490, -1.596, -1.779, -65.979, -78.857, -298.889
-0.429, -1.894, -1.862, -55.786, -105.347, -277.161
-0.336, -2.388, -1.970, -36.438, -132.507, -255.798
-0.329, -3.176, -2.096, -27.771, -162.231, -231.873
-0.310, -3.969, -2.050, -49.622, -196.594, -196.838
-0.375, -4.000, -1.687, -57.068, -236.328, -142.456
-0.499, -4.000, -0.980, -50.537, -276.001, -73.181
-0.677, -4.000, -0.114, -26.184, -309.082, -2.380
-0.851, -4.000, 0.683, 7.568, -329.468, 60.303
-1.013, -3.725, 1.244, 40.955, -337.036, 114.380
-1.155, -3.279, 1.710, 72.388, -337.097, 161.316
-1.287, -2.868, 2.104, 86.609, -332.581, 200.439
-1.445, -2.387, 2.612, 88.867, -324.890, 232.971
-1.566, -1.999, 3.062, 135.193, -313.293, 261.230
-1.537, -1.367, 3.424, 165.710, -296.814, 283.508
-1.515, -1.060, 3.906, 157.593, -271.240, 291.443
-1.386, -0.677, 4.000, 124.939, -237.305, 298.096
-1.265, -0.362, 4.000, 111.572, -195.740, 301.453
-1.173, -0.063, 4.000, 101.746, -149.841, 304.749
-1.125, 0.329, 4.000, 97.473, -101.440, 305.420
-1.035, 0.810, 4.000, 94.238, -50.415, 305.176
-1.008, 1.354, 4.000, 102.173, -0.122, 301.453
-0.923, 2.010, 3.877, 107.971, 47.363, 291.565
-0.801, 2.639, 3.280, 114.136, 87.036, 273.987
-0.683, 3.186, 2.715, 98.572, 117.371, 245.483
-0.548, 3.603, 2.217, 55.359, 140.808, 206.421
-0.398, 3.785, 1.718, -2.625, 159.729, 155.945
-0.273, 3.679, 1.117, -41.199, 173.157, 100.342
-0.178, 3.306, 0.587, -64.026, 178.284, 43.762
-0.138, 2.683, 0.175, -68.542, 174.438, -7.202
-0.126, 1.933, -0.103, -59.814, 164.795, -48.889
-0.100, 1.274, -0.298, -53.589, 152.222, -77.148
-0.046, 0.752, -0.515, -51.208, 138.977, -93.201
0.021, 0.435, -0.789, -49.500, 124.695, -99.426
0.116, 0.287, -1.127, -39.368, 107.361, -98.572
0.205, 0.264, -1.387, -26.855, 84.229, -96.497
0.276, 0.213, -1.543, -5.188, 54.993, -95.581
0.319, 0.077, -1.558, 14.832, 23.010, -96.191
0.324, -0.088, -1.484, 32.227, -8.667, -95.703
0.295, -0.237, -1.390, 44.983, -38.269, -92.285
0.230, -0.318, -1.176, 46.753, -66.711, -86.487
0.157, -0.341, -0.895, 41.687, -93.262, -79.285
0.093, -0.276, -0.588, 42.419, -115.479, -71.289
0.045, -0.114, -0.316, 45.288, -132.812, -63.599
-0.005, 0.109, -0.072, 45.654, -146.118, -59.021
-0.088, 0.315, 0.148, 44.250, -156.494, -59.631
-0.120, 0.484, 0.367, 44.128, -164.001, -64.819
-0.147, 0.580, 0.554, 39.551, -168.579, -73.914
-0.203, 0.653, 0.679, 26.123, -170.227, -84.045
-0.251, 0.786, 0.732, 14.221, -169.495, -93.018
-0.281, 1.037, 0.705, 7.935, -168.274, -101.746
-0.360, 1.287, 0.609, -3.723, -167.297, -115.173
-0.519, 1.509, 0.464, -19.348, -168.701, -133.362
-0.648, 1.778, 0.341, -34.302, -174.500, -155.212
-0.855, 1.944, 0.350, -48.950, -185.669, -183.105
-1.126, 1.785, 0.324, -52.856, -200.989, -217.285
-1.341, 1.672, 0.929, -83.069, -221.191, -250.427
-1.491, 1.334, 1.557, -98.511, -235.901, -280.762
-1.648, 0.942, 2.167, -91.003, -238.831, -306.091
-1.632, 0.272, 2.739, -90.698, -230.286, -325.867
-1.620, -0.329, 3.026, -82.458, -209.351, -332.397
-1.530, -1.065, 3.021, -77.698, -181.763, -331.482
-1.350, -1.742, 2.926, -103.455, -153.625, -318.665
-1.174, -2.377, 2.831, -109.619, -131.470, -293.945
-1.006, -2.973, 2.868, -105.347, -113.464, -259.033
-0.793, -3.523, 3.085, -84.045, -96.497, -211.975
-0.580, -3.600, 3.210, -39.978, -73.914, -150.085
-0.438, -3.226, 3.029, -8.972, -45.898, -86.060
-0.384, -2.546, 2.632, 9.094, -18.616, -28.870
-0.348, -1.875, 2.101, 21.729, 2.441, 11.414
-0.345, -1.284, 1.572, 32.227, 16.296, 39.673
-0.299, -0.765, 1.109, 39.856, 22.034, 58.289
-0.259, -0.345, 0.771, 42.847, 20.325, 68.237
-0.214, 0.046, 0.568, 39.185, 12.878, 71.289
-0.190, 0.343, 0.496, 27.466, 2.136, 67.200
-0.172, 0.536, 0.530, 13.733, -9.583, 57.678
-0.162, 0.630, 0.666, 5.676, -21.240, 45.105
-0.156, 0.657, 0.870, -0.610, -31.189, 32.227
-0.156, 0.613, 1.107, -7.324, -37.048, 19.226
-0.148, 0.528, 1.315, -9.460, -38.574, 8.362
-0.146, 0.402, 1.428, -9.399, -35.461, -0.305
-0.142, 0.264, 1.495, -8.606, -30.090, -6.104
-0.153, 0.095, 1.512, -6.287, -24.170, -10.132
-0.172, -0.087, 1.491, -4.456, -17.761, -11.353
-0.166, -0.166, 1.466, -1.404, -11.841, -8.179
-0.168, -0.166, 1.458, 1.587, -6.775, -3.174
-0.180, -0.099, 1.445, 1.160, -2.075, 1.221

-0.901, 0.111, 2.200, -62.378, -11.902, 67.261
-0.989, 0.241, 2.343, -60.242, 0.122, 72.327
-0.939, 0.278, 2.551, -55.786, 14.099, 73.914
-0.934, 0.510, 2.996, -74.036, 28.381, 75.195
-1.050, 0.646, 3.383, -79.224, 50.598, 71.838
-1.124, 0.738, 3.664, -83.191, 81.055, 64.697
-1.185, 0.691, 3.848, -74.463, 116.150, 55.969
-1.269, 0.575, 3.872, -69.702, 155.212, 46.814
-1.330, 0.498, 3.820, -65.552, 196.167, 40.344
-1.625, 0.439, 3.854, -41.260, 234.619, 37.048
-1.852, 0.360, 3.813, -29.968, 273.621, 33.386
-2.080, 0.380, 3.667, -9.705, 314.941, 36.804
-2.339, 0.577, 3.398, 15.930, 355.591, 42.786
-2.553, 0.811, 2.943, 27.283, 394.409, 46.753
-2.687, 1.034, 2.451, 22.156, 429.199, 45.166
-2.876, 1.241, 1.851, -17.700, 458.679, 36.255
-3.031, 1.317, 1.326, -65.002, 479.858, 18.555
-3.085, 1.313, 0.821, -118.835, 494.446, -4.761
-3.129, 1.226, 0.328, -158.997, 501.404, -32.471
-3.081, 1.075, -0.109, -179.810, 500.244, -61.157
-3.056, 0.930, -0.568, -190.613, 492.615, -87.891
-3.031, 1.026, -0.926, -206.360, 478.516, -109.680
-2.758, 1.290, -1.488, -256.592, 460.266, -133.179
-2.569, 1.486, -2.051, -299.316, 434.631, -167.236
-2.334, 1.412, -2.513, -279.480, 395.203, -205.200
-2.137, 1.437, -2.982, -287.720, 348.816, -236.877
-1.911, 1.440, -3.416, -320.679, 293.762, -273.071
-1.675, 1.378, -3.768, -363.098, 228.088, -308.350
-1.545, 1.146, -3.957, -386.719, 151.123, -345.032
-1.580, 0.782, -3.709, -374.084, 67.688, -376.831
-1.633, -0.269, -3.644, -264.893, -6.958, -401.978
-1.678, -1.428, -3.612, -166.687, -73.608, -406.555
-1.575, -2.538, -3.621, -57.434, -132.324, -393.066
-1.513, -3.745, -3.557, 9.033, -185.242, -364.624
-1.463, -4.000, -3.280, 56.152, -237.366, -322.754
-1.443, -4.000, -2.762, 91.187, -285.400, -266.907
-1.446, -4.000, -1.833, 120.483, -329.407, -197.510
-1.311, -4.000, -1.064, 147.583, -362.671, -112.244
-1.423, -4.000, 0.000, 107.727, -385.925, -17.151
-1.531, -4.000, 0.971, 88.623, -400.024, 87.463
-1.731, -4.000, 1.816, 98.999, -401.733, 174.316
-1.896, -3.999, 2.729, 101.257, -395.081, 237.854
-2.008, -3.303, 3.571, 94.238, -375.549, 286.072
-2.064, -2.533, 4.000, 101.562, -343.506, 326.843
-2.064, -2.547, 3.867, 219.910, -306.702, 358.337
-1.847, -1.168, 4.000, 381.287, -290.100, 393.494
-2.026, -0.419, 4.000, 306.396, -259.521, 398.682
-1.857, 0.611, 4.000, 255.676, -208.984, 389.832
-1.670, 1.430, 4.000, 224.304, -144.043, 378.174
-1.490, 2.354, 4.000, 151.733, -61.340, 355.957
-1.288, 3.053, 4.000, 98.755, 23.499, 324.890
-1.180, 3.380, 4.000, 9.338, 111.389, 279.297
-1.142, 3.526, 4.000, -63.416, 191.956, 230.896
-1.138, 3.398, 3.146, -101.685, 257.629, 179.749
-1.074, 3.423, 1.698, -121.094, 301.086, 132.996
-0.960, 3.349, 0.091, -107.178, 322.205, 87.036
-0.802, 3.528, -0.855, -101.074, 318.481, 40.527
-0.645, 3.763, -1.522, -87.952, 292.725, -5.859
-0.586, 3.561, -2.110, -29.663, 260.315, -62.134
-0.517, 2.978, -2.438, 32.837, 220.581, -113.281
-0.297, 2.541, -2.845, 98.755, 177.551, -154.053
-0.183, 1.919, -3.126, 94.727, 131.165, -188.599
-0.112, 1.416, -3.443, 80.200, 81.482, -217.773
-0.127, 0.787, -3.539, 79.712, 25.024, -238.586
-0.256, 0.182, -3.385, 85.510, -34.119, -250.671
-0.443, -0.158, -3.193, 88.196, -91.125, -251.709
-0.655, -0.256, -2.938, 71.289, -143.921, -248.535
-0.839, -0.259, -2.483, 39.246, -196.167, -246.033
-1.057, -0.297, -1.914, 16.052, -245.972, -246.460
-1.294, -0.429, -1.210, 12.756, -290.039, -248.169
-1.493, -0.470, -0.479, 8.911, -325.867, -247.498
-1.526, -0.401, 0.339, 36.072, -352.783, -245.239
-1.665, -0.250, 1.412, 55.603, -367.859, -246.094
-1.688, -0.124, 2.399, 46.448, -364.441, -254.944
-1.653, -0.248, 3.090, 59.021, -345.337, -267.212
-1.598, -0.648, 3.928, 8.667, -312.622, -286.987
-1.424, -1.490, 4.000, -19.531, -266.724, -297.913
-1.152, -2.365, 4.000, -15.808, -212.463, -291.931
-0.822, -3.068, 4.000, -19.287, -151.672, -268.616
-0.511, -3.426, 4.000, -10.742, -93.201, -229.553
-0.313, -3.245, 3.478, 0.488, -43.945, -180.725
-0.176, -2.775, 2.688, 1.099, -8.606, -135.864
-0.095, -2.269, 2.033, -2.991, 12.756, -102.051
-0.055, -1.796, 1.482, -7.812, 24.109, -78.613
-0.015, -1.367, 1.034, -10.559, 27.161, -62.744
0.015, -1.003, 0.720, -12.390, 23.010, -54.138
0.046, -0.741, 0.598, -16.479, 13.245, -52.185
0.046, -0.660, 0.660, -23.438, 1.099, -55.298
0.035, -0.713, 0.828, -31.067, -9.033, -59.753
0.044, -0.835, 1.006, -35.522, -15.930, -61.646
0.061, -0.961, 1.177, -35.278, -19.165, -59.753
0.071, -1.034, 1.332, -32.654, -19.104, -53.955
0.071, -1.062, 1.381, -31.311, -15.564, -45.593
0.086, -0.979, 1.342, -29.053, -10.071, -35.400
0.075, -0.811, 1.269, -25.879, -5.310, -24.963
0.070, -0.609, 1.201, -22.888, -1.221, -17.517
0.042, -0.477, 1.126, -17.944, 1.709, -13.977
0.032, -0.370, 1.042, -15.686, 3.906, -12.634
0.023, -0.256, 0.997, -13.000, 4.578, -12.512
0.020, -0.191, 1.003, -11.658, 4.028, -14.465
0.012, -0.195, 1.021, -13.000, 4.028, -18.188
0.008, -0.235, 1.032, -16.296, 4.761, -21.606
0.015, -0.314, 1.025, -18.799, 5.798, -24.414
0.019, -0.412, 1.001, -18.433, 7.385, -25.513
0.017, -0.497, 0.964, -17.334, 8.545, -24.902
0.012, -0.580, 0.899, -14.771, 9.094, -22.705
-0.005, -0.609, 0.802, -12.451, 9.399, -18.494
-0.002, -0.531, 0.751, -9.766, 7.751, -12.695
-0.001, -0.373, 0.774, -4.578, 4.639, -7.507
-0.014, -0.271, 0.811, -2.319, 2.319, -6.348
-0.024, -0.268, 0.842, -1.648, 0.488, -8.667
-0.036, -0.336, 0.866, 0.000, -1.221, -11.292
-0.051, -0.411, 0.876, 0.854, -2.197, -11.963
-0.034, -0.419, 0.908, 3.357, -2.991, -10.376
-0.023, -0.359, 0.971, 6.042, -3.479, -8.057
-0.033, -0.313, 0.981, 7.812, -2.747, -6.775
-0.030, -0.345, 0.918, 10.315, -1.221, -8.118
-0.042, -0.429, 0.866, 10.315, -1.282, -9.399
-0.058, -0.521, 0.863, 7.812, -2.258, -8.972

-0.694, 0.233, 2.351, -59.448, -38.269, 83.130
-0.717, 0.410, 2.482, -60.303, -25.513, 82.886
-0.730, 0.529, 2.582, -54.138, -11.536, 80.078
-0.763, 0.535, 2.671, -51.208, 3.357, 74.280
-0.826, 0.589, 2.840, -63.904, 20.691, 67.383
-0.859, 0.557, 2.986, -80.444, 41.321, 61.523
-0.909, 0.523, 3.117, -92.712, 65.247, 55.359
-0.936, 0.561, 3.207, -89.294, 91.858, 51.575
-0.985, 0.636, 3.209, -81.604, 120.789, 48.950
-1.077, 0.726, 3.255, -83.801, 151.184, 43.335
-1.157, 0.800, 3.265, -91.003, 182.495, 36.011
-1.240, 0.735, 3.138, -83.435, 216.797, 26.184
-1.342, 0.623, 2.964, -72.937, 250.122, 17.700
-1.491, 0.512, 2.742, -67.566, 282.166, 11.719
-1.633, 0.456, 2.472, -64.453, 313.232, 10.254
-1.787, 0.547, 2.136, -70.374, 342.224, 11.047
-1.927, 0.701, 1.768, -83.740, 367.859, 9.644
-2.048, 0.921, 1.411, -98.328, 389.282, 5.188
-2.179, 1.255, 1.007, -120.728, 406.799, -3.296
-2.391, 1.578, 0.578, -139.343, 418.579, -18.982
-2.449, 1.974, 0.113, -158.875, 424.622, -43.579
-2.459, 2.178, -0.463, -186.646, 423.950, -77.698
-2.369, 2.374, -0.963, -192.932, 412.659, -116.943
-2.276, 2.375, -1.458, -188.965, 393.677, -159.607
-2.170, 2.307, -1.905, -190.308, 366.821, -202.332
-2.053, 2.109, -2.286, -200.073, 332.153, -244.690
-1.985, 1.827, -2.537, -215.698, 289.795, -285.095
-1.924, 1.243, -2.748, -222.656, 242.920, -322.266
-1.808, 0.733, -2.922, -227.661, 192.627, -348.145
-1.683, 0.234, -3.119, -225.769, 139.038, -364.075
-1.524, -0.228, -3.274, -215.698, 82.214, -371.399
-1.296, -0.840, -3.464, -185.242, 23.804, -372.498
-1.214, -1.731, -3.649, -99.243, -34.485, -364.624
-1.147, -2.635, -3.746, -45.654, -93.323, -344.055
-1.097, -3.266, -3.644, -13.184, -150.391, -310.120
-1.104, -3.790, -3.401, 18.921, -207.092, -267.456
-1.135, -4.000, -2.839, 44.800, -261.597, -222.839
-1.179, -4.000, -2.064, 46.082, -311.157, -173.584
-1.247, -4.000, -1.046, 32.288, -353.027, -115.295
-1.370, -4.000, -0.018, 18.066, -381.104, -49.866
-1.474, -4.000, 0.873, 5.798, -394.897, 14.709
-1.558, -4.000, 1.597, -11.536, -396.484, 76.538
-1.666, -4.000, 2.310, -31.433, -388.550, 135.864
-1.753, -3.751, 2.910, -27.283, -372.375, 192.505
-1.925, -3.543, 3.094, 57.129, -351.807, 245.239
-1.870, -2.788, 3.773, 244.324, -341.431, 296.814
-2.074, -2.355, 4.000, 234.924, -320.801, 322.083
-2.031, -1.872, 4.000, 192.810, -289.246, 337.158
-2.101, -1.565, 4.000, 118.591, -240.051, 352.051
-2.016, -1.048, 4.000, 152.039, -181.946, 372.864
-1.943, -0.346, 4.000, 188.660, -118.164, 391.418
-1.925, 0.783, 4.000, 184.570, -48.218, 403.931
-1.949, 1.883, 4.000, 160.034, 25.696, 401.428
-1.882, 3.505, 4.000, 82.275, 106.628, 386.536
-1.788, 4.000, 4.000, 17.883, 186.462, 349.548
-1.591, 4.000, 3.683, -48.340, 250.305, 281.067
-1.541, 4.000, 2.702, -121.338, 292.358, 188.477
-1.459, 4.000, 1.546, -125.244, 322.571, 84.961
-1.445, 4.000, 0.580, -100.647, 335.449, -9.338
-1.394, 3.999, -0.036, -78.369, 332.703, -84.717
-1.333, 3.284, -0.513, -59.753, 322.693, -140.198
-1.144, 1.765, -2.285, -12.451, 312.683, -186.279
-0.970, 1.276, -1.975, 0.916, 283.447, -210.449
-0.749, 0.142, -2.678, -18.311, 245.483, -217.102
-0.489, -0.384, -3.296, -5.066, 205.078, -215.332
-0.151, -0.862, -3.630, -6.714, 150.696, -198.669
0.054, -1.142, -3.998, -20.630, 93.994, -179.382
0.148, -1.158, -4.000, -16.785, 31.189, -154.785
0.097, -0.851, -4.000, -13.855, -36.682, -128.784
-0.142, -0.416, -4.000, -16.052, -108.887, -110.229
-0.484, 0.028, -4.000, -20.081, -181.458, -99.976
-0.966, 0.555, -3.935, -28.137, -253.296, -96.924
-1.530, 0.917, -3.304, -41.687, -323.059, -103.516
-2.094, 1.073, -2.368, -56.091, -388.123, -116.638
-2.574, 1.206, -1.155, -70.312, -444.763, -130.066
-2.850, 1.300, 0.145, -47.302, -489.441, -141.663
-2.971, 1.559, 1.759, -31.860, -516.785, -156.250
-3.114, 1.758, 3.274, -46.387, -516.724, -178.589
-2.992, 1.928, 4.000, -41.260, -492.004, -203.186
-2.635, 1.609, 4.000, -45.410, -438.049, -237.183
