ax,ay,az,gx,gy,gz
-2.254, 0.151, -3.382, 23.071, 429.810, -143.738
-1.879, 0.141, -3.113, 67.444, 377.625, -146.973
-1.577, 0.171, -3.005, 138.245, 332.031, -142.578
-1.331, -0.092, -2.966, 145.691, 294.250, -142.334
-1.076, -0.367, -3.015, 146.790, 260.010, -142.944
-0.814, -0.820, -3.134, 140.320, 226.746, -138.306
-0.577, -1.263, -3.337, 119.568, 192.444, -127.930
-0.375, -1.534, -3.475, 92.651, 154.541, -111.572
-0.192, -1.814, -3.779, 62.256, 113.647, -91.003
-0.115, -1.811, -3.998, 75.439, 66.162, -67.627
-0.089, -1.822, -4.000, 81.482, 13.184, -41.565
-0.152, -1.637, -4.000, 72.388, -41.321, -16.968
-0.257, -1.341, -4.000, 46.753, -94.666, 4.089
-0.442, -1.187, -4.000, 24.536, -148.071, 18.188
-0.755, -1.295, -4.000, 33.508, -205.811, 25.452
-1.098, -1.452, -4.000, 35.645, -266.174, 34.119
-1.542, -1.608, -4.000, 16.418, -330.322, 46.997
-2.241, -1.721, -4.000, -10.986, -399.292, 64.819
-3.133, -1.875, -4.000, -39.734, -473.450, 87.708
-4.000, -1.840, -3.974, -47.241, -547.668, 117.432
-4.000, -1.541, -3.241, -60.791, -614.441, 152.954
-4.000, -0.850, -2.347, -95.825, -669.434, 192.810
-4.000, -0.039, -1.353, -131.592, -715.027, 227.539
-4.000, 0.768, 0.401, -106.201, -759.155, 251.099
-4.000, 1.542, 3.017, -20.508, -793.640, 262.085
-4.000, 2.409, 4.000, 98.999, -797.668, 248.291
-4.000, 2.581, 4.000, 207.031, -752.563, 203.796
-3.915, 1.701, 4.000, 242.798, -657.715, 133.972
-2.653, 0.552, 4.000, 225.403, -528.687, 79.834
-1.672, -0.230, 4.000, 100.525, -380.432, 60.242
-1.150, -0.206, 4.000, -50.964, -244.629, 67.627
-0.855, 0.900, 4.000, -153.564, -148.315, 89.539
-0.714, 1.643, 3.720, -191.772, -89.844, 88.318
-0.568, 2.106, 2.641, -160.217, -62.500, 69.824
-0.473, 1.971, 2.165, -84.106, -57.739, 40.161
-0.421, 1.318, 2.131, -11.047, -61.523, 9.094
-0.352, 0.557, 2.142, 22.705, -60.791, -10.498
-0.331, -0.005, 2.133, 30.701, -55.176, -15.259
-0.323, -0.374, 2.110, 24.170, -48.096, -8.667
-0.271, -0.394, 1.909, 10.071, -37.781, 5.798
-0.269, -0.206, 1.696, 8.911, -30.090, 20.020
-0.257, 0.073, 1.601, 9.583, -25.757, 30.334
-0.280, 0.336, 1.345, 5.310, -22.034, 33.691

-0.763, 0.507, 2.489, -43.152, -103.333, 41.260
-0.867, 0.820, 3.369, -34.302, -103.333, 49.438
-0.955, 0.994, 4.000, -27.100, -90.759, 50.659
-1.068, 1.250, 4.000, -22.949, -66.589, 48.401
-1.093, 1.376, 4.000, -20.630, -31.555, 41.443
-1.181, 1.592, 4.000, -8.362, 10.498, 31.494
-1.336, 1.749, 4.000, 7.080, 62.805, 16.541
-1.618, 2.006, 4.000, 10.620, 129.578, -2.258
-2.063, 2.273, 4.000, -9.949, 212.830, -28.564
-2.695, 2.421, 4.000, -50.659, 306.519, -65.125
-3.490, 2.047, 4.000, -93.323, 402.100, -113.098
-4.000, 1.325, 4.000, -123.962, 488.525, -160.828
-4.000, 0.396, 4.000, -138.611, 560.486, -199.402
-4.000, -0.622, 3.619, -145.142, 617.249, -225.403
-4.000, -1.477, 2.611, -150.085, 656.982, -233.887
-4.000, -2.151, 1.774, -144.836, 684.326, -227.783
-4.000, -2.485, 0.915, -124.084, 704.163, -207.214
-4.000, -2.446, -0.034, -84.534, 715.454, -174.866
-4.000, -2.166, -1.102, -31.128, 715.942, -135.742
-4.000, -1.892, -2.051, -22.888, 704.102, -100.403
-4.000, -1.423, -2.901, -31.799, 675.537, -72.815
-4.000, -1.109, -3.375, -60.730, 632.874, -57.495
-3.904, -0.990, -3.604, -59.509, 580.872, -51.941
-3.229, -0.903, -3.750, -52.673, 526.184, -45.593
-2.619, -0.731, -3.962, -45.471, 472.778, -38.086
-2.031, -0.624, -4.000, -31.250, 418.152, -31.250
-1.489, -0.459, -4.000, -17.822, 360.901, -25.574
-0.993, -0.385, -4.000, -20.203, 299.683, -22.888
-0.565, -0.187, -4.000, -43.396, 232.605, -23.682
-0.174, -0.491, -4.000, -75.500, 155.945, -29.663
-0.185, -0.447, -4.000, -108.337, 66.711, -32.288
-0.206, -1.066, -4.000, -93.628, -29.846, -29.114
-0.507, -0.792, -4.000, -107.666, -135.132, -13.794
-1.066, -0.828, -4.000, -103.210, -245.178, 1.038
-1.674, -0.685, -4.000, -112.671, -343.811, 16.846
-2.463, -0.713, -4.000, -130.188, -431.763, 32.532
-3.371, -0.952, -4.000, -125.610, -511.963, 51.025
-4.000, -0.981, -4.000, -96.313, -585.938, 76.721
-4.000, -0.839, -3.813, -91.309, -650.452, 107.056
-4.000, -0.573, -3.455, -102.173, -708.618, 137.207
-4.000, -0.178, -3.095, -118.958, -762.512, 169.189
-4.000, 0.224, -2.726, -97.961, -819.763, 198.792
-4.000, 1.473, -0.955, -15.076, -892.639, 223.938
-4.000, 2.675, 2.177, 148.621, -965.332, 214.355
-4.000, 2.768, 4.000, 306.885, -997.314, 137.268
-4.000, 0.400, 4.000, 397.888, -954.834, 16.235
-4.000, -2.911, 4.000, 441.772, -856.384, -74.890
-4.000, -4.000, 4.000, 307.373, -699.280, -93.323
-3.057, -4.000, 4.000, 46.509, -485.840, -0.061
-1.913, -1.152, 4.000, -194.885, -265.808, 129.395
-1.938, 2.007, 4.000, -124.573, -99.976, 172.729
-1.885, 3.888, 4.000, 18.555, 44.678, 165.344
-1.865, 4.000, 4.000, 73.059, 166.626, 94.116
-1.932, 3.428, 4.000, 54.749, 254.639, 4.028
-2.044, 1.897, 3.983, 57.800, 306.396, -63.049
-2.128, 0.816, 3.539, 55.725, 330.933, -90.698
-2.279, 0.053, 3.777, 35.767, 348.999, -98.083
-2.552, -0.503, 4.000, 9.094, 374.817, -95.825
-2.951, -0.938, 4.000, -15.808, 416.565, -86.731
-3.428, -1.328, 4.000, -27.039, 469.971, -73.425
-3.993, -1.480, 4.000, -18.311, 526.428, -51.453
-4.000, -1.335, 4.000, -9.338, 585.510, -23.865
-4.000, -0.948, 3.498, -4.028, 646.301, 2.686
-4.000, -0.394, 2.253, -14.832, 703.308, 23.499
-4.000, 0.157, 0.807, -46.936, 745.239, 31.006
-4.000, 0.084, -0.136, -78.674, 765.503, 20.569
-4.000, 0.029, -1.397, -125.427, 771.973, 4.883
-4.000, -0.651, -2.371, -159.119, 757.935, -17.578
-4.000, -0.892, -3.056, -175.903, 724.854, -22.888
-4.000, -1.226, -3.843, -204.163, 679.382, -29.297
-3.684, -1.067, -4.000, -180.786, 622.009, -24.292
-2.869, -0.884, -4.000, -137.085, 556.396, -13.916
-2.122, -0.258, -4.000, -107.178, 486.389, -3.052
-1.439, 0.024, -4.000, -121.765, 415.588, -5.066
-0.928, -0.118, -4.000, -138.733, 342.834, -18.250
-0.541, -0.540, -4.000, -183.899, 268.494, -31.372
-0.269, -1.004, -4.000, -210.205, 188.110, -38.025
-0.115, -1.314, -4.000, -183.228, 101.196, -32.288
-0.078, -1.512, -4.000, -136.841, 13.916, -15.991
-0.219, -1.459, -4.000, -81.909, -72.998, 6.348
-0.433, -1.188, -4.000, -46.570, -155.579, 30.823
-0.700, -0.830, -4.000, -15.625, -228.821, 52.673
-1.051, -0.466, -3.844, 16.785, -291.138, 67.505
-1.435, -0.133, -3.363, 42.664, -344.849, 75.012
-1.763, 0.180, -3.196, 39.429, -390.564, 75.989
-2.156, 0.395, -3.343, 2.380, -431.580, 72.327
-2.700, 0.464, -3.639, -62.866, -474.976, 69.153
-3.427, 0.448, -3.999, -125.000, -524.902, 70.740
-4.000, 0.394, -4.000, -134.766, -586.487, 78.613
-4.000, 0.464, -4.000, -109.192, -658.813, 88.318
-4.000, 0.580, -3.789, -64.575, -740.723, 94.788
-4.000, 0.640, -2.809, 22.827, -825.989, 93.933
-4.000, 1.278, -0.727, 104.431, -909.119, 81.726
-4.000, 1.638, 2.204, 161.499, -966.675, 45.349
-4.000, 1.555, 4.000, 175.049, -973.022, -10.193
-4.000, 0.612, 4.000, 158.447, -915.405, -71.838
-4.000, -0.850, 4.000, 101.868, -799.988, -113.342
-4.000, -1.947, 4.000, -2.319, -662.476, -113.342
-2.783, -2.620, 4.000, -63.599, -527.588, -78.003
-1.850, -2.411, 4.000, -72.327, -403.015, -20.996
-1.286, -1.667, 4.000, -70.435, -272.339, 32.104
-0.925, -0.591, 4.000, -73.730, -139.771, 70.740
-0.792, 0.168, 4.000, -66.589, -34.485, 84.167
-0.706, 0.762, 3.492, -59.692, 29.602, 83.618
-0.593, 1.184, 1.831, -49.194, 58.411, 73.181
-0.470, 1.376, 0.764, -40.955, 59.326, 55.786
-0.403, 1.278, 0.303, -33.813, 42.847, 34.485
-0.276, 1.063, 0.313, -22.827, 20.203, 16.357
-0.192, 0.917, 0.569, -11.169, 0.916, 4.822
-0.121, 0.794, 0.885, -5.493, -11.230, -2.930
-0.123, 0.550, 1.119, -6.531, -16.052, -10.010
-0.131, 0.268, 1.212, -4.272, -15.503, -15.015
-0.120, 0.194, 1.216, 1.038, -12.329, -12.268
-0.128, 0.269, 1.245, 10.742, -9.583, -7.446
-0.172, 0.300, 1.310, 24.902, -6.958, -6.348
-0.206, 0.266, 1.306, 38.818, -3.113, -6.836
-0.205, 0.323, 1.189, 44.800, 1.648, -5.737
-0.222, 0.332, 1.044, 38.757, 5.127, -6.226
-0.244, 0.355, 0.913, 24.109, 6.775, -7.568

-1.067, 0.092, 1.924, -104.065, -102.356, 25.574
-1.184, 0.157, 2.398, -107.849, -98.022, 32.654
-1.284, 0.285, 2.960, -101.318, -87.769, 40.222
-1.310, 0.420, 3.548, -88.989, -69.458, 44.861
-1.374, 0.534, 4.000, -71.350, -42.908, 46.997
-1.441, 0.559, 4.000, -45.715, -7.141, 45.898
-1.512, 0.553, 4.000, -22.156, 37.842, 44.373
-1.615, 0.557, 4.000, -6.165, 88.623, 43.152
-1.723, 0.651, 4.000, 5.798, 139.343, 42.358
-1.916, 0.747, 4.000, 19.531, 191.345, 40.161
-2.155, 0.899, 4.000, 38.879, 246.460, 36.621
-2.396, 1.063, 4.000, 55.725, 302.307, 31.860
-2.629, 1.140, 3.995, 63.843, 355.835, 22.827
-2.892, 1.090, 3.472, 62.683, 403.503, 11.108
-3.184, 0.864, 2.935, 60.791, 444.702, -0.244
-3.442, 0.866, 2.646, 63.477, 478.516, -5.859
-3.729, 0.652, 2.345, 76.050, 510.132, -10.620
-3.994, 0.749, 2.041, 88.867, 541.443, -7.446
-4.000, 0.874, 1.602, 98.511, 572.449, -3.296
-4.000, 1.050, 1.078, 96.313, 600.525, -1.465
-4.000, 1.199, 0.535, 79.407, 622.375, -2.747
-4.000, 1.256, 0.042, 51.147, 637.634, -10.071
-4.000, 1.094, -0.422, 5.676, 645.996, -25.391
-4.000, 0.963, -0.886, -58.838, 647.888, -46.326
-4.000, 0.712, -1.245, -68.787, 639.832, -67.749
-4.000, 0.536, -1.601, -50.476, 624.329, -84.961
-4.000, 0.340, -1.912, -39.429, 603.760, -96.741
-4.000, 0.187, -2.269, -23.010, 578.674, -104.797
-3.567, 0.150, -2.750, 1.343, 549.255, -108.582
-3.021, 0.140, -3.315, 39.856, 512.878, -106.384
-2.423, 0.193, -3.820, 77.820, 468.994, -100.891
-1.830, 0.296, -4.000, 83.191, 417.908, -95.764
-1.280, 0.090, -4.000, 67.139, 359.741, -97.229
-0.754, -0.206, -4.000, 43.823, 296.448, -99.182
-0.265, -0.663, -4.000, 3.723, 225.769, -99.731
0.077, -1.218, -4.000, -20.386, 146.667, -95.093
0.253, -1.671, -4.000, -21.179, 62.927, -80.444
0.249, -1.935, -4.000, -0.610, -25.024, -54.749
0.023, -2.099, -4.000, 30.518, -118.042, -24.170
-0.405, -2.221, -4.000, 43.823, -213.135, 7.568
-1.003, -2.219, -4.000, 30.518, -304.749, 43.091
-1.770, -2.053, -4.000, -4.578, -389.038, 81.665
-2.747, -1.822, -4.000, -45.959, -466.980, 121.399
-3.927, -1.420, -4.000, -93.628, -538.025, 164.124
-4.000, -0.773, -3.965, -125.366, -606.506, 211.060
-4.000, 0.355, -3.093, -115.112, -673.767, 256.836
-4.000, 1.152, -1.856, -64.697, -734.192, 277.527
-4.000, 1.598, -0.708, 9.094, -782.227, 277.649
-4.000, 1.512, 0.343, 77.820, -817.871, 257.690
-4.000, 1.440, 2.307, 153.625, -853.271, 233.398
-4.000, 1.396, 4.000, 279.968, -888.611, 201.111
-4.000, 0.980, 4.000, 378.906, -876.404, 142.639
-4.000, -0.204, 4.000, 322.754, -772.644, 75.989
-3.665, -3.139, 4.000, 77.820, -628.540, 44.434
-2.604, -1.645, 4.000, -74.646, -447.327, 130.859
-2.152, 2.343, 4.000, -93.445, -234.253, 223.999
-1.737, 4.000, 4.000, -109.131, -48.340, 218.018
-1.464, 4.000, 4.000, -138.550, 67.688, 137.939
-1.262, 4.000, 4.000, -83.618, 118.591, 41.748
-1.269, 3.771, 4.000, 5.920, 136.169, -47.119
-1.364, 1.920, 4.000, 50.964, 158.020, -110.901
-1.500, 0.435, 4.000, 61.890, 199.402, -137.268
-1.646, -0.358, 4.000, 51.514, 249.390, -133.301
-1.792, -0.644, 4.000, 48.950, 294.861, -115.051
-1.981, -0.506, 3.841, 60.669, 333.374, -92.285
-2.193, -0.204, 3.423, 81.360, 370.178, -71.960
-2.402, 0.122, 2.883, 90.637, 405.518, -59.570
-2.583, 0.302, 2.300, 90.820, 436.829, -55.054
-2.698, 0.307, 1.690, 76.355, 462.219, -56.763
-2.767, 0.272, 1.176, 62.439, 480.103, -60.242
-2.816, 0.311, 0.788, 56.458, 490.967, -61.035
-2.839, 0.478, 0.476, 53.284, 497.620, -60.791
-2.864, 0.729, 0.315, 59.448, 501.587, -61.890
-3.004, 0.726, 0.061, 83.008, 505.432, -65.857
-3.023, 0.947, -0.643, 30.701, 512.573, -72.144
-2.865, 1.040, -1.154, -40.649, 507.568, -89.539
-2.739, 0.796, -1.510, -52.002, 491.821, -112.976
-2.556, 0.452, -1.865, -61.096, 469.055, -137.329
-2.291, 0.189, -2.133, -79.529, 440.247, -157.715
-2.094, -0.108, -2.179, -31.189, 403.931, -172.485
-1.786, -0.729, -2.649, 25.085, 370.361, -174.500
-1.489, -0.526, -2.833, 104.004, 332.642, -162.842
-1.221, -0.802, -3.038, 145.264, 294.556, -152.222
-0.971, -0.827, -3.157, 171.265, 255.737, -136.719
-0.727, -0.947, -3.257, 183.228, 215.393, -122.192
-0.480, -1.097, -3.320, 168.579, 174.255, -107.544
-0.266, -1.313, -3.379, 142.639, 132.935, -93.872
-0.096, -1.551, -3.469, 102.112, 91.614, -78.064
0.019, -1.795, -3.647, 48.096, 48.828, -60.974
0.025, -1.957, -3.946, -4.761, 3.235, -41.077
-0.016, -1.903, -3.991, -81.665, -47.363, -19.348
-0.133, -2.168, -4.000, -110.779, -101.440, 1.648
-0.424, -2.354, -4.000, -71.777, -161.072, 37.170
-0.912, -2.474, -4.000, -40.771, -225.708, 70.190
-1.421, -2.368, -4.000, -61.829, -292.114, 112.976
-2.065, -2.288, -4.000, -75.195, -363.464, 152.222
-2.961, -2.245, -4.000, -64.392, -439.575, 190.369
-3.971, -2.094, -3.618, -56.213, -514.343, 229.187
-4.000, -1.719, -2.401, -56.396, -579.407, 271.667
-4.000, -0.679, -1.031, -28.564, -629.639, 320.251
-4.000, 0.695, 0.517, 18.494, -667.419, 355.042
-4.000, 2.174, 2.151, 75.806, -689.514, 360.596
-4.000, 3.140, 3.887, 144.714, -691.895, 328.735
-4.000, 2.922, 4.000, 197.083, -669.067, 262.939
-3.701, 2.283, 4.000, 207.214, -616.333, 195.679
-2.622, 1.281, 4.000, 209.839, -536.011, 146.484
-1.777, 0.158, 4.000, 179.565, -436.707, 118.103
-1.105, 0.607, 4.000, 96.436, -325.867, 122.070
-0.769, 1.353, 4.000, -8.789, -208.679, 130.066
-0.542, 2.592, 4.000, -88.806, -102.112, 124.939
-0.407, 3.237, 4.000, -124.207, -18.982, 94.360
-0.278, 3.179, 3.008, -130.676, 32.593, 44.861
-0.214, 2.527, 1.762, -119.873, 51.392, -6.287
-0.170, 1.591, 1.230, -111.755, 46.997, -47.852
-0.126, 0.339, 1.029, -80.139, 32.471, -72.083
-0.066, -0.554, 1.042, -35.767, 17.883, -73.853
-0.015, -1.141, 1.054, -4.517, 6.470, -54.993
0.036, -1.250, 1.132, 19.043, -1.587, -26.489
0.031, -1.120, 1.089, 23.987, -6.165, 3.906

0.019, 0.680, 2.719, 49.500, -22.339, 6.226
0.004, 0.910, 3.222, 58.716, -13.306, 0.061
-0.070, 0.951, 3.729, 72.449, 0.305, -10.803
-0.161, 0.787, 4.000, 78.125, 21.118, -25.146
-0.268, 0.485, 4.000, 77.881, 49.561, -37.354
-0.381, 0.093, 4.000, 71.594, 83.618, -46.021
-0.527, -0.283, 4.000, 63.965, 121.643, -47.791
-0.702, -0.579, 4.000, 57.800, 164.246, -43.091
-0.880, -0.672, 4.000, 54.993, 207.764, -31.799
-1.068, -0.645, 4.000, 58.716, 245.300, -18.250
-1.303, -0.546, 3.966, 59.509, 279.724, -6.226
-1.516, -0.466, 3.497, 51.208, 313.721, 2.869
-1.723, -0.337, 2.890, 39.062, 344.421, 10.864
-1.863, -0.096, 2.278, 27.344, 369.812, 18.066
-2.012, 0.205, 1.803, 17.456, 388.489, 20.935
-2.147, 0.358, 1.444, 3.113, 402.832, 16.174
-2.293, 0.377, 1.140, -18.738, 416.565, 6.348
-2.420, 0.376, 0.647, -30.945, 430.481, -3.967
-2.490, 0.218, -0.077, -21.851, 440.918, -15.137
-2.474, 0.040, -0.764, -15.259, 442.505, -23.315
-2.348, -0.200, -1.237, -15.686, 434.448, -29.053
-2.225, -0.476, -1.683, -14.465, 419.434, -29.663
-2.043, -0.630, -2.016, -47.363, 400.940, -25.879
-1.848, -0.644, -2.335, -63.721, 379.272, -18.494
-1.611, -0.572, -2.748, -74.646, 356.079, -8.606
-1.374, -0.236, -3.227, -109.741, 329.895, 0.000
-1.176, -0.294, -3.596, -135.559, 294.556, -0.854
-0.899, -0.378, -4.000, -114.258, 250.000, -0.671
-0.543, -0.271, -4.000, -137.268, 197.021, 4.272
-0.589, -0.167, -4.000, -127.075, 135.315, 0.061
-0.461, -0.179, -4.000, -93.445, 67.627, 2.747
-0.461, -0.002, -4.000, -107.483, -5.981, -0.366
-0.609, -0.058, -4.000, -90.088, -86.670, -2.014
-0.865, 0.089, -4.000, -90.759, -166.992, -2.380
-1.198, 0.111, -4.000, -100.586, -242.310, -2.991
-1.560, 0.082, -3.998, -107.727, -309.570, -2.747
-1.927, 0.112, -3.595, -120.117, -369.446, -0.183
-2.337, 0.044, -3.144, -114.990, -424.622, 3.235
-2.787, -0.029, -2.694, -89.050, -476.685, 7.568
-3.215, -0.033, -2.090, -45.898, -526.672, 13.855
-3.612, 0.258, -1.147, 23.499, -577.148, 20.569
-3.893, 0.724, 0.458, 82.947, -622.864, 16.357
-3.957, 1.027, 2.608, 138.855, -650.146, -3.662
-3.752, 0.837, 4.000, 184.021, -647.766, -42.542
-3.343, -0.054, 4.000, 197.266, -609.497, -88.806
-2.741, -0.687, 4.000, 135.620, -541.687, -121.582
-2.303, -1.720, 4.000, 79.407, -470.642, -136.902
-1.970, -2.594, 4.000, -3.601, -400.574, -129.578
-1.593, -3.694, 4.000, -58.289, -326.355, -102.966
-1.347, -4.000, 4.000, -99.182, -229.309, -51.086
-1.190, -3.749, 4.000, -117.249, -103.638, 17.639
-1.167, -2.703, 4.000, -111.450, 17.700, 73.486
-1.244, -1.575, 4.000, -104.675, 109.497, 106.995
-1.270, -0.527, 4.000, -91.614, 175.415, 119.141
-1.285, 0.180, 4.000, -85.754, 227.112, 110.596
-1.411, 0.066, 4.000, -67.383, 267.517, 86.914
-1.596, -0.315, 4.000, -45.532, 304.443, 66.650
-1.856, -0.752, 4.000, -28.320, 343.506, 60.486
-2.151, -0.898, 3.921, -22.461, 384.277, 67.261
-2.460, -0.776, 3.242, -31.555, 422.485, 80.750
-2.734, -0.521, 2.528, -54.504, 456.909, 91.370
-2.972, -0.205, 1.837, -83.008, 485.901, 96.313
-3.149, 0.153, 1.192, -106.445, 508.179, 94.727
-3.284, 0.505, 0.617, -118.103, 523.621, 86.792
-3.342, 0.720, 0.182, -123.596, 532.593, 72.083
-3.368, 0.587, -0.104, -115.967, 536.682, 52.002
-3.339, 0.290, -0.503, -106.750, 539.124, 35.889
-3.067, -1.027, -1.248, -107.300, 537.354, 23.438
-3.296, -0.394, -1.550, -78.430, 523.254, 40.527
-3.093, -0.725, -1.964, -85.754, 511.597, 57.739
-2.544, -0.413, -2.532, -85.754, 492.065, 72.327
-2.579, 0.082, -3.136, -98.938, 462.524, 87.097
-2.230, 0.644, -3.679, -147.095, 424.805, 80.688
-1.665, 0.851, -4.000, -211.609, 379.517, 56.030
-1.185, 0.866, -4.000, -265.442, 323.669, 24.353
-0.774, 0.560, -4.000, -283.020, 260.681, -8.606
-0.549, 0.391, -4.000, -262.329, 193.909, -30.579
-0.368, 0.178, -4.000, -230.652, 125.549, -44.617
-0.292, 0.009, -3.994, -198.425, 61.646, -51.270
-0.253, -0.061, -3.717, -162.781, 4.089, -52.551
-0.254, -0.082, -3.471, -121.765, -47.180, -50.659
-0.279, -0.071, -3.279, -79.529, -94.360, -48.767
-0.363, -0.039, -3.104, -44.006, -138.306, -47.668
-0.508, -0.052, -2.990, -21.851, -179.382, -48.279
-0.698, -0.107, -3.007, -17.517, -218.262, -49.744
-0.951, -0.182, -3.206, -30.518, -256.714, -49.377
-1.260, -0.344, -3.404, -70.251, -298.462, -46.204
-1.620, -0.545, -3.488, -125.793, -346.008, -37.720
-2.065, -0.657, -3.547, -149.353, -398.010, -18.799
-2.628, -0.779, -3.632, -150.818, -453.064, 4.028
-3.253, -0.703, -3.675, -143.616, -511.169, 29.236
-3.997, -0.806, -3.683, -124.451, -573.364, 51.880
-4.000, -0.822, -3.553, -81.665, -642.212, 71.777
-4.000, -0.734, -2.869, -31.250, -718.506, 89.233
-4.000, -0.196, -1.157, 25.146, -798.340, 108.154
-4.000, 0.792, 1.408, 95.276, -865.845, 113.831
-4.000, 2.075, 4.000, 128.174, -900.208, 93.750
-4.000, 2.202, 4.000, 181.824, -871.399, 36.011
-4.000, 0.817, 4.000, 227.661, -744.934, -43.213
-2.420, -1.279, 4.000, 205.627, -542.236, -96.863
-1.308, -2.930, 4.000, 106.018, -320.923, -98.511
-0.780, -2.880, 4.000, -8.362, -147.095, -46.265
-0.584, -1.899, 4.000, -91.003, -38.757, 15.198
-0.458, -0.511, 3.452, -139.893, 19.104, 54.260
-0.314, 0.517, 1.749, -142.151, 42.297, 64.514
-0.230, 0.902, 0.585, -104.675, 36.865, 49.805
-0.185, 0.771, 0.044, -54.626, 11.536, 28.259
-0.152, 0.412, 0.062, -16.296, -21.240, 10.864
-0.089, 0.136, 0.544, 2.747, -51.636, 2.869
-0.082, -0.224, 1.250, 13.489, -72.693, -0.183
-0.084, -0.670, 1.864, 16.541, -78.735, 1.038
-0.076, -0.846, 2.238, 13.794, -71.472, 12.817
-0.088, -0.596, 2.401, 8.301, -56.091, 31.799
-0.107, -0.123, 2.333, 1.709, -37.231, 47.729
-0.113, 0.289, 2.079, -4.272, -18.066, 53.223
-0.111, 0.667, 1.746, -6.775, -3.418, 51.453
-0.087, 0.899, 1.394, -9.827, 5.981, 42.969
-0.090, 0.939, 1.093, -10.376, 9.949, 29.297
-0.083, 0.769, 0.806, -10.315, 9.644, 14.038

-0.722, -0.429, 2.546, -41.565, -110.779, 23.743
-0.800, -0.270, 3.310, -40.100, -104.004, 30.396
-0.908, -0.277, 3.920, -35.828, -86.243, 32.654
-0.975, -0.327, 4.000, -27.100, -57.983, 34.119
-1.065, -0.450, 4.000, -16.113, -24.658, 35.156
-1.178, -0.614, 4.000, -7.568, 7.507, 37.720
-1.258, -0.772, 3.945, -1.892, 36.011, 41.809
-1.336, -0.792, 3.889, -2.930, 61.768, 49.316
-1.401, -0.800, 3.981, -12.024, 86.548, 56.580
-1.472, -0.711, 4.000, -23.010, 112.732, 64.026
-1.565, -0.558, 4.000, -30.090, 144.714, 70.068
-1.679, -0.337, 4.000, -28.076, 184.265, 74.280
-1.808, -0.147, 4.000, -20.081, 229.919, 74.463
-1.928, -0.038, 3.873, -11.963, 276.245, 71.350
-2.141, 0.026, 3.331, -7.690, 318.542, 66.406
-2.259, 0.039, 2.794, -0.427, 354.736, 62.195
-2.389, -0.039, 2.271, 1.770, 385.803, 55.176
-2.585, -0.235, 1.892, 2.686, 410.583, 52.002
-2.728, -0.393, 1.574, 9.888, 432.556, 53.162
-2.867, -0.472, 1.236, 22.034, 452.271, 59.448
-3.025, -0.404, 0.867, 31.677, 469.910, 70.557
-3.124, -0.258, 0.486, 40.405, 484.375, 81.543
-3.242, -0.082, 0.096, 46.753, 495.056, 91.125
-3.313, 0.111, -0.293, 48.096, 501.282, 98.145
-3.312, 0.461, -0.734, 37.231, 504.028, 103.271
-3.268, 0.829, -1.208, 27.405, 501.160, 102.539
-3.068, 1.016, -1.742, 39.001, 491.821, 93.872
-2.849, 1.299, -2.220, 29.114, 475.647, 84.778
-2.572, 1.665, -2.807, 1.526, 454.041, 70.862
-2.210, 1.984, -3.510, -30.396, 425.903, 48.340
-1.775, 2.282, -4.000, -72.144, 387.512, 16.296
-1.339, 2.143, -4.000, -93.750, 336.731, -25.696
-0.917, 1.569, -4.000, -64.453, 269.470, -70.068
-0.604, 0.676, -4.000, -12.268, 191.406, -102.844
-0.384, -0.100, -4.000, 28.870, 112.427, -118.042
-0.273, -0.589, -4.000, 67.627, 34.363, -115.784
-0.278, -1.053, -4.000, 87.524, -42.603, -103.271
-0.451, -1.245, -4.000, 98.389, -119.629, -86.487
-0.735, -1.452, -4.000, 84.595, -194.641, -65.308
-1.176, -1.405, -4.000, 51.575, -268.188, -40.894
-1.832, -1.389, -4.000, 10.315, -342.529, -16.296
-2.569, -1.481, -4.000, -8.301, -417.725, 5.920
-3.334, -1.502, -3.887, -5.066, -489.441, 31.799
-3.999, -1.271, -3.138, 4.639, -551.270, 63.293
-4.000, -0.781, -2.298, 22.644, -606.567, 90.881
-4.000, -0.257, -0.824, 54.077, -660.156, 109.741
-4.000, 0.080, 1.555, 112.122, -706.421, 112.366
-4.000, -0.053, 4.000, 165.771, -724.731, 99.548
-4.000, -0.475, 4.000, 182.739, -697.693, 82.275
-3.653, -0.967, 4.000, 142.334, -619.629, 74.158
-2.860, -0.713, 4.000, 31.677, -504.822, 88.806
-2.258, 0.384, 4.000, -97.351, -390.259, 115.906
-1.962, 1.315, 4.000, -179.810, -305.054, 126.221
-1.637, 2.382, 4.000, -193.909, -255.432, 124.207
-1.519, 2.901, 4.000, -156.860, -209.290, 96.069
-1.292, 2.967, 4.000, -90.881, -143.433, 56.396
-1.204, 2.556, 4.000, -37.292, -54.443, 7.324
-1.311, 1.546, 4.000, 5.737, 51.453, -36.377
-1.547, 0.358, 4.000, 34.180, 160.828, -67.261
-1.829, -0.197, 4.000, 54.138, 254.150, -69.763
-2.072, -0.495, 4.000, 62.866, 327.393, -62.195
-2.212, -0.639, 3.931, 60.852, 377.441, -52.246
-2.290, -0.729, 2.820, 47.485, 406.921, -43.091
-2.341, -0.648, 2.201, 24.780, 422.302, -33.936
-2.400, -0.745, 1.831, 37.292, 430.969, -26.733
-2.479, -0.694, 1.635, 37.537, 439.392, -16.235
