ax,ay,az,gx,gy,gz
-0.520, 3.577, 3.228, 75.867, -79.041, 81.116
-0.457, 3.550, 2.991, 44.312, -54.688, 55.359
-0.460, 3.423, 2.709, 21.851, -32.837, 28.687
-0.448, 3.371, 2.381, 14.954, -14.648, 3.784
-0.448, 3.344, 2.122, 17.029, -1.587, -19.348
-0.406, 3.187, 1.864, 26.184, 8.301, -45.288
-0.481, 2.897, 1.638, 41.809, 15.320, -70.862
-0.491, 2.581, 1.615, 57.312, 18.860, -92.529
-0.538, 2.257, 1.448, 72.632, 25.818, -110.168
-0.582, 2.022, 1.180, 84.412, 32.654, -123.474
-0.596, 1.998, 0.918, 86.548, 37.170, -132.629
-0.620, 2.021, 0.626, 84.290, 38.696, -143.433
-0.638, 2.105, 0.359, 79.346, 36.377, -156.860
-0.668, 2.180, 0.172, 71.594, 30.273, -173.279
-0.723, 2.141, 0.082, 58.594, 21.545, -194.214
-0.798, 1.930, 0.061, 41.321, 11.230, -217.407
-0.882, 1.644, 0.082, 21.790, 1.160, -237.915
-0.963, 1.401, 0.127, 0.916, -8.362, -253.052
-1.026, 1.197, 0.165, -17.273, -18.127, -264.038
-1.047, 1.079, 0.192, -30.884, -28.015, -271.484
-1.052, 1.198, 0.256, -42.542, -38.147, -274.780
-1.110, 1.428, 0.438, -56.580, -49.072, -279.785
-1.262, 1.537, 0.733, -61.829, -59.204, -291.199
-1.515, 1.605, 0.957, -52.612, -64.697, -305.908
-1.815, 1.615, 1.017, -38.879, -65.857, -323.669
-2.093, 1.556, 1.028, -29.663, -66.284, -344.971
-2.430, 1.254, 1.038, -31.494, -68.665, -371.094
-2.721, 0.562, 1.007, -43.091, -72.632, -399.109
-2.889, -0.566, 1.120, -51.086, -80.261, -423.096
-2.908, -1.836, 1.452, -49.866, -89.966, -431.091
-2.762, -3.146, 1.840, -33.325, -94.727, -419.556
-2.467, -4.000, 2.053, -7.812, -91.248, -387.146
-2.046, -4.000, 2.061, 9.949, -80.994, -334.473
-1.669, -4.000, 2.038, 11.536, -69.702, -266.907
-1.386, -4.000, 2.111, -2.441, -59.937, -194.092
-1.152, -3.960, 2.216, -18.860, -50.354, -128.479
-0.979, -3.118, 2.266, -26.611, -39.673, -81.726
-0.829, -2.377, 2.176, -25.024, -27.710, -51.208
-0.695, -1.886, 1.966, -18.555, -16.235, -33.813
-0.564, -1.562, 1.777, -11.169, -7.629, -23.499
-0.449, -1.421, 1.626, -4.272, -2.014, -16.174
-0.341, -1.292, 1.516, 0.671, 2.319, -8.362
-0.228, -1.101, 1.431, 2.808, 6.104, 0.366
-0.156, -0.877, 1.353, 0.854, 10.010, 8.911
-0.084, -0.581, 1.251, -5.859, 14.038, 16.052
-0.044, -0.271, 1.147, -10.498, 17.090, 20.142
-0.019, -0.036, 1.012, -9.949, 19.043, 19.287
0.000, 0.111, 0.856, -4.883, 19.409, 15.320
0.023, 0.152, 0.737, 1.526, 17.395, 9.216
0.030, 0.072, 0.680, 6.836, 13.550, 2.625
0.043, 0.034, 0.666, 8.301, 9.277, -0.671
0.055, 0.040, 0.685, 6.958, 5.310, -1.892
0.056, 0.021, 0.732, 5.554, 1.770, -3.418
0.062, -0.109, 0.775, 6.165, -0.732, -5.981
0.049, -0.237, 0.841, 8.301, -2.930, -6.042
0.039, -0.230, 0.854, 7.935, -4.028, -2.625
0.024, -0.189, 0.842, 4.211, -4.639, 0.854
0.001, -0.183, 0.858, 1.587, -5.798, 3.052
-0.016, -0.158, 0.891, 1.465, -7.141, 5.371
-0.025, -0.010, 0.997, 2.808, -8.545, 8.789
-0.030, 0.157, 1.104, 2.014, -8.850, 9.888
-0.040, 0.197, 1.172, -0.122, -7.446, 6.714
-0.043, 0.127, 1.211, -1.831, -5.310, 2.075
-0.049, 0.008, 1.209, -2.014, -2.075, -0.977
-0.068, -0.018, 1.100, -4.150, 1.587, -0.549

-0.553, 0.121, 2.342, -28.503, -41.138, 42.419
-0.596, 0.317, 2.586, -33.203, -37.903, 44.250
-0.634, 0.517, 2.798, -40.833, -31.921, 43.701
-0.664, 0.666, 3.002, -50.964, -23.193, 40.161
-0.701, 0.723, 3.225, -59.998, -12.390, 33.997
-0.731, 0.701, 3.472, -64.758, 0.793, 27.405
-0.781, 0.695, 3.715, -62.378, 17.822, 22.644
-0.840, 0.766, 3.957, -54.382, 39.062, 19.897
-0.921, 0.850, 4.000, -43.152, 65.125, 16.113
-1.013, 0.896, 4.000, -31.311, 95.642, 10.559
-1.126, 0.968, 4.000, -18.372, 128.174, 4.761
-1.256, 1.077, 3.986, -8.057, 161.987, -1.465
-1.412, 1.159, 3.817, -1.465, 197.021, -9.827
-1.574, 1.206, 3.521, 0.793, 232.361, -20.996
-1.713, 1.211, 3.139, -3.967, 265.686, -33.447
-1.851, 1.186, 2.810, -9.583, 295.776, -47.302
-2.017, 1.069, 2.488, -13.916, 323.486, -61.646
-2.198, 0.936, 2.181, -16.663, 349.548, -76.538
-2.423, 0.740, 1.717, -6.042, 373.962, -88.013
-2.577, 0.816, 1.172, 3.967, 395.325, -93.994
-2.631, 0.897, 0.580, 8.911, 411.804, -100.586
-2.691, 1.007, -0.036, 21.301, 420.654, -110.901
-2.651, 1.002, -0.581, 32.532, 420.837, -123.230
-2.583, 0.924, -1.026, 23.438, 414.551, -136.841
-2.490, 0.671, -1.474, 8.484, 403.320, -152.100
-2.334, 0.343, -1.892, -14.954, 386.963, -165.588
-2.086, -0.029, -2.321, -37.109, 365.234, -176.147
-1.803, -0.494, -2.853, -37.354, 337.524, -182.861
-1.522, -0.979, -3.354, -19.470, 302.856, -182.800
-1.236, -1.476, -3.751, 5.310, 260.803, -175.354
-0.958, -1.950, -4.000, 33.508, 213.867, -160.706
-0.701, -2.310, -4.000, 56.641, 162.109, -138.367
-0.515, -2.515, -4.000, 63.416, 108.521, -110.840
-0.382, -2.589, -3.999, 54.016, 54.016, -81.543
-0.353, -2.653, -3.629, 34.668, 1.648, -53.955
-0.410, -2.683, -3.047, 17.212, -45.593, -28.137
-0.494, -2.672, -2.580, 12.695, -84.961, -3.052
-0.608, -2.711, -2.235, 22.644, -118.225, 19.653
-0.743, -2.903, -1.859, 44.678, -148.926, 40.588
-0.889, -3.128, -1.421, 68.726, -177.429, 63.599
-1.058, -3.324, -0.948, 88.196, -201.965, 89.844
-1.245, -3.443, -0.481, 100.464, -220.276, 119.995
-1.421, -3.476, -0.026, 104.553, -233.337, 152.466
-1.584, -3.425, 0.297, 101.135, -240.051, 186.523
-1.798, -3.235, 0.440, 95.093, -241.516, 222.473
-2.019, -2.782, 0.379, 90.332, -241.028, 259.216
-2.274, -2.146, 0.145, 86.853, -242.493, 293.030
-2.485, -1.490, -0.093, 75.134, -250.000, 318.176
-2.666, -0.918, -0.123, 48.279, -263.672, 335.571
-2.862, -0.209, 0.094, 18.250, -280.823, 349.670
-2.913, 0.761, 0.625, -10.071, -296.753, 360.779
-2.858, 1.687, 1.320, -21.545, -306.519, 359.009
-2.680, 2.356, 2.008, -14.954, -305.847, 343.384
-2.400, 2.867, 2.583, -3.174, -294.678, 317.566
-2.151, 3.055, 2.918, 17.639, -275.696, 284.119
-1.884, 2.857, 3.020, 39.917, -252.991, 247.070
-1.651, 2.553, 2.986, 58.044, -230.530, 214.783
-1.477, 2.394, 3.102, 73.853, -212.280, 192.017
-1.333, 2.246, 3.231, 80.750, -195.129, 172.668
-1.160, 2.249, 3.335, 75.867, -175.964, 157.898
-1.033, 2.528, 3.357, 64.392, -155.090, 146.973
-0.909, 2.901, 3.431, 56.030, -134.766, 132.507
-0.831, 3.113, 3.453, 51.758, -112.427, 108.948
-0.771, 3.062, 3.373, 53.528, -88.562, 79.590
-0.751, 2.818, 3.180, 55.176, -64.392, 50.110
-0.707, 2.811, 2.957, 59.265, -43.335, 28.748
-0.653, 3.043, 2.860, 63.293, -26.001, 11.169
-0.707, 3.176, 2.813, 65.979, -10.376, -12.207
-0.733, 3.232, 2.719, 66.162, 6.409, -39.734
-0.801, 3.379, 2.549, 59.875, 24.902, -67.688
-0.874, 3.387, 2.262, 57.983, 42.542, -98.938
-0.932, 3.290, 1.873, 57.861, 58.472, -132.324
-0.980, 3.034, 1.494, 59.082, 70.068, -166.077
-1.045, 2.736, 1.175, 54.016, 76.538, -197.144
-1.125, 2.453, 0.919, 37.170, 79.102, -223.450
-1.200, 2.285, 0.730, 5.005, 78.003, -245.178
-1.301, 2.176, 0.586, -33.691, 74.158, -264.526
-1.435, 2.219, 0.440, -69.336, 67.688, -283.203
-1.652, 2.305, 0.232, -91.980, 58.533, -303.528
-1.874, 2.236, -0.056, -87.585, 46.204, -329.895
-2.082, 1.899, -0.367, -59.021, 29.724, -359.192
-2.282, 1.583, -0.519, -26.062, 8.972, -384.277
-2.508, 0.995, -0.447, -10.437, -14.038, -408.691
-2.635, 0.024, -0.075, -17.700, -37.842, -431.274
-2.650, -0.998, 0.607, -40.710, -59.082, -439.636
-2.581, -1.749, 1.377, -66.711, -72.266, -428.101
-2.441, -2.193, 1.979, -77.515, -73.792, -402.649
-2.288, -2.600, 2.175, -60.791, -64.026, -373.962
-2.084, -3.104, 1.925, -26.184, -48.157, -343.933
-1.858, -3.656, 1.562, 11.353, -35.461, -309.692
-1.624, -4.000, 1.227, 31.250, -28.564, -266.541
-1.379, -3.998, 1.014, 25.574, -26.611, -215.210
-1.175, -3.496, 1.154, 5.188, -30.334, -160.767
-0.992, -2.738, 1.504, -16.541, -34.302, -115.845
-0.844, -2.054, 1.795, -25.635, -32.593, -85.205
-0.727, -1.457, 1.873, -19.775, -25.085, -65.674
-0.622, -1.146, 1.796, -9.399, -15.503, -56.580
-0.537, -1.040, 1.674, -1.038, -6.775, -52.917
-0.484, -1.013, 1.535, 5.615, -0.122, -48.279
-0.395, -1.005, 1.364, 10.864, 5.798, -42.053
-0.324, -1.070, 1.218, 17.883, 9.399, -35.583
-0.257, -1.062, 1.081, 24.231, 11.414, -25.513
-0.199, -0.871, 0.984, 24.048, 12.207, -12.146
-0.145, -0.408, 0.950, 16.846, 11.963, 0.427
-0.107, 0.120, 0.971, 6.042, 11.902, 6.775
-0.077, 0.435, 0.946, -0.916, 12.329, 2.441
-0.065, 0.429, 0.840, -0.244, 13.184, -8.301
-0.058, 0.156, 0.711, 4.761, 12.512, -20.081
-0.054, -0.168, 0.650, 8.972, 9.644, -25.818
-0.053, -0.409, 0.655, 11.475, 5.737, -24.597
-0.057, -0.566, 0.678, 14.954, 1.892, -18.555
-0.058, -0.513, 0.699, 19.897, -1.099, -8.423
-0.059, -0.357, 0.733, 24.109, -4.456, 0.732
-0.063, -0.189, 0.772, 26.245, -7.019, 6.897
-0.067, -0.115, 0.830, 26.062, -9.155, 8.972
-0.075, -0.074, 0.938, 18.677, -10.925, 10.071
-0.072, 0.119, 1.072, 5.981, -11.353, 12.573
-0.075, 0.280, 1.205, -2.808, -9.888, 12.329
-0.083, 0.267, 1.270, -5.615, -6.531, 7.263

