ax,ay,az,gx,gy,gz
-0.453, 0.496, -2.240, -12.451, 4.150, -187.134
-0.445, 0.241, -2.371, -18.005, -25.146, -186.768
-0.440, 0.011, -2.479, -21.973, -58.472, -181.824
-0.446, 0.075, -2.544, -23.499, -93.872, -172.546
-0.584, 0.450, -2.450, -12.329, -132.324, -161.621
-0.748, 0.945, -2.161, -6.104, -171.509, -158.081
-0.991, 1.618, -1.697, -11.475, -209.229, -161.926
-1.325, 2.307, -1.246, -24.902, -241.150, -176.697
-1.697, 2.843, -0.845, -43.518, -267.456, -204.529
-2.156, 3.055, -0.390, -70.312, -291.748, -243.713
-2.682, 2.971, 0.041, -101.990, -313.049, -286.926
-3.255, 2.438, 0.392, -129.150, -332.458, -332.092
-3.854, 1.518, 0.864, -158.630, -352.539, -371.704
-4.000, 0.506, 1.738, -170.288, -375.061, -395.874
-4.000, -0.531, 3.028, -158.875, -392.090, -403.625
-4.000, -1.489, 4.000, -127.502, -392.090, -395.264
-3.757, -2.520, 4.000, -71.411, -369.202, -375.916
-3.072, -3.637, 4.000, -13.550, -319.885, -345.520
-2.360, -4.000, 4.000, 22.827, -243.652, -296.814
-1.757, -4.000, 4.000, 29.480, -151.062, -230.835
-1.372, -3.797, 4.000, 19.714, -63.110, -163.086
-1.137, -2.940, 4.000, 9.827, 5.554, -109.314
-0.983, -2.123, 3.075, 6.653, 52.124, -73.425
-0.828, -1.524, 1.663, 9.766, 75.562, -52.612
-0.646, -1.260, 0.595, 7.080, 77.148, -44.556
-0.508, -1.271, 0.049, 0.061, 61.707, -40.771
-0.412, -1.316, -0.013, -5.798, 37.292, -33.508
-0.347, -1.234, 0.206, -6.226, 13.672, -20.874
-0.303, -1.030, 0.565, -2.075, -4.211, -6.836
-0.281, -0.781, 0.925, 5.005, -15.076, 4.883
-0.263, -0.552, 1.155, 13.855, -18.677, 13.794
-0.252, -0.314, 1.259, 22.095, -17.578, 20.325
-0.252, -0.094, 1.276, 27.039, -14.404, 23.682
-0.247, 0.061, 1.278, 26.245, -10.437, 23.987
-0.250, 0.203, 1.311, 21.484, -7.141, 22.400
-0.257, 0.328, 1.286, 14.832, -3.235, 19.287
-0.255, 0.469, 1.165, 7.324, 1.221, 15.259
-0.258, 0.504, 1.036, 4.150, 3.662, 8.057
-0.252, 0.435, 0.954, 5.127, 3.601, 0.122
-0.238, 0.270, 0.945, 8.301, 2.136, -6.653
-0.222, 0.046, 0.968, 10.681, 0.549, -11.292
-0.209, -0.145, 0.995, 12.817, -0.244, -11.902

-0.557, 0.447, 2.028, -33.325, -2.075, 42.603
-0.596, 0.565, 2.308, -41.748, 1.221, 43.152
-0.626, 0.751, 2.594, -52.002, 8.301, 42.908
-0.669, 0.959, 2.851, -59.998, 19.226, 40.771
-0.695, 1.167, 3.019, -66.284, 34.912, 35.461
-0.733, 1.331, 3.089, -70.190, 53.772, 26.733
-0.772, 1.434, 3.056, -72.937, 73.975, 15.503
-0.816, 1.441, 2.942, -73.914, 93.811, 1.831
-0.866, 1.360, 2.753, -76.477, 112.488, -11.292
-0.917, 1.233, 2.539, -80.139, 128.296, -24.170
-0.959, 1.085, 2.353, -84.412, 141.235, -34.424
-1.006, 1.015, 2.259, -87.097, 151.611, -41.626
-1.049, 1.030, 2.205, -86.670, 160.522, -46.387
-1.094, 1.089, 2.169, -82.520, 169.800, -51.208
-1.135, 1.094, 2.166, -75.623, 178.894, -57.922
-1.168, 1.068, 2.135, -64.453, 189.514, -65.002
-1.189, 1.016, 2.038, -50.964, 201.477, -71.472
-1.216, 0.960, 1.838, -39.490, 214.355, -76.355
-1.257, 0.938, 1.611, -29.663, 225.830, -80.200
-1.301, 0.863, 1.333, -23.499, 235.779, -84.106
-1.336, 0.809, 1.054, -20.813, 242.920, -87.219
-1.363, 0.858, 0.791, -20.508, 246.704, -88.440
-1.357, 0.957, 0.588, -21.545, 247.192, -91.125
-1.349, 1.143, 0.374, -22.949, 246.094, -95.520
-1.330, 1.250, 0.240, -28.320, 242.676, -104.248
-1.349, 1.224, 0.217, -35.095, 238.098, -117.554
-1.339, 1.193, 0.200, -43.396, 234.436, -130.798
-1.366, 1.075, 0.120, -44.556, 232.849, -143.799
-1.405, 0.970, -0.060, -43.518, 232.056, -155.823
-1.411, 0.927, -0.375, -42.847, 230.835, -165.466
-1.403, 0.977, -0.731, -48.401, 226.440, -174.744
-1.393, 1.072, -1.085, -62.012, 217.407, -186.584
-1.378, 0.962, -1.425, -82.092, 203.247, -204.102
-1.324, 0.721, -1.746, -108.887, 183.411, -222.839
-1.260, 0.444, -2.077, -138.672, 158.875, -238.159
-1.175, 0.322, -2.333, -163.025, 128.723, -247.437
-1.134, 0.223, -2.579, -175.720, 93.689, -254.822
-1.088, 0.374, -2.821, -173.035, 54.260, -259.033
-1.119, 0.265, -2.985, -155.701, 11.230, -268.982
-1.137, -0.243, -3.080, -135.132, -33.325, -283.691
-1.119, -0.980, -3.131, -119.019, -78.674, -290.649
-1.127, -1.698, -3.121, -116.638, -124.023, -284.485
-1.138, -2.336, -2.824, -129.028, -170.105, -265.991
-1.134, -2.926, -2.056, -143.860, -215.820, -238.892
-1.125, -3.386, -1.146, -148.438, -251.953, -201.782
-1.109, -3.681, -0.329, -140.198, -273.682, -156.616
-1.123, -3.962, 0.300, -124.756, -283.752, -110.596
-1.130, -4.000, 0.749, -107.544, -284.729, -61.584
-1.108, -4.000, 1.061, -91.309, -280.518, -9.949
-1.151, -4.000, 1.446, -79.163, -274.475, 42.969
-1.251, -3.978, 1.807, -63.538, -265.381, 96.985
-1.340, -3.523, 2.089, -43.823, -252.808, 147.400
-1.455, -3.284, 2.347, -22.705, -237.976, 187.073
-1.594, -3.328, 2.574, 2.197, -221.375, 219.360
-1.797, -3.396, 2.709, 29.236, -203.918, 254.089
-2.009, -3.249, 2.822, 54.260, -186.707, 295.837
-2.255, -2.938, 3.138, 71.228, -171.936, 339.233
-2.512, -2.495, 3.646, 82.153, -156.799, 380.798
-2.732, -1.855, 4.000, 88.501, -136.658, 420.471
-2.974, -0.980, 4.000, 93.811, -109.070, 455.444
-3.092, 0.208, 4.000, 103.149, -70.618, 484.009
-3.198, 1.718, 4.000, 122.742, -23.499, 499.695
-2.954, 3.192, 4.000, 138.184, 27.283, 494.934
-2.861, 4.000, 4.000, 122.986, 78.064, 464.172
-2.564, 4.000, 4.000, 108.948, 125.916, 418.701
-2.221, 4.000, 3.354, 101.929, 161.682, 368.652
-1.857, 4.000, 2.611, 96.130, 183.716, 304.321
-1.509, 4.000, 2.025, 78.552, 196.472, 226.135
-1.257, 4.000, 1.519, 46.143, 202.698, 130.737
-1.092, 4.000, 1.057, 2.502, 205.444, 30.518
-1.028, 4.000, 0.792, -36.011, 203.857, -54.993
-0.987, 3.515, 0.707, -67.749, 199.524, -115.234
-0.964, 2.295, 0.669, -92.285, 197.266, -151.001
-0.912, 1.362, 0.548, -105.774, 197.449, -168.823
-0.890, 0.789, 0.363, -109.924, 198.425, -171.082
-0.829, 0.479, -0.007, -107.178, 199.341, -167.175
-0.749, 0.233, -0.634, -93.994, 198.608, -161.194
-0.635, 0.067, -1.338, -69.458, 190.186, -153.870
-0.509, 0.010, -1.901, -34.180, 170.654, -143.738
-0.389, 0.070, -2.216, 6.287, 141.663, -132.507
-0.229, 0.260, -2.319, 46.143, 108.093, -122.253
-0.216, 0.323, -2.223, 79.590, 73.425, -116.455
-0.169, 0.517, -2.027, 93.628, 40.710, -114.380
-0.174, 0.578, -1.972, 96.985, 13.306, -116.394
-0.203, 0.595, -2.013, 90.393, -11.658, -121.582
-0.246, 0.649, -2.095, 72.571, -38.635, -127.380
-0.303, 0.607, -2.178, 49.438, -68.176, -134.583
-0.424, 0.510, -2.169, 22.461, -101.013, -142.517
-0.552, 0.423, -2.009, -1.282, -135.803, -147.339
-0.679, 0.506, -1.758, -14.709, -170.471, -148.682
-0.853, 0.734, -1.552, -16.052, -202.698, -150.574
-1.065, 1.045, -1.385, -8.545, -232.605, -156.006
-1.363, 1.399, -1.254, 0.732, -261.047, -168.091
-1.731, 1.768, -1.099, 3.174, -289.978, -187.317
-2.172, 1.992, -0.751, -3.662, -321.106, -215.149
-2.613, 1.862, -0.220, -31.006, -350.891, -250.427
-3.012, 1.365, 0.600, -81.116, -378.479, -285.400
-3.260, 0.670, 1.839, -130.005, -401.489, -310.242
-3.270, -0.212, 3.325, -164.185, -411.438, -321.045
-3.099, -0.882, 4.000, -175.964, -398.071, -313.049
-2.664, -1.463, 4.000, -141.418, -363.098, -291.443
-2.160, -2.018, 4.000, -87.219, -313.965, -263.794
-1.747, -2.508, 4.000, -34.973, -255.188, -230.835
-1.366, -2.572, 4.000, 10.681, -192.932, -188.171
-1.088, -2.259, 4.000, 36.743, -136.414, -143.555
-0.920, -1.679, 4.000, 37.842, -88.501, -106.812
-0.787, -1.013, 3.385, 19.836, -50.659, -82.031
-0.708, -0.543, 2.683, -3.113, -26.306, -71.899
-0.625, -0.328, 2.111, -21.118, -13.489, -72.021
-0.565, -0.384, 1.712, -27.649, -9.338, -76.538
-0.515, -0.684, 1.455, -24.963, -11.047, -80.383
-0.452, -1.040, 1.318, -13.855, -15.503, -77.637
-0.400, -1.302, 1.324, -0.488, -21.179, -65.979
-0.360, -1.385, 1.452, 9.705, -25.696, -47.791
-0.332, -1.255, 1.593, 19.348, -26.855, -26.123
-0.306, -0.941, 1.668, 28.076, -24.048, -5.798
-0.288, -0.554, 1.668, 33.386, -18.616, 9.216
-0.273, -0.167, 1.631, 34.424, -12.695, 17.761
-0.264, 0.135, 1.578, 30.579, -6.653, 19.714

-0.540, 0.749, 1.792, -58.594, 53.406, 32.043
-0.554, 0.893, 1.860, -51.270, 56.335, 30.579
-0.571, 1.012, 1.990, -43.701, 59.998, 27.283
-0.585, 1.145, 2.164, -37.537, 65.491, 23.438
-0.612, 1.271, 2.352, -33.386, 73.425, 18.127
-0.655, 1.363, 2.475, -33.264, 84.656, 10.925
-0.713, 1.396, 2.522, -34.180, 98.511, 1.648
-0.770, 1.301, 2.478, -35.645, 113.647, -8.850
-0.831, 1.147, 2.425, -36.987, 128.235, -19.043
-0.892, 0.979, 2.326, -37.720, 142.944, -26.855
-0.955, 0.835, 2.170, -41.565, 157.043, -32.043
-1.013, 0.754, 1.981, -47.119, 170.044, -34.790
-1.048, 0.822, 1.772, -50.354, 180.847, -35.217
-1.078, 0.992, 1.548, -52.185, 189.331, -36.560
-1.092, 1.131, 1.365, -51.819, 194.946, -42.053
-1.092, 1.159, 1.259, -48.706, 198.364, -51.025
-1.087, 1.152, 1.176, -39.673, 201.233, -60.425
-1.103, 1.099, 1.083, -29.968, 205.017, -69.458
-1.116, 1.024, 0.908, -22.644, 209.656, -76.965
-1.124, 1.066, 0.696, -15.259, 213.501, -81.543
-1.147, 1.222, 0.503, -12.024, 215.454, -85.022
-1.164, 1.502, 0.311, -13.489, 215.454, -90.149
-1.197, 1.748, 0.148, -21.484, 213.684, -101.379
-1.239, 1.915, 0.017, -33.997, 210.510, -118.713
-1.292, 1.910, -0.063, -45.593, 205.750, -141.418
-1.361, 1.710, -0.150, -56.824, 201.416, -165.955
-1.395, 1.446, -0.291, -67.810, 197.571, -189.026
-1.402, 1.111, -0.458, -75.500, 192.932, -208.313
-1.378, 0.820, -0.671, -79.651, 186.890, -221.741
-1.328, 0.675, -0.952, -85.815, 178.711, -229.797
-1.253, 0.705, -1.242, -94.360, 166.992, -235.046
-1.210, 0.737, -1.511, -105.957, 151.123, -242.676
-1.167, 0.710, -1.817, -121.826, 131.348, -253.357
-1.148, 0.640, -2.152, -142.456, 106.873, -265.076
-1.131, 0.479, -2.540, -155.457, 76.477, -277.161
-1.106, 0.203, -2.925, -156.433, 38.940, -287.964
-1.105, -0.185, -3.195, -147.949, -4.883, -295.532
-1.146, -0.784, -3.366, -130.554, -53.650, -300.171
-1.172, -1.571, -3.518, -110.779, -104.797, -297.974
-1.240, -2.630, -3.639, -89.661, -157.043, -286.621
-1.339, -3.519, -3.511, -74.890, -212.646, -258.545
-1.501, -4.000, -2.814, -62.866, -270.447, -214.661
-1.628, -4.000, -1.645, -53.528, -321.777, -162.659
-1.725, -4.000, -0.244, -49.927, -358.215, -110.291
-1.796, -4.000, 1.190, -46.631, -375.122, -59.265
-1.772, -4.000, 2.448, -38.147, -370.972, -4.944
-1.712, -4.000, 3.375, -23.254, -348.633, 54.810
-1.651, -4.000, 3.886, -7.263, -312.683, 116.760
-1.651, -4.000, 4.000, 6.897, -270.691, 174.866
-1.729, -4.000, 4.000, 30.151, -231.323, 223.938
-1.905, -4.000, 4.000, 64.331, -196.777, 268.982
-2.169, -4.000, 4.000, 106.750, -165.771, 320.435
-2.491, -3.819, 3.965, 143.982, -139.099, 375.732
-2.778, -2.765, 3.903, 150.879, -117.737, 429.016
-3.026, -1.532, 4.000, 135.376, -101.135, 470.703
-3.147, -0.070, 4.000, 117.371, -84.106, 498.108
-3.123, 1.465, 4.000, 100.830, -59.326, 508.423
-2.884, 3.180, 4.000, 83.008, -24.658, 501.343
-2.531, 4.000, 4.000, 57.739, 17.395, 468.567
-2.170, 4.000, 4.000, 28.564, 64.941, 417.419
-1.780, 4.000, 3.943, 1.953, 113.953, 357.788
-1.405, 4.000, 2.934, -6.409, 151.917, 277.100
-1.114, 4.000, 2.070, -5.005, 174.377, 179.810
-1.013, 4.000, 1.437, -0.671, 184.814, 84.900
-0.839, 4.000, 0.906, -3.723, 188.660, 8.789
-0.818, 3.288, 0.418, -6.836, 188.965, -39.368
-0.724, 2.203, 0.014, -8.972, 184.570, -65.002
-0.635, 1.514, -0.303, -12.390, 176.636, -72.510
-0.539, 1.220, -0.532, -3.357, 166.077, -67.932
-0.492, 1.131, -0.708, 6.165, 154.419, -61.523
-0.474, 1.165, -0.831, 11.719, 141.907, -57.129
-0.455, 1.240, -0.963, 15.015, 128.906, -56.152
-0.438, 1.291, -1.179, 16.296, 115.479, -59.143
-0.427, 1.270, -1.511, 15.076, 100.159, -65.735
-0.397, 1.221, -1.851, 17.761, 79.407, -73.120
-0.368, 1.245, -2.067, 23.682, 51.514, -79.285
-0.359, 1.365, -2.171, 30.396, 19.836, -85.449
-0.369, 1.633, -2.182, 34.180, -13.245, -93.384
-0.408, 1.938, -2.089, 36.743, -47.546, -106.201
-0.504, 2.140, -1.952, 42.236, -81.421, -126.343
-0.654, 2.180, -1.839, 48.340, -112.122, -151.489
-0.875, 2.207, -1.720, 48.645, -141.052, -178.040
-1.155, 2.107, -1.604, 46.570, -169.434, -206.177
-1.476, 2.025, -1.505, 42.725, -197.266, -233.826
-1.859, 2.100, -1.371, 31.555, -224.792, -258.789
-2.291, 2.180, -1.195, 10.010, -252.930, -286.621
-2.804, 1.993, -0.884, -18.860, -283.386, -321.106
-3.316, 1.598, -0.312, -50.476, -315.796, -354.980
-3.748, 0.870, 0.570, -71.716, -346.924, -386.047
-3.981, -0.112, 1.677, -80.261, -369.568, -408.081
-3.957, -1.336, 3.016, -94.543, -378.418, -417.114
-3.602, -2.519, 4.000, -89.905, -368.408, -404.297
-2.998, -3.633, 4.000, -63.599, -336.243, -371.765
-2.321, -4.000, 4.000, -30.151, -280.029, -321.106
-1.697, -4.000, 4.000, 2.197, -206.665, -254.089
-1.211, -4.000, 4.000, 29.846, -128.113, -177.734
-0.920, -3.834, 4.000, 47.913, -59.814, -103.577
-0.720, -2.588, 3.294, 50.293, -11.169, -44.800
-0.605, -1.182, 2.141, 34.668, 16.296, -8.057
-0.508, -0.010, 1.248, 12.329, 25.452, 1.709
-0.458, 0.513, 0.738, -9.583, 19.287, -12.878
-0.419, 0.394, 0.597, -22.827, 4.639, -38.696
-0.387, -0.184, 0.782, -25.024, -11.719, -61.279
-0.354, -0.812, 1.119, -21.606, -25.146, -69.763
-0.308, -1.200, 1.431, -15.747, -31.494, -61.340
-0.268, -1.239, 1.642, -8.301, -30.823, -42.419
-0.230, -0.938, 1.691, 0.183, -25.513, -20.386
-0.224, -0.486, 1.611, 8.362, -17.761, -3.601
-0.213, -0.123, 1.456, 16.052, -10.742, 3.601
-0.211, 0.123, 1.306, 21.729, -6.104, 3.967
-0.199, 0.266, 1.161, 22.644, -3.540, 0.183
-0.185, 0.269, 1.046, 18.433, -2.502, -5.188
-0.188, 0.118, 0.951, 11.963, -2.869, -12.207
-0.184, 0.020, 0.909, 7.385, -4.578, -15.259
-0.185, 0.047, 0.983, 5.920, -7.202, -14.343
-0.191, 0.041, 1.109, 5.798, -8.972, -14.404
-0.200, -0.018, 1.182, 5.798, -8.484, -15.442
-0.216, -0.113, 1.162, 6.348, -6.409, -15.625
-0.223, -0.183, 1.081, 7.141, -3.540, -13.611

-0.750, 0.606, 1.700, -32.166, -63.660, 63.599
-0.831, 0.964, 2.275, -28.931, -67.139, 64.880
-0.906, 1.154, 2.814, -28.198, -63.843, 58.716
-0.964, 1.253, 3.403, -25.757, -54.993, 49.561
-1.010, 1.182, 3.988, -23.987, -39.246, 38.757
-1.059, 1.099, 4.000, -24.475, -15.259, 30.334
-1.123, 1.080, 4.000, -17.883, 14.954, 25.208
-1.199, 1.055, 4.000, -12.573, 51.636, 20.996
-1.313, 0.974, 4.000, -10.681, 93.384, 15.198
-1.443, 0.903, 4.000, -11.902, 134.888, 10.864
-1.604, 0.883, 4.000, -19.653, 174.561, 7.751
-1.760, 1.056, 3.895, -28.564, 211.487, 5.798
-1.891, 1.521, 3.278, -36.316, 242.310, 2.808
-1.972, 1.779, 2.714, -43.274, 265.076, -10.559
-2.053, 1.649, 2.284, -49.683, 280.518, -34.668
-2.110, 1.364, 1.942, -50.720, 291.687, -57.068
-2.146, 1.065, 1.688, -44.067, 300.293, -72.937
-2.187, 0.858, 1.419, -33.936, 308.655, -82.397
-2.231, 0.822, 1.078, -19.104, 316.895, -86.060
-2.265, 0.957, 0.690, -3.113, 324.219, -88.196
-2.295, 1.018, 0.232, 7.202, 329.773, -94.177
-2.290, 1.126, -0.315, 6.531, 332.092, -102.844
-2.271, 1.309, -0.799, -5.371, 328.186, -113.281
-2.200, 1.479, -1.195, -25.330, 318.237, -129.150
-2.113, 1.493, -1.520, -55.298, 303.589, -151.184
-2.005, 1.400, -1.766, -93.750, 284.302, -176.636
-1.903, 1.086, -1.920, -130.066, 261.292, -202.881
-1.775, 0.772, -2.100, -157.471, 236.511, -224.792
-1.638, 0.510, -2.283, -175.842, 209.106, -240.234
-1.491, 0.284, -2.472, -186.523, 178.528, -251.404
-1.356, -0.007, -2.630, -189.453, 144.653, -259.644
-1.201, -0.276, -2.824, -186.157, 109.009, -263.367
-1.056, -0.358, -3.003, -179.993, 70.557, -260.071
-0.976, -0.262, -3.107, -175.842, 28.931, -254.150
-0.958, -0.250, -3.130, -174.377, -14.343, -251.831
-0.989, -0.460, -3.113, -169.617, -59.021, -252.869
-1.066, -0.788, -2.923, -156.372, -105.408, -251.465
-1.152, -1.375, -2.513, -133.362, -150.452, -248.169
-1.196, -2.179, -1.829, -104.126, -191.956, -238.281
-1.182, -2.900, -1.029, -67.566, -224.548, -215.942
-1.141, -3.434, -0.321, -30.762, -244.629, -181.519
-1.088, -3.895, 0.261, -5.310, -253.662, -142.212
-1.038, -4.000, 0.679, 7.690, -254.944, -98.877
-1.032, -4.000, 0.927, 17.822, -251.404, -51.575
-1.059, -4.000, 1.061, 26.978, -246.887, -6.165
-1.094, -4.000, 1.200, 35.706, -243.164, 35.034
-1.168, -4.000, 1.479, 42.664, -241.028, 72.571
-1.222, -4.000, 1.873, 48.401, -237.549, 109.619
-1.306, -4.000, 2.269, 52.856, -229.248, 149.170
-1.455, -4.000, 2.699, 60.242, -216.003, 197.021
-1.662, -4.000, 3.143, 75.256, -198.730, 253.479
-1.939, -4.000, 3.477, 95.947, -177.002, 312.744
-2.208, -3.413, 3.531, 111.084, -150.635, 368.408
-2.461, -2.337, 3.322, 105.957, -124.329, 413.513
-2.647, -1.321, 3.161, 78.735, -102.356, 444.275
-2.849, -0.283, 3.245, 50.049, -86.060, 463.684
-2.982, 0.758, 3.572, 25.269, -71.289, 472.900
-3.040, 1.909, 3.894, 9.583, -52.246, 475.037
-2.849, 3.978, 4.000, 1.282, -27.100, 476.257
-2.444, 4.000, 4.000, -3.357, -1.099, 448.303
-1.929, 4.000, 4.000, -2.380, 24.902, 369.324
-1.495, 4.000, 4.000, 2.075, 55.359, 260.376
-1.203, 4.000, 4.000, 12.817, 88.379, 148.499
-1.076, 4.000, 3.764, 18.433, 120.178, 52.246
-1.050, 4.000, 3.349, 18.311, 150.513, -18.250
-1.048, 3.281, 2.915, 13.489, 178.101, -61.096
-1.060, 2.282, 2.417, 9.888, 203.369, -83.252
-1.051, 1.632, 1.849, 11.230, 224.670, -90.332
-1.044, 1.218, 1.333, 16.602, 240.234, -89.539
-1.066, 1.034, 0.891, 22.949, 249.756, -84.778
-1.098, 1.070, 0.373, 34.729, 256.409, -78.613
-1.103, 1.240, -0.205, 44.434, 258.423, -75.745
-1.060, 1.354, -0.789, 48.401, 253.845, -79.895
-0.992, 1.379, -1.294, 42.725, 241.577, -89.905
-0.900, 1.301, -1.624, 25.818, 220.337, -103.577
-0.789, 1.155, -1.800, 1.221, 193.359, -118.774
-0.691, 0.967, -1.851, -20.508, 163.208, -133.301
-0.612, 0.793, -1.815, -28.259, 132.568, -146.118
-0.562, 0.677, -1.769, -20.874, 102.844, -156.555
-0.519, 0.554, -1.736, -4.822, 74.036, -165.527
-0.504, 0.421, -1.631, 12.573, 45.654, -173.706
-0.475, 0.231, -1.476, 19.043, 19.043, -180.237
-0.453, 0.098, -1.369, 8.606, -3.845, -183.472
-0.476, 0.026, -1.237, -10.437, -25.269, -183.838
-0.467, -0.077, -1.227, -32.532, -45.837, -182.983
-0.462, -0.123, -1.269, -50.598, -67.505, -179.810
-0.445, -0.135, -1.439, -61.035, -90.393, -174.133
-0.451, 0.245, -1.816, -66.467, -115.479, -164.246
-0.615, 0.921, -2.208, -63.049, -147.644, -157.349
-0.898, 1.887, -2.577, -75.684, -188.049, -160.278
-1.427, 2.938, -2.845, -95.276, -238.220, -179.504
-2.286, 3.547, -2.853, -107.300, -298.584, -220.886
-3.263, 3.226, -2.300, -114.075, -366.638, -280.579
-4.000, 2.092, -0.926, -121.582, -435.974, -341.431
-4.000, 0.448, 1.126, -111.816, -494.080, -383.362
-4.000, -1.174, 3.648, -118.347, -521.240, -396.790
-4.000, -2.544, 4.000, -120.728, -506.348, -378.784
-3.391, -3.775, 4.000, -75.806, -455.017, -338.684
-2.440, -4.000, 4.000, -27.832, -373.413, -279.053
-1.617, -4.000, 4.000, 4.395, -269.470, -205.383
-1.101, -3.533, 4.000, 12.878, -156.189, -130.554
-0.829, -2.322, 4.000, 11.292, -57.861, -74.585
-0.706, -1.188, 3.804, 3.052, 4.700, -44.861
-0.606, -0.342, 2.534, -6.409, 34.912, -36.926
-0.540, -0.022, 1.425, -15.015, 44.495, -46.448
-0.450, -0.299, 0.755, -18.555, 38.452, -63.843
-0.380, -0.837, 0.586, -20.935, 21.301, -74.646
-0.313, -1.257, 0.761, -19.226, 3.052, -70.618
-0.268, -1.461, 1.043, -15.381, -9.277, -55.420
-0.243, -1.348, 1.272, -8.850, -14.954, -34.119
-0.225, -0.951, 1.361, 0.183, -14.648, -12.512
-0.223, -0.561, 1.306, 8.484, -11.475, 0.488
-0.203, -0.308, 1.201, 13.977, -8.240, 5.615
-0.211, -0.184, 1.149, 15.808, -6.897, 5.798
-0.207, -0.041, 1.164, 12.207, -6.226, 5.554
-0.197, 0.042, 1.096, 6.348, -5.127, 3.906
-0.211, -0.010, 1.114, 1.587, -4.639, -0.305
-0.212, -0.046, 1.158, -2.747, -4.211, -1.953
-0.209, -0.068, 1.197, -7.202, -2.380, -2.075

-0.494, -0.150, 2.437, 32.166, 5.798, 61.523
-0.522, 0.114, 2.684, 24.048, 15.198, 67.505
-0.554, 0.385, 2.852, 10.254, 28.687, 69.519
-0.597, 0.554, 2.860, -1.099, 45.898, 65.979
-0.641, 0.613, 2.811, -8.057, 64.026, 59.265
-0.664, 0.558, 2.679, -8.301, 81.055, 51.392
-0.675, 0.446, 2.505, -4.578, 96.863, 45.532
-0.690, 0.313, 2.315, -3.052, 111.145, 41.931
-0.706, 0.203, 2.164, -4.272, 122.620, 41.626
-0.730, 0.214, 2.059, -7.324, 132.751, 44.128
-0.763, 0.307, 2.025, -10.742, 142.395, 47.607
-0.809, 0.433, 1.988, -12.207, 151.794, 49.438
-0.847, 0.561, 1.893, -10.803, 161.926, 49.194
-0.889, 0.770, 1.798, -8.545, 171.204, 48.096
-0.933, 0.949, 1.718, -8.545, 179.443, 44.128
-0.974, 1.050, 1.648, -9.277, 186.707, 36.682
-1.002, 1.195, 1.597, -15.320, 193.481, 28.503
-1.043, 1.300, 1.602, -18.005, 199.829, 17.883
-1.093, 1.278, 1.569, -17.029, 207.031, 4.517
-1.119, 1.344, 1.495, -18.066, 215.698, -6.226
-1.174, 1.522, 1.437, -28.870, 224.609, -16.052
-1.240, 1.744, 1.385, -50.293, 233.582, -29.358
-1.307, 1.904, 1.289, -76.721, 243.408, -47.668
-1.405, 1.915, 1.151, -104.248, 252.991, -70.862
-1.502, 1.844, 0.986, -127.014, 262.329, -95.276
-1.589, 1.672, 0.751, -145.996, 270.691, -119.385
-1.693, 1.392, 0.423, -161.194, 277.039, -142.273
-1.758, 1.254, -0.027, -175.781, 279.907, -160.156
-1.754, 1.319, -0.529, -191.772, 276.855, -174.377
-1.755, 1.469, -1.054, -209.229, 266.418, -191.406
-1.720, 1.568, -1.551, -224.792, 247.559, -214.294
-1.695, 1.418, -1.942, -235.107, 219.849, -241.699
-1.623, 1.209, -2.328, -241.028, 185.608, -267.700
-1.532, 1.019, -2.644, -244.751, 145.569, -288.879
-1.554, 0.919, -2.953, -242.554, 100.464, -306.458
-1.542, 0.609, -3.129, -237.122, 50.476, -323.608
-1.622, 0.013, -3.526, -222.656, 0.183, -341.736
-1.669, -0.598, -3.968, -210.938, -54.932, -346.741
-1.825, -1.412, -4.000, -191.406, -116.821, -344.849
-2.079, -2.401, -4.000, -166.565, -184.753, -334.167
-2.393, -3.382, -4.000, -138.611, -259.033, -308.655
-2.803, -4.000, -4.000, -111.267, -339.600, -271.545
-3.238, -4.000, -2.662, -85.632, -416.565, -221.313
-3.520, -4.000, -0.685, -62.500, -474.854, -160.767
-3.580, -4.000, 1.311, -45.349, -503.235, -90.149
-3.500, -4.000, 3.046, -42.297, -502.197, -9.705
-3.366, -4.000, 4.000, -39.734, -476.196, 77.393
-3.155, -4.000, 4.000, -24.292, -429.993, 157.776
-2.904, -4.000, 4.000, 12.390, -369.751, 221.619
-2.699, -4.000, 4.000, 58.716, -296.692, 274.353
-2.560, -4.000, 4.000, 101.013, -218.689, 321.350
-2.574, -3.579, 4.000, 126.526, -148.132, 365.479
-2.616, -2.490, 4.000, 122.803, -93.140, 404.968
-2.647, -1.402, 3.705, 93.994, -59.448, 432.312
-2.652, -0.624, 3.694, 59.387, -43.945, 443.542
-2.685, -0.002, 4.000, 33.752, -30.701, 447.327
-2.687, 0.975, 4.000, 16.724, -9.766, 453.979
-2.682, 2.081, 4.000, 3.235, 19.897, 452.698
-2.615, 3.252, 4.000, -18.066, 63.904, 438.110
-2.354, 4.000, 4.000, -44.495, 117.981, 415.771
-1.947, 4.000, 3.390, -56.641, 163.086, 365.356
-1.555, 4.000, 2.473, -55.359, 191.406, 278.442
-1.270, 4.000, 1.825, -49.438, 204.651, 178.833
-1.099, 4.000, 1.321, -42.542, 210.388, 89.661
-0.998, 3.957, 0.894, -37.476, 212.891, 23.254
-0.915, 2.816, 0.513, -28.687, 212.158, -15.808
