ax,ay,az,gx,gy,gz
-0.077, 0.482, -2.283, 27.710, -0.427, -64.026
-0.104, 0.748, -2.160, 11.597, -34.668, -65.308
-0.140, 1.070, -2.188, -16.479, -66.467, -72.021
-0.240, 1.323, -2.227, -57.922, -99.792, -84.045
-0.406, 1.488, -2.103, -99.731, -137.634, -99.854
-0.593, 1.683, -1.690, -131.226, -178.894, -115.784
-0.777, 1.865, -0.962, -136.963, -219.849, -131.958
-1.070, 2.232, -0.119, -117.249, -253.479, -148.926
-1.428, 2.304, 0.927, -80.566, -279.785, -176.880
-1.680, 1.686, 2.259, -39.917, -295.715, -217.590
-1.788, 0.563, 3.595, -21.118, -292.236, -256.531
-1.660, -0.766, 4.000, -26.917, -265.625, -278.870
-1.356, -2.124, 4.000, -43.579, -221.252, -279.907
-0.969, -3.149, 4.000, -55.176, -164.612, -255.798
-0.614, -3.365, 4.000, -49.500, -108.337, -208.557
-0.371, -2.764, 3.242, -22.949, -66.956, -153.503
-0.211, -1.946, 2.527, 8.606, -44.556, -114.380
-0.114, -1.397, 1.908, 23.682, -33.325, -97.900
-0.096, -1.123, 1.430, 23.376, -31.494, -94.421
-0.078, -1.188, 1.288, 14.648, -37.842, -97.656
-0.077, -1.477, 1.489, 2.625, -48.157, -100.159
-0.073, -1.864, 1.701, -13.794, -53.406, -96.558
-0.047, -1.996, 2.001, -27.710, -53.833, -82.703
-0.009, -1.833, 2.215, -32.898, -48.767, -61.646
0.020, -1.526, 2.203, -28.687, -38.452, -42.480
0.063, -1.169, 2.011, -21.179, -26.428, -28.198
0.085, -0.895, 1.723, -14.404, -16.174, -19.531
0.088, -0.704, 1.484, -8.606, -9.888, -15.503
0.087, -0.618, 1.368, -5.249, -7.690, -13.733
0.079, -0.596, 1.375, -3.113, -6.958, -13.611
0.066, -0.650, 1.350, -2.991, -5.188, -13.062
0.067, -0.703, 1.265, -5.981, -1.953, -10.742
0.067, -0.713, 1.142, -12.695, 0.732, -6.165
0.078, -0.651, 1.006, -18.005, 1.892, -0.488
0.074, -0.488, 0.891, -20.813, 1.343, 6.165
0.068, -0.245, 0.844, -20.569, -1.343, 11.597
0.058, 0.038, 0.930, -16.418, -5.127, 14.099
0.029, 0.204, 1.021, -12.329, -7.507, 11.353
0.012, 0.205, 1.122, -6.226, -8.057, 5.127
0.002, 0.153, 1.236, -1.953, -7.141, -0.366
0.000, 0.083, 1.272, 1.099, -4.028, -3.784
-0.007, -0.013, 1.183, 3.479, 0.366, -6.348
-0.007, -0.067, 1.055, 3.784, 3.601, -7.751
-0.010, -0.119, 0.946, 1.221, 4.456, -8.362
-0.016, -0.149, 0.901, -2.808, 3.662, -8.484

