ax,ay,az,gx,gy,gz
-1.154, -0.460, 4.000, -41.138, -268.127, -8.728
-0.942, -0.468, 4.000, -37.659, -216.309, 1.831
-0.810, -0.266, 4.000, -21.667, -162.109, 15.076
-0.693, 0.025, 4.000, -8.179, -109.070, 23.315
-0.618, 0.255, 3.531, -2.502, -63.477, 24.658
-0.557, 0.340, 2.743, -3.418, -31.189, 20.264
-0.482, 0.291, 2.134, -6.104, -12.146, 13.184
-0.437, 0.159, 1.737, -8.118, -3.235, 7.080
-0.419, 0.033, 1.514, -9.705, -0.427, 3.906
-0.417, -0.006, 1.404, -6.226, -0.183, 5.005
-0.401, 0.104, 1.324, -0.549, -0.366, 8.667
-0.384, 0.253, 1.268, 1.648, -0.549, 10.254
-0.398, 0.377, 1.243, 0.305, -0.793, 8.362
-0.387, 0.438, 1.233, -0.183, -0.793, 3.723
-0.377, 0.377, 1.262, 1.648, -0.793, -2.625
-0.386, 0.248, 1.321, 6.653, 0.000, -8.179
-0.393, 0.082, 1.341, 10.254, 2.625, -11.902
-0.415, -0.020, 1.321, 9.155, 6.287, -12.207
-0.423, -0.029, 1.244, 6.042, 10.376, -9.705
-0.408, -0.004, 1.188, -0.366, 13.916, -7.202
-0.416, 0.060, 1.186, -3.235, 16.418, -5.249
-0.436, 0.140, 1.176, -1.343, 18.860, -4.272
-0.447, 0.156, 1.114, 1.160, 22.034, -5.554
-0.449, 0.097, 1.036, 2.136, 24.414, -7.629
-0.455, -0.007, 0.984, 1.709, 25.574, -8.789
-0.463, -0.058, 0.957, 1.587, 25.940, -7.751
-0.480, -0.067, 0.932, 1.099, 25.879, -5.249
-0.470, -0.005, 0.914, -0.671, 25.879, -2.686
-0.458, 0.083, 0.912, -3.052, 25.696, -1.221
-0.451, 0.168, 0.957, -4.700, 25.452, -1.038
-0.465, 0.253, 0.976, -4.395, 26.062, -1.953
-0.468, 0.205, 0.925, -5.554, 27.405, -5.371
-0.469, 0.090, 0.830, -5.493, 28.259, -8.911
-0.474, -0.019, 0.731, -4.578, 27.954, -9.949
-0.467, -0.071, 0.658, -2.075, 25.879, -8.606
-0.461, -0.083, 0.630, 2.380, 22.339, -6.104
-0.459, -0.091, 0.638, 7.141, 18.494, -3.662
-0.441, -0.047, 0.663, 8.667, 14.709, -1.587
-0.446, 0.020, 0.692, 8.362, 11.719, 0.610

-0.869, -1.147, -1.095, -72.693, -248.230, -77.698
-1.069, -1.617, -0.821, -75.134, -277.405, -66.406
-1.261, -2.153, -0.631, -79.407, -303.101, -47.546
-1.503, -2.527, -0.434, -83.679, -327.148, -19.531
-1.770, -2.740, -0.178, -82.520, -349.854, 16.541
-1.991, -2.750, 0.210, -81.482, -369.934, 56.335
-2.211, -2.677, 0.853, -82.825, -386.108, 96.252
-2.369, -2.406, 1.775, -80.933, -395.325, 135.376
-2.534, -2.185, 2.766, -63.782, -392.212, 170.593
-2.570, -1.957, 3.587, -43.091, -373.718, 201.904
-2.557, -1.696, 4.000, -21.545, -342.102, 229.004
-2.506, -1.502, 4.000, 5.371, -302.979, 250.061
-2.493, -1.370, 4.000, 22.156, -262.512, 266.968
-2.467, -1.331, 4.000, 42.603, -223.572, 280.457
-2.468, -1.382, 4.000, 67.627, -186.157, 293.152
-2.506, -1.478, 4.000, 83.984, -150.208, 306.946
-2.574, -1.480, 4.000, 92.651, -112.671, 324.036
-2.621, -1.250, 4.000, 96.313, -71.350, 344.666
-2.638, -0.963, 4.000, 90.881, -28.564, 362.732
-2.667, -0.652, 4.000, 74.829, 10.193, 375.122
-2.740, -0.371, 4.000, 58.350, 45.288, 382.935
-2.837, -0.084, 4.000, 47.729, 79.529, 388.245
-2.898, 0.432, 4.000, 49.438, 113.831, 392.944
-2.841, 1.228, 4.000, 71.228, 146.667, 395.386
-2.642, 2.162, 4.000, 91.125, 178.589, 386.719
-2.484, 2.959, 4.000, 112.610, 211.121, 362.976
-2.343, 3.344, 3.892, 125.305, 245.178, 325.623
-2.343, 3.472, 3.542, 125.427, 278.015, 280.945
-2.282, 3.657, 3.366, 80.566, 304.810, 239.502
-2.216, 3.370, 2.811, 35.828, 336.548, 185.547
-2.194, 2.976, 2.329, -26.428, 363.525, 134.521
-2.234, 2.398, 1.835, -86.060, 384.521, 87.158
-2.211, 1.828, 1.312, -130.920, 400.513, 45.715
-2.162, 1.351, 0.838, -161.987, 408.936, 12.878
-2.122, 1.044, 0.470, -176.575, 410.217, -11.536
-1.998, 1.005, 0.240, -180.298, 405.518, -30.640
-1.868, 1.051, 0.196, -167.908, 395.996, -48.523
-1.840, 1.063, 0.251, -157.166, 385.620, -68.909
-1.892, 0.887, 0.220, -154.297, 378.296, -91.370
-1.880, 0.459, -0.005, -151.428, 373.169, -112.610
-1.795, 0.061, -0.299, -148.315, 365.601, -125.488
-1.681, -0.321, -0.705, -138.672, 353.882, -130.249
-1.462, -0.555, -1.101, -126.160, 337.891, -127.075
-1.200, -0.497, -1.738, -106.812, 316.528, -119.019
-0.935, -0.504, -2.132, -112.610, 284.424, -112.305
-0.675, -0.325, -2.479, -109.802, 245.911, -105.896
-0.417, -0.216, -2.679, -107.971, 201.721, -105.225
-0.212, -0.294, -2.693, -107.422, 153.076, -107.361
-0.096, -0.483, -2.558, -106.445, 104.675, -109.985
-0.029, -0.668, -2.386, -102.356, 58.655, -107.422
0.015, -0.797, -2.150, -104.858, 15.869, -100.586
0.009, -0.818, -1.845, -111.572, -22.644, -90.820
-0.040, -0.744, -1.599, -115.234, -57.373, -79.834
-0.086, -0.566, -1.431, -116.699, -88.257, -69.031
-0.159, -0.462, -1.393, -113.831, -116.272, -62.256
-0.249, -0.440, -1.343, -109.497, -144.104, -58.350
-0.358, -0.396, -1.166, -102.295, -173.950, -54.443
-0.506, -0.466, -0.967, -90.515, -202.698, -51.147
-0.627, -0.497, -0.736, -80.505, -228.699, -47.363
-0.770, -0.588, -0.569, -80.200, -252.136, -43.823
-0.868, -0.734, -0.514, -71.655, -272.583, -37.292
-0.999, -0.845, -0.630, -60.974, -292.236, -29.358
-1.105, -0.855, -0.687, -63.110, -313.904, -18.066
-1.208, -0.798, -0.527, -79.468, -338.135, -6.104
-1.417, -0.608, -0.024, -99.976, -361.938, 5.798
-1.548, -0.435, 0.564, -93.506, -380.920, 17.639
-1.670, -0.184, 1.214, -83.557, -391.602, 26.367
-1.695, -0.063, 1.728, -59.814, -392.212, 30.579
-1.632, 0.059, 2.170, -46.082, -383.179, 31.128
-1.460, 0.113, 2.495, -47.791, -366.760, 30.212
-1.318, 0.166, 2.604, -62.073, -343.445, 28.442
-1.216, 0.197, 2.628, -73.975, -318.359, 26.550
-1.139, 0.209, 2.638, -72.998, -295.166, 25.574
-1.046, 0.194, 2.863, -64.819, -275.574, 23.376
-0.960, 0.130, 3.333, -46.936, -256.165, 21.301
-0.830, 0.095, 3.783, -21.545, -229.980, 20.325
-0.692, 0.042, 3.973, -1.038, -193.359, 19.043
-0.604, 0.032, 3.919, 5.920, -151.733, 18.616
-0.503, 0.040, 3.517, 2.930, -109.802, 18.433
-0.415, 0.011, 2.846, -5.310, -72.632, 17.395
-0.371, 0.053, 2.234, -16.479, -46.936, 17.944
-0.346, 0.166, 1.825, -23.071, -33.020, 18.738
-0.307, 0.271, 1.526, -21.179, -26.001, 18.066
-0.289, 0.360, 1.386, -15.259, -23.804, 15.381
-0.285, 0.424, 1.370, -6.348, -24.414, 11.353
-0.296, 0.387, 1.406, -0.854, -24.475, 5.920
-0.302, 0.351, 1.460, 4.639, -23.193, 1.282
-0.301, 0.356, 1.530, 7.141, -20.752, -1.465
-0.319, 0.360, 1.579, 8.301, -16.418, -3.662
-0.310, 0.351, 1.559, 6.470, -10.254, -7.141
-0.322, 0.262, 1.491, 3.479, -4.150, -11.292
-0.337, 0.162, 1.432, -0.366, 0.916, -14.587
-0.347, 0.101, 1.397, 1.221, 4.944, -14.954
-0.346, 0.031, 1.377, 3.967, 8.667, -14.954
-0.358, -0.024, 1.357, 5.981, 12.634, -14.099
-0.367, -0.006, 1.329, 7.690, 16.724, -11.719
-0.368, 0.042, 1.289, 8.301, 20.813, -9.888
-0.385, 0.083, 1.256, 9.277, 24.231, -9.216
-0.391, 0.066, 1.198, 8.240, 27.771, -10.193
-0.386, 0.029, 1.095, 3.052, 31.433, -11.230
-0.387, -0.010, 1.003, -2.625, 33.386, -11.536
-0.378, -0.063, 0.936, -5.005, 33.875, -10.986
-0.378, -0.102, 0.903, -6.104, 33.325, -9.827
-0.387, -0.094, 0.885, -4.639, 32.227, -6.958
-0.395, -0.089, 0.869, -2.747, 30.823, -4.456
-0.392, -0.102, 0.873, -0.305, 29.236, -2.686
-0.396, -0.067, 0.887, 3.296, 27.710, -0.488
-0.402, 0.010, 0.867, 6.592, 27.100, 2.502
-0.406, 0.075, 0.804, 6.592, 26.611, 3.906
-0.400, 0.102, 0.728, 4.578, 25.208, 3.540
-0.391, 0.066, 0.661, 0.977, 22.705, 2.319
-0.377, 0.028, 0.622, -1.831, 19.348, 2.625
-0.361, 0.032, 0.659, -3.113, 15.015, 3.662
-0.354, 0.101, 0.796, -0.366, 10.559, 5.554
-0.365, 0.200, 0.888, 3.906, 8.728, 6.836
-0.368, 0.250, 0.909, 5.615, 8.850, 4.944
-0.369, 0.197, 0.907, 7.996, 9.460, 1.587
-0.373, 0.114, 0.888, 8.545, 9.827, -0.916
-0.365, 0.048, 0.841, 6.897, 10.071, -1.404

-0.770, -0.492, -2.038, -51.208, -185.120, -149.353
-0.952, -1.262, -1.939, -57.129, -226.562, -152.344
-1.188, -2.047, -1.423, -62.683, -268.982, -142.517
-1.431, -2.758, -0.535, -72.937, -307.068, -120.178
-1.620, -3.210, 0.240, -85.815, -331.116, -82.825
-1.774, -3.312, 0.627, -100.464, -341.064, -34.424
-1.893, -3.122, 0.730, -117.065, -343.384, 17.151
-2.044, -2.713, 0.773, -129.822, -345.398, 66.162
-2.248, -2.297, 1.012, -125.244, -350.098, 107.727
-2.376, -2.055, 1.687, -104.980, -356.262, 138.611
-2.461, -1.951, 2.567, -78.674, -355.286, 163.452
-2.419, -1.841, 3.369, -56.213, -340.576, 188.416
-2.410, -1.703, 3.879, -47.180, -311.523, 212.341
-2.429, -1.519, 3.852, -46.448, -272.217, 235.413
-2.442, -1.264, 3.417, -41.077, -232.910, 256.897
-2.494, -1.211, 3.051, -19.714, -203.979, 273.254
-2.587, -1.418, 3.056, 2.075, -186.340, 285.400
-2.700, -1.739, 3.432, 18.860, -172.302, 300.720
-2.896, -1.937, 3.904, 27.649, -153.259, 324.463
-3.083, -1.892, 4.000, 37.537, -126.587, 355.103
-3.324, -1.609, 4.000, 48.401, -93.384, 387.268
-3.505, -0.938, 4.000, 62.500, -55.786, 419.006
-3.469, 0.210, 4.000, 90.271, -22.766, 445.923
-3.292, 1.146, 3.992, 119.507, 1.587, 449.646
-3.064, 1.593, 4.000, 125.977, 24.353, 430.847
-2.891, 1.550, 4.000, 121.948, 52.185, 402.710
-2.743, 1.604, 4.000, 95.947, 85.754, 377.869
-2.649, 1.664, 4.000, 53.406, 125.793, 355.530
-2.573, 1.915, 4.000, 12.878, 169.983, 333.923
-2.539, 2.171, 3.884, -19.470, 214.294, 308.289
-2.481, 2.328, 3.396, -46.326, 254.395, 276.184
-2.446, 2.347, 2.986, -73.792, 288.086, 239.502
-2.431, 2.274, 2.734, -93.140, 315.430, 200.317
-2.422, 2.152, 2.420, -102.905, 339.966, 162.109
-2.381, 1.998, 2.035, -108.215, 361.511, 125.610
-2.322, 1.887, 1.659, -112.549, 377.686, 91.797
-2.278, 1.865, 1.301, -110.840, 388.550, 61.035
-2.252, 1.781, 0.985, -106.689, 394.714, 29.419
-2.186, 1.687, 0.701, -101.440, 396.667, -0.671
-2.115, 1.577, 0.460, -102.356, 394.897, -29.480
-2.064, 1.415, 0.349, -109.009, 389.038, -58.350
-2.018, 1.163, 0.267, -114.258, 381.104, -85.388
-1.938, 0.786, 0.188, -124.634, 372.681, -109.924
-1.885, 0.287, 0.166, -139.954, 362.793, -130.066
-1.781, -0.193, 0.113, -148.193, 353.271, -142.944
-1.644, -0.620, -0.010, -148.621, 344.238, -146.912
-1.495, -0.837, -0.169, -148.621, 335.022, -141.785
-1.348, -0.914, -0.354, -147.949, 324.036, -132.690
-1.192, -0.895, -0.563, -136.658, 310.852, -122.498
-1.035, -0.912, -0.821, -119.080, 294.861, -112.915
-0.885, -0.873, -1.047, -99.365, 276.428, -102.417
-0.723, -0.713, -1.411, -80.688, 255.615, -90.332
-0.500, -0.677, -1.538, -78.125, 230.713, -80.872
-0.326, -0.285, -1.869, -79.895, 203.125, -71.777
-0.182, -0.103, -1.750, -113.220, 169.128, -72.693
-0.051, -0.248, -1.888, -110.291, 135.864, -76.660
0.057, -0.327, -1.951, -107.117, 103.821, -79.041
0.102, -0.358, -1.844, -100.403, 67.749, -77.271
0.121, -0.392, -1.767, -93.872, 33.569, -75.012
0.103, -0.456, -1.690, -94.360, 1.587, -72.510
0.078, -0.438, -1.569, -103.394, -29.053, -67.871
0.058, -0.324, -1.477, -115.173, -59.143, -62.012
0.016, -0.308, -1.425, -124.573, -87.463, -59.021
-0.048, -0.294, -1.375, -126.221, -115.356, -56.335
-0.134, -0.261, -1.322, -123.108, -143.188, -53.406
-0.238, -0.222, -1.187, -115.234, -172.119, -50.537
-0.366, -0.217, -1.023, -110.474, -200.745, -48.889
-0.514, -0.260, -0.838, -104.187, -227.539, -47.119
-0.666, -0.418, -0.717, -91.980, -252.014, -45.593
-0.803, -0.609, -0.659, -80.872, -275.208, -42.603
-0.970, -0.805, -0.568, -72.449, -298.950, -36.072
-1.154, -0.879, -0.364, -76.782, -322.571, -24.902
-1.204, -0.878, -0.197, -86.792, -343.140, -10.254
-1.310, -0.845, -0.018, -113.953, -359.436, 4.578
-1.470, -0.671, 0.046, -136.230, -371.887, 23.438
-1.682, -0.401, -0.031, -137.573, -382.324, 42.053
-1.963, -0.141, -0.090, -135.376, -395.203, 55.725
-2.225, -0.002, 0.149, -128.113, -413.452, 63.843
-2.452, 0.057, 0.745, -111.084, -434.143, 68.726
-2.568, 0.156, 1.575, -81.543, -449.524, 73.425
-2.407, 0.423, 2.626, -49.744, -453.735, 78.430
-2.146, 0.481, 3.567, -3.357, -439.209, 74.402
-1.878, 0.433, 4.000, 33.691, -405.457, 65.613
-1.522, 0.470, 4.000, 39.795, -359.680, 56.091
-1.498, 0.301, 4.000, 13.428, -310.486, 46.692
-1.261, 0.487, 3.906, -17.334, -267.456, 42.603
-1.048, 0.555, 3.697, -25.879, -226.562, 36.987
-0.906, 0.511, 3.491, -28.503, -188.782, 30.029
-0.811, 0.507, 3.346, -15.747, -155.945, 23.254
-0.743, 0.345, 3.239, 3.540, -126.404, 15.808
-0.696, 0.171, 3.153, 19.348, -98.633, 10.681
-0.636, 0.081, 3.000, 27.893, -71.045, 9.277
-0.589, 0.068, 2.759, 22.156, -44.128, 9.521
-0.587, 0.078, 2.452, 11.047, -19.897, 10.010
-0.583, 0.124, 2.093, 2.441, -0.488, 10.437
-0.559, 0.175, 1.711, -2.502, 14.099, 10.559
-0.527, 0.198, 1.381, -5.371, 23.560, 9.216
-0.523, 0.201, 1.141, -2.563, 27.466, 8.240
-0.509, 0.207, 0.960, 4.395, 27.710, 7.690
-0.476, 0.232, 0.844, 7.874, 25.696, 7.019
-0.464, 0.266, 0.828, 9.216, 21.851, 5.798
-0.469, 0.275, 0.856, 12.207, 18.005, 3.845
-0.458, 0.250, 0.936, 16.052, 14.709, 1.343
-0.461, 0.236, 1.041, 17.639, 13.184, -0.427
-0.484, 0.214, 1.108, 17.578, 14.038, -1.892
-0.497, 0.193, 1.107, 12.817, 16.663, -3.113
-0.505, 0.119, 1.058, 7.324, 19.592, -4.883
-0.512, 0.064, 0.988, 4.395, 21.851, -5.249
-0.521, 0.066, 0.944, 3.113, 23.071, -3.967
-0.538, 0.083, 0.932, 3.662, 23.193, -2.930
-0.541, 0.065, 0.923, 5.249, 23.132, -2.808
-0.543, 0.035, 0.917, 8.240, 23.193, -2.625
-0.537, 0.008, 0.896, 9.827, 23.376, -2.136
-0.539, 0.028, 0.882, 10.010, 23.621, -0.977
-0.538, 0.065, 0.882, 10.681, 23.682, 0.305
-0.540, 0.110, 0.892, 8.240, 23.926, 0.732
-0.537, 0.153, 0.871, 6.409, 24.597, 0.488
-0.530, 0.140, 0.812, 4.456, 25.269, -1.160
-0.525, 0.094, 0.758, 1.099, 25.146, -2.502

-0.547, -0.407, -2.447, -85.022, -190.247, -91.309
-0.821, -0.515, -2.413, -91.370, -237.244, -85.266
-1.143, -0.726, -2.268, -97.412, -283.752, -78.125
-1.493, -1.004, -2.224, -102.966, -327.515, -67.993
-1.864, -1.357, -2.211, -112.915, -369.019, -53.101
-2.279, -1.656, -2.058, -130.615, -410.828, -32.043
-2.765, -1.768, -1.751, -143.433, -450.928, -3.662
-3.215, -1.758, -1.213, -149.475, -486.694, 28.442
-3.692, -1.717, -0.489, -150.757, -515.442, 60.303
-3.999, -1.945, 0.729, -149.902, -537.537, 87.402
-4.000, -2.334, 2.354, -153.137, -545.288, 115.051
-4.000, -2.583, 3.879, -147.705, -529.175, 152.466
-3.977, -2.587, 4.000, -132.629, -486.877, 196.533
-3.822, -2.351, 4.000, -130.188, -425.842, 239.685
-3.714, -2.132, 4.000, -133.118, -355.042, 276.184
-3.723, -1.877, 4.000, -115.540, -280.762, 308.777
-3.772, -1.805, 4.000, -87.585, -208.679, 335.083
-3.922, -1.734, 4.000, -58.228, -144.104, 359.741
-4.000, -1.571, 4.000, -36.133, -90.698, 385.254
-4.000, -1.291, 3.535, -27.466, -48.889, 410.522
-4.000, -0.811, 3.099, -22.278, -20.264, 433.960
-4.000, -0.178, 3.029, -18.311, -0.793, 451.721
-4.000, 0.461, 3.401, -19.043, 16.418, 459.045
-4.000, 0.890, 3.999, -25.940, 39.246, 454.468
-4.000, 1.148, 4.000, -39.490, 75.256, 441.406
-4.000, 1.350, 4.000, -53.589, 124.023, 425.598
-4.000, 1.753, 4.000, -58.044, 180.908, 409.668
-3.985, 2.498, 4.000, -40.405, 236.023, 393.250
-4.000, 3.198, 4.000, -15.808, 285.889, 364.136
-3.920, 3.694, 3.647, -4.395, 331.360, 320.862
-3.718, 3.740, 2.692, -18.860, 370.483, 265.259
-3.470, 3.437, 1.713, -41.016, 397.400, 204.651
-3.182, 2.874, 1.049, -57.983, 408.691, 147.705
-2.908, 2.252, 0.765, -70.435, 408.447, 100.281
-2.690, 1.636, 0.846, -84.534, 403.809, 62.439
-2.570, 1.105, 1.141, -100.769, 401.489, 33.264
-2.570, 0.706, 1.518, -113.953, 405.029, 12.329
-2.646, 0.552, 1.815, -122.742, 416.626, -2.380
-2.828, 0.491, 1.916, -132.019, 435.120, -16.174
-3.037, 0.276, 1.784, -139.343, 457.153, -33.630
-3.222, 0.068, 1.343, -138.062, 477.234, -47.913
-3.370, -0.183, 0.609, -138.245, 492.126, -60.120
-3.302, -0.285, -0.260, -129.944, 496.826, -65.674
-3.013, -0.270, -0.980, -137.573, 488.037, -68.298
-2.590, -0.283, -1.444, -151.001, 466.919, -74.219
-2.205, -0.428, -1.686, -159.363, 437.256, -81.299
-1.865, -0.611, -1.750, -154.663, 403.870, -86.121
-1.544, -0.722, -1.684, -133.545, 369.690, -84.961
-1.265, -0.807, -1.552, -110.046, 338.013, -80.139
-1.051, -0.838, -1.360, -90.820, 309.998, -72.327
-0.894, -0.756, -1.190, -77.271, 286.377, -62.012
-0.763, -0.566, -1.046, -69.153, 266.846, -51.514
-0.664, -0.397, -0.947, -72.083, 250.549, -44.128
-0.600, -0.333, -0.880, -84.656, 236.633, -40.894
-0.561, -0.306, -0.936, -98.816, 223.877, -38.269
-0.535, -0.227, -1.094, -117.310, 211.426, -35.950
-0.424, -0.288, -1.290, -132.874, 195.618, -35.278
-0.341, -0.270, -1.730, -119.324, 178.284, -35.034
-0.230, -0.244, -2.114, -119.568, 155.701, -32.654
-0.135, -0.120, -2.385, -116.089, 125.610, -31.738
-0.118, 0.125, -2.701, -82.886, 90.698, -29.541
-0.099, 0.204, -3.009, -68.909, 51.514, -32.043
-0.135, 0.283, -3.327, -90.149, 7.385, -38.574
-0.231, 0.308, -3.741, -111.755, -42.786, -46.448
-0.376, 0.345, -4.000, -135.925, -99.121, -52.673
-0.545, 0.377, -4.000, -161.377, -166.443, -58.716
-0.992, 0.379, -4.000, -154.602, -242.126, -63.477
-1.796, 0.321, -4.000, -138.672, -327.942, -67.200
-2.723, 0.296, -4.000, -134.155, -426.208, -69.275
-3.944, 0.208, -4.000, -138.306, -537.231, -69.153
-4.000, 0.049, -4.000, -148.621, -651.245, -66.406
-4.000, 0.214, -4.000, -168.091, -759.644, -54.260
-4.000, 0.433, -3.771, -183.777, -858.704, -36.743
-4.000, 0.655, -1.712, -187.927, -944.397, -21.118
-4.000, 0.812, 1.168, -182.861, -1011.230, -6.470
-4.000, 0.637, 4.000, -138.489, -1051.025, 2.258
-4.000, 0.016, 4.000, -21.484, -1022.339, 1.953
-4.000, -1.150, 4.000, 83.252, -895.691, -6.592
-3.999, -2.001, 4.000, 75.745, -676.086, -2.075
-2.502, -1.558, 4.000, 8.484, -406.860, 33.203
-1.700, 0.109, 4.000, -31.311, -185.608, 75.256
-1.338, 1.264, 4.000, -10.010, -33.752, 79.346
-0.987, 1.614, 3.745, 15.442, 56.274, 54.688
-0.753, 1.433, 1.166, 13.977, 88.989, 21.667
-0.703, 1.005, -0.049, 0.793, 72.693, -5.493
-0.652, 0.483, -0.125, -10.254, 36.682, -22.827
-0.573, -0.040, 0.201, -9.216, 5.310, -29.480
-0.510, -0.508, 0.478, 2.075, -14.893, -26.978
-0.476, -0.758, 0.691, 14.099, -27.466, -15.381
-0.446, -0.743, 0.944, 22.339, -36.011, 0.854
-0.436, -0.453, 1.186, 28.259, -39.490, 17.334
-0.443, -0.076, 1.361, 32.471, -38.147, 28.870
-0.453, 0.278, 1.593, 32.715, -33.752, 32.166
-0.461, 0.591, 1.861, 27.405, -26.367, 29.114
-0.473, 0.730, 2.031, 21.545, -14.160, 19.897
-0.499, 0.722, 1.977, 14.832, 1.526, 7.507
-0.529, 0.613, 1.737, 10.376, 17.578, -3.540
-0.554, 0.394, 1.384, 8.789, 30.396, -13.184
-0.570, 0.168, 0.979, 9.094, 37.964, -19.348
-0.584, -0.028, 0.681, 10.620, 39.185, -20.813
-0.586, -0.162, 0.505, 12.268, 35.095, -18.982
-0.587, -0.295, 0.495, 12.634, 28.137, -15.442
-0.579, -0.310, 0.596, 12.695, 20.508, -9.644
-0.579, -0.213, 0.710, 15.381, 14.526, -2.625
-0.574, -0.078, 0.884, 17.944, 10.681, 2.014
-0.576, 0.043, 1.054, 19.043, 9.766, 4.822
-0.575, 0.108, 1.171, 18.005, 12.085, 4.761
-0.588, 0.160, 1.223, 15.320, 17.090, 3.662
-0.600, 0.192, 1.234, 13.245, 22.766, 2.075
-0.612, 0.177, 1.181, 10.681, 28.809, -0.549
-0.620, 0.114, 1.044, 7.996, 34.424, -2.380
-0.609, 0.051, 0.805, 6.958, 38.879, -3.418
-0.593, 0.022, 0.544, 6.042, 39.795, -3.113
-0.565, 0.022, 0.304, 4.883, 36.011, -2.380
-0.541, 0.016, 0.190, 3.845, 28.625, -2.014
-0.535, 0.059, 0.267, 3.357, 18.372, -1.160
-0.522, 0.061, 0.417, 3.357, 9.155, -1.099
-0.513, -0.000, 0.669, 3.662, 2.441, -2.014
-0.524, -0.073, 0.969, 4.578, -0.488, -2.014

-0.511, -0.248, -2.516, -48.035, -64.392, -191.650
-0.625, -0.649, -3.198, -51.575, -104.919, -190.002
-0.823, -1.107, -3.744, -62.927, -158.203, -184.143
-1.179, -1.460, -4.000, -80.750, -223.267, -170.166
-1.678, -1.740, -4.000, -99.487, -295.166, -150.330
-2.284, -1.970, -3.758, -117.615, -369.934, -126.160
-2.960, -2.287, -2.937, -132.874, -442.627, -98.694
-3.571, -2.683, -1.610, -138.184, -507.690, -66.772
-3.998, -3.070, 0.080, -130.737, -556.824, -28.320
-4.000, -3.257, 1.883, -113.342, -581.543, 18.066
-4.000, -3.145, 3.204, -106.018, -573.303, 70.068
-4.000, -2.761, 3.931, -116.211, -539.673, 122.375
-3.883, -2.271, 4.000, -126.648, -497.070, 168.762
-3.740, -1.779, 4.000, -119.385, -451.660, 208.130
-3.518, -1.305, 4.000, -88.379, -401.855, 238.037
-3.237, -0.947, 4.000, -60.425, -346.558, 256.958
-2.981, -0.636, 4.000, -45.288, -287.781, 268.616
-2.819, -0.370, 4.000, -32.959, -232.605, 276.001
-2.711, -0.311, 4.000, -12.451, -184.937, 278.015
-2.626, -0.440, 4.000, 7.202, -146.118, 278.137
-2.576, -0.691, 4.000, 24.780, -113.281, 280.823
-2.564, -0.815, 3.988, 37.170, -80.750, 291.016
-2.560, -0.672, 3.706, 43.457, -48.157, 306.946
-2.562, -0.456, 3.392, 43.213, -19.348, 320.496
-2.563, -0.281, 3.129, 36.255, 5.188, 329.041
-2.603, -0.267, 2.996, 26.428, 26.917, 332.764
-2.709, -0.297, 2.884, 14.709, 48.279, 336.060
-2.784, -0.012, 2.809, 6.836, 69.824, 343.994
-2.777, 0.661, 2.889, 18.799, 88.928, 353.149
-2.651, 1.238, 3.071, 43.640, 107.239, 349.548
-2.525, 1.607, 3.291, 52.979, 128.174, 332.703
-2.398, 1.787, 3.424, 53.162, 153.748, 308.472
-2.290, 1.864, 3.317, 39.490, 184.631, 281.189
-2.206, 1.957, 3.039, 14.587, 216.736, 252.380
-2.151, 1.879, 2.704, -4.028, 245.117, 220.886
-2.099, 1.646, 2.465, -24.231, 269.043, 187.317
-2.092, 1.301, 2.277, -42.908, 290.588, 155.823
-2.080, 0.917, 2.074, -60.242, 311.401, 129.272
-2.093, 0.593, 1.898, -71.472, 329.895, 109.192
-2.095, 0.306, 1.777, -75.500, 345.703, 94.055
-2.125, 0.190, 1.682, -74.341, 359.619, 84.534
-2.182, 0.290, 1.443, -62.988, 373.535, 80.017
-2.194, 0.528, 1.003, -48.645, 385.254, 74.890
-2.127, 0.707, 0.602, -39.917, 390.991, 64.575
-2.027, 0.741, 0.271, -35.034, 389.526, 49.683
-1.890, 0.703, 0.019, -46.021, 384.094, 34.302
-1.733, 0.618, -0.170, -71.167, 376.343, 17.822
-1.559, 0.550, -0.299, -104.614, 366.516, 2.014
-1.387, 0.452, -0.362, -140.747, 354.858, -14.221
-1.263, 0.247, -0.342, -168.884, 341.858, -32.715
-1.179, -0.064, -0.297, -179.138, 329.346, -49.316
-1.111, -0.379, -0.249, -170.044, 317.810, -59.143
-1.053, -0.568, -0.226, -150.208, 307.739, -61.096
-0.976, -0.597, -0.190, -126.221, 298.767, -56.458
-0.912, -0.457, -0.148, -98.389, 291.077, -48.340
-0.891, -0.235, -0.174, -77.332, 285.583, -41.199
-0.876, -0.075, -0.347, -64.209, 281.616, -37.598
-0.831, -0.058, -0.583, -61.584, 276.123, -37.720
-0.774, -0.143, -0.772, -68.237, 267.273, -38.696
-0.726, -0.267, -0.892, -73.364, 255.554, -37.903
-0.676, -0.287, -1.044, -78.003, 242.554, -33.569
-0.620, -0.395, -1.123, -88.074, 226.990, -29.907
-0.557, -0.425, -1.218, -103.516, 211.121, -25.452
-0.546, -0.472, -1.284, -113.342, 194.031, -22.156
-0.539, -0.467, -1.551, -99.060, 177.124, -14.465
-0.538, -0.378, -1.810, -103.210, 159.302, -6.470
-0.582, -0.205, -2.382, -85.205, 137.512, -0.793
-0.512, 0.210, -3.295, -89.600, 110.779, 6.470
-0.423, 0.269, -3.983, -101.624, 67.993, 0.122
-0.457, 0.545, -4.000, -141.052, 15.808, -1.770
