-0.489, -0.313, 0.922, -2.808, 4.883, 3.662
-0.502, -0.288, 0.924, 0.183, 7.568, 2.197
-0.507, -0.245, 0.885, 1.221, 10.315, 0.549
-0.502, -0.250, 0.825, -1.831, 12.695, -1.831
-0.510, -0.299, 0.786, -8.789, 14.038, -4.883
-0.507, -0.395, 0.764, -16.052, 14.709, -7.874
-0.509, -0.543, 0.704, -19.287, 15.137, -9.766
-0.500, -0.667, 0.617, -19.897, 14.648, -8.789
-0.489, -0.710, 0.590, -16.785, 12.329, -4.883
-0.485, -0.666, 0.618, -11.536, 9.094, -0.488

0.210, -1.806, -1.030, 34.790, 44.067, -27.283
0.224, -2.037, -1.436, 26.428, 27.222, -12.817
0.195, -2.273, -1.681, 3.174, 4.150, 3.357
0.088, -2.463, -1.935, -19.531, -21.912, 24.414
-0.083, -2.619, -2.288, -36.377, -50.659, 49.194
-0.281, -2.691, -2.481, -38.513, -85.693, 77.209
-0.528, -2.614, -2.694, -29.663, -123.962, 108.704
-0.833, -2.371, -2.790, -18.188, -167.175, 141.724
-1.133, -1.745, -2.554, -17.273, -214.600, 176.331
-1.454, -0.974, -1.801, -24.780, -262.939, 205.811
-1.719, -0.005, -0.469, -32.104, -305.664, 228.088
-1.827, 1.250, 1.403, -43.335, -335.327, 243.347
-1.697, 2.627, 3.653, -40.649, -342.590, 246.094
-1.339, 3.990, 4.000, -24.963, -318.604, 232.910
-0.942, 4.000, 4.000, -2.380, -262.939, 199.646
-0.580, 4.000, 4.000, 16.663, -187.561, 143.921
-0.371, 4.000, 4.000, 37.231, -110.840, 72.937
-0.341, 4.000, 4.000, 61.218, -45.715, -0.244
-0.413, 4.000, 4.000, 82.520, 5.493, -65.308
-0.552, 4.000, 4.000, 98.877, 49.744, -114.990
-0.764, 3.443, 4.000, 107.727, 92.529, -148.804
-0.987, 2.835, 4.000, 111.938, 133.423, -172.729
-1.204, 2.346, 3.563, 108.826, 173.340, -190.613
-1.380, 1.970, 2.802, 101.562, 208.740, -203.857
-1.536, 1.627, 2.104, 93.140, 234.924, -214.844
-1.665, 1.307, 1.517, 85.022, 251.953, -224.304
-1.755, 0.941, 0.986, 72.144, 262.268, -232.422
-1.753, 0.634, 0.579, 57.739, 266.235, -238.159
-1.763, 0.342, 0.358, 46.204, 264.832, -241.821
-1.762, 0.046, 0.185, 39.612, 261.902, -243.958
-1.764, -0.206, 0.027, 32.043, 258.850, -244.263
-1.758, -0.517, -0.180, 18.921, 256.165, -244.385
-1.715, -0.958, -0.417, 2.808, 252.075, -244.629
-1.602, -1.543, -0.705, -7.141, 245.667, -242.188
-1.455, -2.057, -0.923, -13.550, 235.962, -231.750
-1.306, -2.510, -1.046, -11.963, 222.351, -213.562
-1.211, -2.790, -1.139, -3.845, 207.825, -188.110
-1.057, -2.920, -1.339, 5.920, 193.176, -157.715
-0.917, -2.865, -1.742, 7.812, 176.758, -124.939
-0.723, -2.619, -2.041, -5.676, 153.748, -94.238
-0.703, -2.409, -2.204, -40.894, 124.084, -70.007
-0.594, -2.306, -2.375, -53.833, 91.187, -52.307
-0.505, -2.102, -2.612, -55.298, 55.542, -32.166
-0.447, -1.801, -2.805, -65.796, 16.602, -14.648
-0.466, -1.522, -2.948, -73.792, -26.184, -2.502
-0.532, -1.356, -3.121, -83.130, -72.571, 3.967
-0.651, -1.307, -3.222, -96.375, -122.742, 8.301
-0.863, -1.266, -3.312, -96.802, -175.232, 13.184
-1.155, -1.151, -3.374, -82.947, -230.408, 19.897
-1.494, -1.018, -3.304, -71.594, -287.476, 25.391
-1.915, -0.949, -3.265, -69.092, -344.360, 28.748
-2.344, -1.000, -3.220, -76.660, -400.757, 30.151
-2.872, -1.151, -2.912, -82.214, -459.045, 32.837
-3.504, -1.490, -2.351, -93.994, -515.564, 40.649
-3.990, -1.652, -1.252, -135.620, -567.932, 59.082
-4.000, -1.472, 0.455, -189.636, -609.314, 94.666
-4.000, -0.707, 2.414, -198.914, -629.028, 140.381
-4.000, 0.424, 4.000, -151.794, -619.812, 177.368
-3.634, 1.960, 4.000, -76.477, -583.191, 190.857
-2.841, 3.055, 4.000, -5.493, -519.531, 166.260
-2.032, 3.220, 4.000, 26.184, -434.631, 108.398
-1.369, 2.424, 4.000, 35.583, -345.703, 41.077
-0.968, 1.202, 4.000, 36.255, -265.076, -10.498
-0.686, -0.104, 4.000, 28.015, -196.045, -38.513
-0.484, -1.116, 3.827, 10.376, -146.118, -41.199
-0.429, -1.533, 3.130, -3.479, -119.446, -21.545
-0.443, -1.269, 2.961, -5.981, -106.506, 9.644
-0.460, -0.631, 2.912, 1.404, -94.604, 36.438
-0.399, -0.097, 2.837, 15.076, -80.383, 48.279
-0.387, 0.345, 2.757, 28.320, -64.941, 47.485
-0.299, 0.558, 2.570, 35.217, -48.401, 38.757
-0.315, 0.722, 2.485, 30.579, -32.837, 25.513
-0.329, 0.534, 2.368, 21.790, -18.066, 7.935
-0.378, 0.319, 2.166, 9.949, -2.808, -5.005
-0.403, -0.062, 1.882, -0.671, 10.803, -14.954
-0.426, -0.361, 1.621, -4.883, 20.874, -17.273
-0.446, -0.465, 1.348, -4.944, 27.588, -12.268
-0.440, -0.404, 1.105, -5.066, 31.128, -4.639
-0.438, -0.208, 0.930, -5.798, 31.555, 1.587
-0.458, -0.031, 0.836, -8.362, 29.724, 4.211
-0.469, 0.047, 0.806, -8.545, 27.161, 2.502
-0.481, -0.004, 0.768, -3.967, 24.902, -1.221
-0.494, -0.114, 0.783, 2.197, 22.339, -4.089
-0.492, -0.119, 0.869, 3.967, 20.447, -4.456
-0.498, -0.142, 1.009, -0.122, 20.569, -4.761
-0.524, -0.145, 1.113, -6.409, 23.132, -5.615
-0.534, -0.175, 1.024, -9.033, 28.259, -6.042
-0.536, -0.168, 0.789, -9.338, 32.776, -5.798
-0.514, -0.163, 0.590, -8.789, 33.325, -5.005
-0.505, -0.180, 0.554, -7.385, 29.541, -4.883
-0.497, -0.176, 0.586, -5.737, 25.208, -4.089
-0.497, -0.232, 0.613, -2.197, 21.667, -4.150
-0.502, -0.344, 0.610, 1.770, 18.982, -3.906
-0.506, -0.421, 0.602, 3.845, 16.052, -1.831
-0.503, -0.317, 0.653, 3.540, 13.062, 3.235
-0.494, -0.150, 0.768, 2.991, 10.193, 7.812
-0.486, -0.021, 0.915, 1.404, 8.972, 8.423
-0.471, 0.073, 0.961, -2.869, 10.132, 6.470
-0.465, 0.148, 0.942, -8.240, 12.329, 3.174
-0.453, 0.202, 0.938, -8.545, 13.428, -1.160
-0.457, 0.106, 0.883, -5.920, 14.099, -6.897
-0.453, -0.074, 0.739, -2.441, 14.832, -12.512
-0.444, -0.283, 0.623, 0.977, 13.123, -15.015
-0.434, -0.464, 0.594, 2.930, 9.216, -13.794
-0.425, -0.546, 0.655, 4.578, 4.700, -8.911
-0.434, -0.505, 0.777, 4.578, 1.099, -2.686
-0.426, -0.339, 0.941, 3.296, -0.977, 3.113
-0.426, -0.173, 1.075, -0.488, -0.305, 6.775
-0.431, -0.111, 1.136, -4.822, 2.441, 5.981
-0.432, -0.019, 1.146, -7.080, 6.042, 4.333
-0.437, 0.038, 1.096, -6.226, 10.193, 1.892
-0.442, -0.044, 0.952, -4.944, 13.794, -2.380
-0.437, -0.193, 0.784, -3.906, 15.381, -5.920
-0.434, -0.322, 0.684, -3.601, 14.099, -6.165
-0.429, -0.367, 0.603, -1.465, 11.414, -3.967
-0.428, -0.330, 0.583, 0.427, 7.446, -1.099
-0.427, -0.251, 0.686, -0.732, 2.991, 1.709
-0.429, -0.211, 0.840, -4.028, -0.061, 2.625
-0.434, -0.189, 0.987, -7.324, -0.916, 2.991

-0.074, -1.301, -2.137, 27.527, -33.997, 11.047
-0.163, -1.412, -2.483, 28.992, -64.331, 20.142
-0.265, -1.524, -2.587, 25.452, -100.525, 30.457
-0.457, -1.727, -2.564, 13.306, -137.390, 41.077
-0.651, -1.935, -2.434, -0.549, -173.767, 55.908
-0.842, -2.044, -2.112, -13.550, -209.839, 77.393
-1.072, -1.806, -1.505, -23.926, -244.141, 106.079
-1.253, -1.021, -0.629, -33.081, -273.193, 138.794
-1.333, -0.123, 0.463, -39.062, -294.312, 163.086
-1.334, 0.922, 1.661, -36.926, -304.932, 175.964
-1.175, 1.905, 2.966, -25.391, -303.772, 176.392
-0.919, 2.875, 3.978, -11.292, -288.147, 164.856
-0.634, 3.776, 4.000, -0.488, -260.681, 142.761
-0.388, 4.000, 4.000, 8.911, -227.295, 108.826
-0.189, 4.000, 4.000, 21.423, -186.890, 66.406
-0.097, 4.000, 4.000, 39.246, -137.512, 19.592
-0.076, 4.000, 4.000, 59.021, -78.308, -26.489
-0.151, 3.851, 4.000, 76.050, -14.587, -68.298
-0.334, 3.374, 4.000, 85.632, 46.448, -100.708
-0.591, 2.971, 4.000, 87.769, 103.699, -126.587
-0.887, 2.480, 4.000, 85.388, 155.701, -150.940
-1.169, 1.853, 4.000, 80.811, 201.172, -172.485
-1.394, 1.208, 3.541, 73.242, 237.549, -187.500
-1.574, 0.613, 2.644, 62.256, 262.939, -194.885
-1.682, 0.213, 1.889, 48.950, 279.663, -194.336
-1.755, 0.045, 1.248, 35.217, 288.513, -188.538
-1.789, -0.002, 0.767, 24.170, 290.771, -182.922
-1.819, -0.074, 0.335, 17.517, 289.429, -180.420
-1.803, -0.306, -0.014, 12.085, 285.461, -180.786
-1.742, -0.513, -0.425, 7.874, 279.907, -180.420
-1.696, -0.777, -0.803, 5.310, 271.667, -177.551
-1.596, -1.146, -1.133, 4.211, 259.766, -174.561
-1.454, -1.490, -1.407, -0.610, 245.667, -166.626
-1.304, -1.651, -1.488, -15.808, 228.027, -153.198
-1.151, -1.727, -1.366, -33.264, 208.740, -138.123
-1.093, -1.779, -1.211, -47.729, 191.162, -124.146
-0.992, -1.856, -1.085, -56.152, 177.429, -111.328
-0.922, -2.007, -1.066, -55.298, 166.382, -98.022
-0.841, -2.162, -1.219, -48.157, 156.433, -83.313
-0.761, -2.226, -1.411, -39.429, 145.508, -63.965
-0.691, -2.138, -1.600, -32.593, 130.859, -42.297
-0.594, -1.900, -1.871, -26.917, 113.708, -21.118
-0.500, -1.762, -2.233, -17.639, 92.346, -4.395
-0.442, -1.537, -2.561, -8.301, 64.392, 9.216
-0.412, -1.358, -2.707, 1.892, 28.931, 19.714
-0.425, -1.268, -2.759, 11.658, -9.460, 26.184
-0.472, -1.269, -2.832, 13.428, -48.523, 30.945
-0.580, -1.293, -2.971, 14.832, -89.294, 36.011
-0.684, -1.124, -3.255, 9.521, -130.981, 45.166
-0.817, -0.660, -3.703, -7.568, -175.354, 55.847
-1.071, -0.353, -4.000, -26.245, -227.661, 56.458
-1.530, -0.306, -4.000, -31.372, -289.001, 48.462
-2.045, -0.498, -4.000, -29.419, -359.009, 40.039
-2.711, -0.802, -4.000, -29.663, -434.875, 36.316
-3.569, -0.990, -4.000, -50.171, -514.954, 42.542
-4.000, -0.992, -3.037, -85.205, -595.886, 58.777
-4.000, -0.656, -1.053, -113.464, -666.809, 84.656
-4.000, -0.139, 1.538, -110.168, -717.834, 112.061
-4.000, 0.679, 4.000, -75.500, -736.877, 134.460
-4.000, 1.729, 4.000, -29.358, -712.585, 141.479
-4.000, 2.485, 4.000, -0.671, -639.893, 121.887
-3.030, 2.578, 4.000, 19.531, -531.677, 81.116
-2.178, 2.115, 4.000, 34.790, -408.752, 35.034
-1.463, 1.259, 4.000, 32.898, -293.396, -4.639
-1.003, 0.056, 4.000, 18.677, -195.312, -31.677
-0.730, -0.763, 4.000, 3.418, -117.981, -33.386
-0.557, -0.815, 4.000, -8.728, -56.702, -14.221
-0.431, -0.346, 3.001, -12.817, -19.714, 9.155
-0.375, 0.356, 2.114, -5.249, -7.385, 23.682
-0.347, 0.977, 1.711, 7.812, -9.460, 24.475
-0.333, 1.129, 1.634, 21.729, -15.808, 9.705
-0.342, 0.869, 1.680, 32.410, -20.081, -10.193
-0.322, 0.439, 1.710, 35.950, -19.775, -26.489
-0.357, 0.100, 1.837, 32.043, -16.418, -34.729
-0.360, -0.198, 1.857, 25.818, -8.728, -37.720
-0.387, -0.348, 1.813, 16.541, 0.916, -35.950
-0.405, -0.428, 1.656, 10.071, 10.803, -32.471
-0.415, -0.470, 1.383, 7.263, 20.569, -28.076
-0.412, -0.556, 1.063, 4.517, 26.550, -24.475
-0.405, -0.559, 0.789, 2.136, 27.588, -18.616
-0.388, -0.478, 0.639, 0.977, 24.536, -11.780
-0.395, -0.356, 0.613, 0.671, 18.982, -6.592
-0.396, -0.238, 0.677, 1.404, 13.428, -3.723
-0.407, -0.178, 0.787, 3.540, 9.521, -3.174
-0.420, -0.240, 0.907, 5.493, 7.568, -4.639
-0.432, -0.369, 0.993, 4.822, 8.301, -5.188
-0.441, -0.453, 1.118, 2.136, 10.559, -3.052
-0.476, -0.338, 1.254, 1.953, 14.160, 2.563
-0.460, -0.059, 1.191, 0.610, 20.386, 8.362
-0.471, 0.072, 1.069, -3.357, 26.062, 8.240
-0.464, 0.146, 0.869, -6.653, 29.602, 4.333
-0.457, 0.145, 0.666, -7.141, 29.968, 0.549
-0.442, 0.041, 0.520, -5.371, 26.733, -3.723
-0.438, -0.107, 0.442, -2.991, 21.179, -6.592
-0.445, -0.177, 0.527, 1.099, 13.733, -6.042
-0.447, -0.242, 0.705, 7.019, 7.263, -4.272
-0.456, -0.267, 0.853, 12.695, 4.211, -2.075
-0.462, -0.208, 0.927, 15.747, 4.089, 1.160
-0.471, -0.113, 0.962, 14.709, 4.883, 4.272
-0.463, 0.013, 0.995, 10.315, 6.470, 5.127
-0.473, 0.099, 1.000, 4.822, 8.667, 4.028
-0.448, 0.165, 0.908, -0.183, 11.597, 0.977
-0.450, 0.134, 0.788, -2.197, 12.756, -3.174
-0.431, -0.016, 0.682, -1.160, 11.780, -7.935
-0.428, -0.217, 0.630, 2.441, 8.728, -10.986
-0.418, -0.380, 0.642, 7.202, 4.944, -9.705
-0.422, -0.457, 0.659, 12.085, 1.587, -5.310
-0.416, -0.354, 0.674, 15.320, -1.282, 0.610
-0.412, -0.176, 0.782, 15.320, -4.089, 5.798
-0.419, -0.075, 0.927, 12.878, -5.920, 6.531
-0.427, -0.043, 1.026, 10.986, -5.554, 4.822
-0.419, -0.058, 1.086, 6.226, -3.479, 2.869
-0.417, -0.029, 1.119, -0.916, -0.427, 1.587
-0.415, -0.021, 1.075, -6.165, 3.174, -0.244
-0.411, -0.114, 0.993, -8.484, 6.287, -2.686
-0.411, -0.226, 0.898, -8.057, 7.751, -3.662
-0.419, -0.326, 0.792, -7.080, 7.874, -3.113
-0.412, -0.324, 0.719, -5.615, 6.226, -0.366
-0.410, -0.217, 0.699, -1.953, 3.418, 3.723

-0.082, -1.886, -1.377, 59.814, -20.020, 38.208
-0.179, -1.914, -1.899, 60.059, -39.429, 54.016
-0.289, -1.873, -2.373, 59.753, -66.895, 70.679
-0.434, -1.818, -2.652, 56.519, -102.539, 84.656
-0.607, -1.791, -2.816, 53.894, -143.188, 97.778
-0.823, -1.886, -2.900, 43.457, -187.195, 110.657
-1.128, -1.849, -2.701, 19.165, -235.535, 129.211
-1.502, -1.404, -2.008, -24.170, -284.790, 157.104
-1.884, -0.471, -0.656, -67.993, -330.688, 188.416
-2.060, 0.549, 1.207, -85.754, -363.831, 211.792
-1.997, 1.741, 3.355, -71.777, -376.709, 224.487
-1.710, 2.955, 4.000, -29.541, -362.854, 223.755
-1.332, 4.000, 4.000, 10.925, -320.618, 204.895
-0.864, 4.000, 4.000, 34.973, -255.127, 167.419
-0.470, 4.000, 4.000, 46.509, -179.565, 114.258
-0.319, 4.000, 4.000, 56.763, -108.765, 51.697
-0.268, 4.000, 4.000, 65.918, -45.349, -9.216
-0.371, 4.000, 4.000, 63.354, 12.024, -62.988
-0.603, 4.000, 4.000, 59.082, 69.458, -106.995
-0.943, 3.724, 4.000, 62.683, 128.662, -142.395
-1.325, 3.187, 4.000, 71.594, 187.439, -171.936
-1.690, 2.715, 4.000, 78.125, 239.685, -195.740
-2.003, 2.212, 3.355, 80.200, 278.931, -215.454
-2.271, 1.671, 2.456, 78.735, 306.580, -231.140
-2.469, 1.268, 1.701, 71.716, 324.036, -241.028
-2.558, 0.792, 1.075, 58.289, 333.740, -248.718
-2.590, 0.301, 0.636, 40.955, 336.792, -254.150
-2.582, -0.088, 0.399, 29.907, 334.839, -254.089
-2.546, -0.360, 0.216, 23.193, 332.214, -250.427
-2.479, -0.521, -0.006, 15.442, 330.505, -244.995
-2.449, -0.649, -0.218, 6.836, 328.125, -240.906
-2.434, -0.854, -0.443, 0.732, 323.608, -238.403
-2.424, -1.168, -0.580, -13.672, 318.115, -237.854
-2.392, -1.592, -0.704, -30.762, 311.035, -236.572
-2.351, -2.104, -0.747, -35.461, 302.734, -230.591
-2.294, -2.577, -0.910, -26.611, 295.471, -217.773
-2.155, -2.933, -1.285, -16.479, 289.551, -197.327
-1.988, -3.219, -1.756, 4.089, 280.212, -170.410
-1.859, -3.370, -2.448, 26.123, 265.625, -138.733
-1.568, -3.386, -3.221, 40.100, 240.906, -104.431
-1.290, -3.278, -3.851, 38.696, 203.552, -71.106
-1.171, -3.149, -4.000, 2.014, 156.677, -44.250
-1.007, -3.238, -4.000, -22.949, 97.412, -19.836
-0.954, -3.255, -4.000, -39.917, 25.940, 9.888
-0.987, -2.846, -4.000, -65.735, -48.157, 47.119
-1.206, -2.116, -4.000, -93.079, -126.465, 84.229
-1.570, -1.323, -4.000, -102.112, -207.397, 109.985
-1.962, -0.656, -4.000, -97.168, -292.358, 123.535
-2.580, 0.067, -4.000, -91.431, -382.874, 127.441
-3.279, 0.656, -4.000, -98.938, -472.046, 121.216
-3.959, 1.114, -3.714, -132.996, -553.711, 107.727
-4.000, 1.288, -2.135, -169.067, -624.939, 90.820
-4.000, 1.239, -0.285, -184.082, -679.443, 77.576
-4.000, 1.473, 1.911, -169.983, -712.585, 73.242
-4.000, 1.710, 3.959, -112.061, -714.905, 66.895
-4.000, 1.757, 4.000, -55.054, -681.213, 46.753
-3.597, 1.437, 4.000, -31.677, -618.225, 19.043
-2.856, 1.088, 4.000, -31.677, -542.236, -2.136
-2.265, 0.859, 4.000, -23.743, -469.116, -14.160
-1.724, 0.522, 4.000, -12.512, -401.001, -25.085
-1.309, 0.094, 4.000, -2.441, -333.740, -34.424
-0.969, -0.231, 4.000, 6.042, -261.353, -37.354
-0.734, -0.569, 4.000, 5.737, -188.721, -36.804
-0.569, -0.850, 4.000, -0.305, -130.188, -32.288
-0.494, -0.896, 3.622, -2.686, -91.492, -21.606
-0.432, -0.703, 3.034, 2.441, -66.956, -8.606
-0.428, -0.527, 2.675, 12.146, -50.964, -1.038
-0.389, -0.344, 2.388, 21.912, -38.269, 2.686
-0.342, -0.142, 2.127, 24.231, -27.527, 4.150
-0.338, -0.022, 1.915, 19.531, -18.433, 1.770
-0.345, 0.069, 1.680, 13.611, -10.620, -3.113
-0.345, -0.103, 1.470, 10.071, -5.249, -9.827
-0.354, -0.237, 1.229, 5.615, -0.854, -14.038
-0.364, -0.455, 1.079, 4.395, 0.610, -16.174
-0.379, -0.627, 1.038, 4.456, -0.427, -13.733
-0.386, -0.666, 1.128, 3.357, -1.587, -7.019
-0.404, -0.577, 1.261, 0.488, -0.977, 0.854
-0.400, -0.373, 1.326, -3.479, 2.441, 8.240
-0.411, -0.153, 1.282, -6.653, 7.690, 12.024
-0.429, 0.028, 1.199, -7.385, 13.245, 11.841
-0.431, 0.038, 1.041, -6.409, 18.005, 7.263
-0.429, -0.009, 0.859, -6.714, 20.752, 2.441
-0.438, -0.105, 0.723, -7.996, 20.996, -1.221
-0.445, -0.245, 0.677, -8.179, 18.860, -3.235
-0.449, -0.402, 0.676, -4.883, 15.869, -3.784
-0.464, -0.540, 0.638, 1.099, 13.245, -1.648
-0.467, -0.475, 0.595, 6.165, 10.071, 4.456
-0.476, -0.298, 0.690, 8.423, 5.432, 11.108
-0.475, -0.097, 0.839, 6.287, 1.892, 14.099
-0.477, 0.026, 1.040, 1.099, 0.671, 12.756
-0.480, 0.047, 1.192, -2.319, 2.563, 8.362
-0.482, -0.016, 1.215, -5.859, 7.812, 3.418
-0.482, -0.093, 1.140, -8.606, 14.099, -0.183
-0.483, -0.178, 0.971, -9.338, 19.470, -2.014
-0.491, -0.298, 0.764, -6.958, 22.217, -2.808
-0.485, -0.364, 0.565, -1.099, 21.545, -2.319
-0.475, -0.402, 0.463, 4.028, 16.968, -0.244
-0.463, -0.346, 0.504, 6.836, 10.010, 3.540
-0.456, -0.253, 0.641, 7.935, 3.540, 6.836
-0.454, -0.152, 0.807, 9.094, -0.671, 8.057
-0.450, -0.051, 0.960, 8.301, -2.014, 7.874
-0.447, -0.027, 1.069, 3.418, -0.732, 5.066
-0.436, -0.025, 1.101, -5.188, 3.052, 1.709
-0.436, -0.108, 1.073, -12.695, 7.263, -1.526
-0.449, -0.222, 1.010, -12.390, 10.864, -3.479
-0.435, -0.365, 0.901, -7.629, 13.245, -4.028
-0.432, -0.355, 0.784, -1.831, 13.611, -1.099
-0.419, -0.272, 0.688, 3.479, 12.268, 2.686
-0.408, -0.176, 0.681, 4.822, 8.911, 4.700
-0.405, -0.100, 0.744, 2.747, 5.127, 4.517
-0.404, -0.101, 0.871, 1.770, 2.380, 2.380
-0.422, -0.128, 1.013, 2.380, 1.709, 0.305
-0.422, -0.179, 1.073, 0.549, 3.540, -1.099
-0.424, -0.194, 1.105, -2.686, 6.958, -1.526
-0.430, -0.219, 1.091, -3.845, 10.437, -1.648
-0.427, -0.183, 1.049, -3.357, 13.733, -0.732
-0.439, -0.145, 0.961, 0.000, 16.235, -0.061
-0.434, -0.057, 0.817, 4.211, 17.761, 0.244
-0.431, -0.049, 0.725, 7.996, 16.724, -1.404

-0.174, 1.358, 1.930, 16.479, -121.155, 88.196
-0.132, 1.823, 2.468, 13.855, -118.164, 78.918
-0.074, 2.160, 2.994, 10.803, -110.046, 64.331
-0.017, 2.391, 3.366, 9.094, -95.032, 46.631
0.007, 2.503, 3.617, 10.071, -75.745, 27.161
0.015, 2.583, 3.686, 13.306, -53.589, 7.874
0.007, 2.592, 3.591, 16.479, -30.945, -10.864
-0.018, 2.496, 3.457, 19.653, -10.437, -30.823
-0.055, 2.353, 3.324, 24.292, 7.874, -49.805
-0.109, 2.208, 3.261, 27.466, 24.963, -66.101
-0.183, 2.043, 3.161, 28.748, 43.457, -81.909
-0.257, 1.862, 2.871, 28.748, 63.354, -96.130
-0.335, 1.665, 2.486, 27.283, 81.787, -108.765
-0.400, 1.476, 2.062, 25.574, 95.703, -119.690
-0.450, 1.443, 1.612, 22.217, 105.347, -127.075
-0.493, 1.435, 1.195, 17.090, 109.924, -135.193
-0.535, 1.303, 0.873, 11.536, 109.375, -146.912
-0.570, 1.008, 0.711, 8.240, 105.408, -159.668
-0.603, 0.577, 0.690, 6.897, 100.098, -170.227
-0.635, 0.173, 0.694, 4.333, 96.252, -175.049
-0.648, -0.019, 0.609, 2.136, 94.971, -173.157
-0.671, -0.013, 0.549, 0.305, 93.384, -168.518
-0.702, -0.034, 0.501, -3.174, 91.980, -167.480
-0.734, -0.117, 0.390, -9.338, 91.370, -169.312
-0.764, -0.377, 0.221, -17.273, 90.393, -173.218
-0.756, -0.889, -0.016, -25.269, 88.867, -177.368
-0.720, -1.404, -0.385, -30.640, 85.754, -175.049
-0.666, -1.806, -0.744, -35.950, 78.369, -164.368
-0.614, -2.010, -0.993, -42.358, 65.674, -147.400
-0.561, -1.968, -1.059, -45.593, 48.523, -126.953
-0.515, -1.847, -1.045, -45.837, 30.518, -108.582
-0.483, -1.737, -0.951, -46.997, 13.123, -93.628
-0.457, -1.679, -0.696, -46.997, -3.052, -81.238
-0.421, -1.722, -0.409, -47.241, -15.198, -70.557
-0.393, -1.846, -0.175, -47.913, -23.254, -59.753
-0.377, -1.957, -0.142, -46.509, -26.794, -46.997
-0.381, -2.036, -0.302, -41.809, -29.480, -31.860
-0.382, -2.012, -0.526, -36.743, -35.156, -14.587
-0.411, -1.952, -0.597, -32.898, -44.922, 2.014
-0.421, -1.618, -0.541, -27.954, -57.983, 20.630
-0.436, -1.349, -0.560, -23.743, -69.885, 33.875
-0.462, -1.214, -0.596, -19.958, -81.482, 41.565
-0.486, -1.160, -0.655, -12.512, -94.055, 47.607
-0.524, -1.115, -0.646, -4.761, -108.032, 54.260
-0.558, -1.118, -0.516, 1.526, -123.108, 61.584
-0.557, -1.021, -0.184, 6.836, -137.512, 70.618
-0.548, -0.798, 0.186, 10.437, -149.048, 80.872
-0.536, -0.368, 0.473, 10.620, -156.006, 90.881
-0.511, 0.135, 0.782, 9.949, -160.522, 95.459
-0.498, 0.442, 1.004, 11.963, -163.025, 91.431
-0.479, 0.541, 0.977, 16.052, -162.231, 81.970
-0.461, 0.306, 0.986, 17.761, -163.574, 70.557
-0.446, 0.003, 1.098, 14.404, -168.091, 64.026
-0.428, 0.100, 1.413, 8.728, -174.133, 69.641
-0.376, 0.613, 2.048, 7.690, -180.542, 79.407
-0.308, 1.370, 2.763, 12.329, -180.786, 83.740
-0.214, 2.020, 3.240, 20.325, -170.654, 74.646
-0.120, 2.246, 3.432, 25.574, -152.344, 51.453
-0.055, 1.988, 3.433, 28.076, -130.920, 22.217
-0.035, 1.362, 3.341, 30.945, -109.314, -4.272
-0.031, 0.723, 3.124, 32.471, -87.952, -20.386
-0.039, 0.309, 2.815, 30.518, -68.237, -24.841
-0.055, 0.103, 2.430, 25.208, -51.270, -22.949
-0.078, 0.149, 1.949, 17.944, -39.001, -18.127
-0.111, 0.298, 1.558, 11.230, -33.630, -14.954
-0.149, 0.430, 1.348, 9.094, -34.973, -16.418
-0.184, 0.321, 1.336, 9.277, -39.368, -23.132
-0.229, 0.001, 1.612, 11.169, -44.556, -30.457
-0.260, -0.311, 1.962, 14.771, -44.739, -32.166
-0.282, -0.470, 2.064, 18.188, -37.292, -27.649
-0.296, -0.487, 2.048, 17.395, -26.428, -20.325
-0.290, -0.410, 1.922, 13.611, -15.503, -13.123
-0.285, -0.271, 1.707, 9.399, -5.920, -7.324
-0.267, -0.163, 1.445, 5.920, 0.793, -4.211
-0.245, -0.085, 1.182, 4.700, 3.906, -2.991
-0.220, -0.054, 1.060, 5.127, 3.418, -2.441
-0.211, -0.021, 1.094, 6.897, 1.038, -2.197
-0.208, -0.004, 1.127, 8.545, 0.183, -2.136
-0.205, 0.034, 1.107, 8.850, 1.038, -2.197
-0.211, 0.024, 1.047, 7.874, 2.441, -2.808
-0.214, 0.031, 1.015, 6.348, 3.296, -3.540
-0.225, 0.005, 1.029, 6.592, 3.296, -4.700
-0.233, -0.061, 1.018, 7.507, 3.906, -5.737
-0.237, -0.081, 1.021, 9.216, 4.517, -5.127
-0.251, -0.056, 1.055, 10.437, 5.127, -3.662
-0.261, 0.025, 1.060, 11.963, 6.348, -2.563
-0.272, 0.099, 1.008, 12.634, 7.996, -2.808
-0.279, 0.033, 0.899, 12.146, 9.155, -5.737
-0.293, -0.115, 0.802, 10.925, 8.911, -8.728
-0.300, -0.260, 0.772, 9.399, 6.958, -9.155
-0.301, -0.324, 0.798, 8.484, 4.517, -6.531
-0.302, -0.276, 0.856, 7.446, 2.563, -2.502
-0.307, -0.195, 0.936, 6.409, 1.404, 0.732
-0.304, -0.076, 0.992, 6.592, 1.343, 3.052
-0.291, 0.039, 0.998, 7.385, 2.502, 3.479
-0.290, 0.079, 0.932, 7.019, 3.723, 1.770
-0.289, 0.034, 0.869, 6.042, 4.028, -1.160
-0.287, -0.075, 0.878, 6.958, 2.686, -3.174
-0.282, -0.179, 0.883, 7.751, 1.770, -3.479
