-1.041, -0.107, 2.582, -13.550, -248.230, -0.427
-0.944, -0.474, 3.497, -25.391, -238.953, 3.906
-0.783, -0.112, 3.995, -47.363, -215.942, 11.719
-0.690, 0.110, 4.000, -49.683, -186.035, 20.264
-0.558, 0.510, 4.000, -46.570, -153.198, 23.438
-0.469, 0.726, 3.891, -44.250, -119.263, 17.700
-0.373, 0.529, 3.212, -34.546, -90.515, 5.188
-0.300, 0.157, 2.518, -15.137, -72.388, -4.578
-0.245, -0.075, 1.910, 5.615, -65.552, -7.446
-0.216, -0.359, 1.775, 18.188, -70.007, -8.179
-0.214, -0.709, 2.207, 18.005, -78.491, -7.690
-0.214, -0.829, 2.818, 7.812, -79.407, -0.427
-0.192, -0.577, 3.168, -2.808, -67.871, 12.695
-0.168, -0.210, 3.188, -6.592, -48.157, 21.851
-0.148, 0.208, 2.984, -4.456, -27.039, 25.574
-0.136, 0.392, 2.619, -2.380, -7.446, 20.508
-0.109, 0.384, 2.116, 1.038, 8.240, 11.230
-0.118, 0.209, 1.656, 5.615, 18.860, 2.502
-0.122, -0.063, 1.200, 9.460, 24.109, -3.235
-0.126, -0.342, 0.827, 10.132, 24.231, -4.822
-0.145, -0.428, 0.672, 6.653, 19.409, -1.099
-0.167, -0.400, 0.666, 2.136, 13.123, 5.127

-0.294, -0.497, 3.191, 25.574, -38.574, -0.488
-0.404, -0.685, 3.825, 29.053, -27.649, 3.357
-0.493, -0.858, 4.000, 36.072, -10.010, 9.766
-0.574, -0.970, 4.000, 47.852, 11.841, 19.409
-0.683, -1.014, 4.000, 56.519, 41.565, 29.968
-0.831, -1.094, 4.000, 51.636, 81.726, 40.222
-1.092, -1.295, 4.000, 38.391, 132.141, 50.049
-1.424, -1.410, 4.000, 25.269, 193.115, 64.209
-1.828, -1.300, 4.000, 11.536, 261.536, 82.397
-2.232, -1.025, 4.000, -7.263, 330.078, 99.792
-2.618, -0.776, 3.998, -32.349, 390.259, 110.596
-2.923, -0.539, 3.034, -61.707, 437.134, 115.723
-3.134, -0.450, 1.975, -88.562, 471.863, 114.441
-3.224, -0.333, 0.969, -104.004, 494.080, 111.633
-3.214, -0.159, 0.075, -108.215, 504.211, 108.276
-3.130, -0.026, -0.613, -106.323, 502.869, 102.112
-2.987, 0.051, -1.108, -105.713, 493.042, 92.712
-2.804, 0.128, -1.520, -108.765, 478.455, 83.008
-2.591, 0.172, -1.846, -114.685, 459.961, 72.754
-2.344, 0.168, -2.167, -118.896, 437.561, 60.791
-2.076, 0.179, -2.446, -119.019, 411.560, 51.453
-1.820, 0.235, -2.638, -128.296, 383.667, 42.175
-1.662, 0.482, -2.947, -132.141, 354.309, 34.119
-1.402, 0.689, -3.301, -128.967, 320.312, 22.400
-1.156, 0.689, -3.598, -124.512, 281.250, 4.578
-0.922, 0.468, -3.918, -115.967, 238.098, -13.245
-0.685, 0.130, -4.000, -112.366, 190.247, -27.039
-0.494, -0.173, -4.000, -105.774, 137.146, -32.898
-0.365, -0.307, -4.000, -91.736, 80.505, -30.212
-0.329, -0.204, -4.000, -74.585, 20.447, -21.729
-0.343, 0.190, -4.000, -67.566, -41.382, -12.695
-0.456, 0.627, -4.000, -65.308, -107.178, -9.460
-0.712, 0.964, -4.000, -57.800, -177.673, -15.076
-1.072, 1.229, -4.000, -46.631, -248.535, -25.696
-1.525, 1.409, -4.000, -35.278, -319.519, -41.748
-2.112, 1.371, -4.000, -15.869, -390.991, -62.866
-2.728, 1.119, -4.000, -1.648, -462.036, -86.731
-3.442, 0.705, -3.665, -7.385, -527.039, -107.910
-4.000, 0.114, -3.296, -29.480, -585.999, -122.314
-4.000, -0.429, -3.052, -57.800, -640.991, -123.047
-4.000, -1.015, -1.935, -82.031, -705.505, -111.877
-4.000, -0.948, 0.816, -61.951, -778.442, -82.520
-4.000, -0.807, 4.000, 6.287, -824.585, -56.152
-4.000, -0.502, 4.000, 52.124, -803.467, -43.274
-4.000, -0.538, 4.000, 43.823, -707.153, -43.396
-3.110, -0.969, 4.000, 70.374, -558.228, -43.823
-2.134, -1.310, 4.000, 87.036, -390.442, -36.438
-1.652, -1.166, 4.000, 67.810, -266.235, -19.653
-1.547, -0.844, 4.000, 7.874, -199.829, -6.104
-1.534, -0.709, 4.000, -49.133, -180.054, -0.122
-1.589, -0.494, 4.000, -56.213, -174.255, 7.385
-1.552, -0.086, 4.000, -16.357, -128.052, 17.578
-1.565, -0.200, 4.000, 28.687, -35.889, 16.541
-1.764, -0.646, 4.000, 56.458, 77.393, 13.184
-2.119, -0.452, 4.000, 64.209, 197.815, 27.771
-2.614, 0.213, 4.000, 60.181, 307.617, 46.021
-3.152, 0.654, 4.000, 45.410, 396.729, 48.096
-3.664, 0.600, 4.000, 21.118, 467.896, 36.133
-4.000, 0.185, 4.000, -6.165, 526.428, 21.484
-4.000, -0.234, 3.472, -32.898, 578.674, 14.099
-4.000, -0.533, 2.379, -52.551, 622.253, 14.587
-4.000, -0.647, 1.225, -54.565, 653.748, 21.057
-4.000, -0.717, 0.136, -67.444, 670.349, 27.466
-4.000, -0.709, -0.836, -77.393, 671.814, 33.875
-4.000, -0.642, -1.600, -80.200, 658.508, 39.551
-4.000, -0.539, -2.279, -72.815, 634.888, 45.471
-3.974, -0.287, -2.817, -70.740, 603.149, 52.063
-3.457, 0.238, -3.183, -85.510, 563.599, 57.068
-2.977, 0.661, -3.387, -105.713, 518.738, 50.537
-2.535, 0.946, -3.533, -119.812, 472.839, 33.325
-2.115, 0.985, -3.575, -127.319, 424.438, 9.888
-1.730, 0.816, -3.547, -129.333, 375.977, -14.587
-1.397, 0.541, -3.525, -125.000, 329.102, -36.621
-1.098, 0.235, -3.596, -109.924, 284.546, -52.124
-0.816, -0.011, -3.751, -82.520, 241.882, -59.998
-0.561, -0.220, -3.995, -53.284, 198.608, -60.913
-0.361, -0.354, -4.000, -30.212, 153.198, -56.702
-0.193, -0.330, -4.000, -1.892, 104.797, -47.729
-0.118, -0.285, -4.000, 14.099, 48.523, -37.720
-0.148, -0.115, -4.000, -0.244, -13.794, -30.518
-0.259, 0.086, -4.000, -33.264, -84.045, -25.208
-0.461, 0.128, -4.000, -66.589, -156.128, -23.010
-0.801, 0.234, -4.000, -83.679, -227.356, -20.203
-1.146, 0.345, -4.000, -111.145, -292.358, -14.160
-1.555, 0.673, -4.000, -139.099, -356.873, -7.996
-2.131, 0.953, -4.000, -149.780, -424.683, -4.700
-2.828, 1.308, -4.000, -144.775, -494.385, -5.066
-3.869, 1.567, -4.000, -124.329, -571.533, -12.817
-4.000, 1.607, -4.000, -99.304, -655.151, -28.931
-4.000, 1.236, -3.993, -86.182, -739.685, -52.368
-4.000, 0.724, -2.802, -81.421, -829.163, -71.106
-4.000, 0.704, 0.188, -87.219, -924.805, -74.707
-4.000, 1.058, 4.000, -37.109, -988.037, -70.007
-4.000, 1.695, 4.000, 9.827, -971.985, -83.191
-4.000, 1.022, 4.000, 56.213, -854.370, -118.958
-3.988, -0.589, 4.000, 44.678, -669.128, -159.302
-2.410, -2.075, 4.000, 35.339, -450.073, -157.043
-1.337, -2.337, 4.000, 39.551, -237.854, -117.493
-0.839, -1.871, 4.000, 3.296, -76.294, -72.571
-0.595, -1.179, 4.000, -35.156, 22.339, -40.955
-0.391, -0.510, 2.080, -64.148, 68.848, -23.499
-0.215, -0.011, 0.625, -62.256, 67.566, -17.395
-0.114, 0.109, -0.050, -39.246, 40.466, -20.264
-0.064, -0.137, -0.197, -12.878, 5.737, -26.123
-0.075, -0.612, 0.145, 8.362, -28.076, -28.503
-0.117, -0.962, 0.818, 22.217, -55.115, -20.447
-0.185, -0.979, 1.524, 27.222, -68.787, -4.333
-0.217, -0.622, 2.200, 27.954, -68.970, 13.489
-0.245, 0.047, 2.646, 20.752, -56.702, 27.039
-0.236, 0.584, 2.764, 9.033, -34.546, 27.039
-0.223, 0.778, 2.648, -0.671, -10.071, 15.442
-0.222, 0.678, 2.288, -9.033, 13.123, 0.305
-0.214, 0.360, 1.699, -10.559, 32.471, -11.902
-0.182, -0.118, 1.012, -5.920, 43.945, -19.287
-0.135, -0.299, 0.473, -3.662, 44.922, -15.808
-0.117, -0.244, 0.096, -3.906, 36.926, -6.958
-0.101, -0.068, 0.037, 3.540, 21.545, 0.366
-0.114, 0.144, 0.244, 8.057, 5.188, 4.211
-0.139, 0.250, 0.629, 12.146, -8.118, 4.028

-0.107, -0.431, 2.684, 27.161, -0.061, 27.527
-0.141, -0.332, 2.905, 32.227, 12.146, 31.738
-0.167, -0.307, 3.020, 33.447, 26.855, 32.959
-0.206, -0.414, 3.104, 30.212, 41.443, 31.738
-0.252, -0.635, 3.178, 26.245, 55.786, 31.433
-0.315, -0.835, 3.236, 24.475, 69.824, 34.973
-0.380, -0.867, 3.243, 26.428, 84.229, 43.579
-0.431, -0.778, 3.272, 32.898, 97.656, 53.711
-0.497, -0.610, 3.293, 42.053, 111.694, 63.110
-0.573, -0.414, 3.266, 52.429, 126.770, 69.763
-0.662, -0.312, 3.253, 62.378, 142.639, 72.571
-0.751, -0.227, 3.234, 70.984, 159.729, 74.402
-0.851, -0.201, 3.136, 75.989, 179.199, 74.951
-0.929, -0.231, 2.901, 79.529, 201.477, 75.378
-1.008, -0.293, 2.573, 80.872, 222.900, 77.271
-1.075, -0.316, 2.166, 80.505, 242.126, 81.360
-1.139, -0.266, 1.765, 77.271, 258.118, 87.708
-1.188, -0.147, 1.363, 70.740, 271.240, 94.299
-1.211, 0.061, 0.999, 63.110, 281.311, 100.098
-1.270, 0.240, 0.689, 57.434, 287.781, 102.966
-1.312, 0.358, 0.410, 52.917, 292.419, 102.722
-1.337, 0.475, 0.040, 49.988, 295.471, 100.891
-1.301, 0.579, -0.386, 50.415, 295.654, 98.450
-1.201, 0.648, -0.821, 51.941, 291.077, 94.360
-1.084, 0.714, -1.278, 50.720, 281.555, 89.783
-0.960, 0.760, -1.676, 47.363, 266.113, 84.473
-0.822, 0.743, -1.917, 44.556, 245.178, 77.759
-0.677, 0.700, -2.021, 46.082, 220.581, 71.350
-0.566, 0.657, -2.080, 51.392, 195.374, 66.284
-0.497, 0.673, -2.155, 56.946, 170.776, 62.683
-0.451, 0.776, -2.338, 61.279, 146.973, 59.387
-0.354, 0.859, -2.668, 63.660, 121.887, 53.345
-0.221, 0.823, -3.056, 56.946, 92.834, 43.945
-0.164, 0.680, -3.258, 47.485, 56.824, 33.142
-0.118, 0.506, -2.992, 41.016, 15.076, 25.635
-0.110, 0.465, -2.947, 42.542, -22.400, 21.667
-0.190, 0.488, -2.702, 48.340, -59.753, 19.409
-0.289, 0.489, -2.326, 51.270, -95.459, 16.113
-0.378, 0.536, -1.939, 49.866, -125.366, 11.108
-0.461, 0.470, -1.599, 46.814, -149.109, 4.150
-0.552, 0.403, -1.430, 45.654, -167.542, -1.953
-0.619, 0.474, -1.471, 45.837, -182.861, -5.432
-0.685, 0.480, -1.587, 44.556, -199.646, -11.169
-0.801, 0.459, -1.719, 37.476, -219.849, -19.104
-0.951, 0.488, -1.877, 20.630, -243.225, -25.085
-1.131, 0.539, -1.939, -2.930, -270.813, -31.738
-1.375, 0.428, -1.643, -23.132, -303.894, -40.344
-1.579, 0.202, -1.051, -29.419, -338.013, -46.509
-1.745, -0.005, -0.229, -18.677, -366.943, -48.706
-1.812, -0.088, 0.597, -0.488, -385.376, -46.204
-1.823, -0.091, 1.266, 8.850, -392.517, -44.067
-1.807, -0.186, 1.798, 3.967, -390.808, -43.640
-1.752, -0.383, 2.417, -8.362, -385.620, -43.030
-1.665, -0.585, 3.151, -27.527, -376.526, -39.062
-1.538, -0.655, 3.932, -47.424, -360.352, -28.870
-1.403, -0.605, 4.000, -57.861, -336.853, -15.747
-1.275, -0.592, 4.000, -56.763, -306.641, -4.578
-1.125, -0.385, 4.000, -44.434, -270.691, 6.714
-0.996, -0.103, 4.000, -27.466, -229.370, 14.832
-0.870, 0.019, 4.000, -9.277, -183.899, 14.099
-0.786, -0.199, 4.000, 7.324, -138.550, 6.104
-0.717, -0.632, 4.000, 18.860, -94.360, -0.793
-0.676, -1.153, 4.000, 19.287, -50.171, -1.526
-0.701, -1.547, 4.000, 15.991, 0.427, 6.165
-0.786, -1.625, 4.000, 19.897, 61.523, 24.414
-0.966, -1.376, 4.000, 31.799, 128.723, 46.875
-1.243, -1.001, 4.000, 42.664, 196.045, 65.735
-1.472, -0.532, 4.000, 54.810, 254.822, 78.674
-1.700, -0.203, 4.000, 64.819, 300.476, 83.130
-1.833, -0.158, 3.647, 75.928, 334.778, 80.444
-1.904, -0.271, 2.943, 68.176, 361.450, 75.195
-2.010, -0.540, 2.369, 62.256, 381.287, 71.594
-2.209, -0.705, 1.640, 67.993, 398.682, 75.928
-2.143, -0.730, 0.908, 70.862, 409.546, 85.388
-2.151, -0.782, 0.118, 72.449, 411.316, 94.788
-2.141, -0.605, -0.559, 74.097, 404.541, 107.605
-1.966, -0.505, -1.105, 72.876, 390.198, 116.943
-1.926, -0.371, -1.529, 61.951, 369.324, 122.192
-1.912, -0.052, -1.907, 72.205, 343.933, 131.653
-1.700, 0.669, -2.275, 36.926, 315.247, 133.911
-1.234, 0.767, -2.013, -61.096, 287.048, 118.408
-1.325, 0.862, -2.214, -21.606, 263.428, 97.168
-0.999, 1.312, -2.259, -2.808, 237.061, 89.233
-0.859, 1.129, -2.260, 23.132, 208.130, 68.970
-0.800, 1.014, -2.389, 95.642, 180.969, 53.284
-0.260, 0.902, -2.650, 98.450, 156.494, 50.781
-0.083, 1.259, -2.673, 2.625, 127.625, 43.762
-0.232, 1.589, -3.005, 14.526, 90.271, 29.785
-0.161, 1.450, -3.287, 124.939, 48.035, 9.827
-0.097, 1.247, -3.541, 130.005, 6.714, -11.597
-0.134, 0.831, -3.366, 110.168, -39.795, -31.677
-0.211, 0.322, -2.693, 92.896, -87.341, -44.739
-0.287, -0.104, -1.834, 94.727, -124.512, -48.584
-0.332, -0.371, -1.326, 138.428, -146.362, -43.335
-0.339, -0.640, -1.140, 152.832, -157.349, -38.330
-0.326, -0.869, -1.198, 139.587, -165.161, -28.442
-0.310, -1.000, -1.202, 97.290, -176.270, -15.991
-0.345, -1.002, -1.150, 57.678, -191.223, 2.441
-0.394, -0.616, -0.901, 15.076, -209.167, 25.330
-0.473, 0.079, -0.522, -19.836, -226.807, 46.692
-0.536, 0.783, -0.088, -39.856, -241.394, 56.824
-0.604, 1.287, 0.268, -47.058, -251.587, 51.758
-0.643, 1.528, 0.378, -45.654, -256.348, 35.522
-0.694, 1.390, 0.162, -40.771, -258.728, 11.047
-0.821, 1.132, -0.279, -37.720, -264.648, -12.207
-1.012, 0.862, -0.457, -34.180, -281.982, -31.433
-1.244, 0.684, 0.217, -24.902, -311.584, -46.143
-1.439, 0.278, 1.440, -13.184, -338.013, -62.012
-1.477, -0.126, 2.800, -4.456, -346.985, -73.242
-1.336, -0.533, 3.825, -0.610, -331.543, -78.308
-1.133, -0.924, 4.000, -4.517, -295.898, -78.064
-0.896, -1.137, 3.995, -16.907, -251.038, -70.923
-0.677, -1.209, 3.311, -32.104, -209.045, -59.509
-0.546, -1.288, 2.527, -48.401, -179.932, -47.485
-0.449, -1.323, 2.289, -52.002, -170.044, -33.081
-0.400, -1.132, 2.797, -39.368, -171.082, -14.771
-0.359, -0.786, 3.511, -21.606, -165.894, 2.014
-0.258, -0.271, 3.896, -6.958, -145.447, 13.977
-0.168, 0.177, 3.995, -3.296, -115.723, 16.602


-0.149, 0.922, 2.385, -24.963, -38.818, 49.316
-0.146, 1.015, 2.657, -16.907, -30.518, 43.579
-0.169, 1.050, 2.973, -3.052, -20.630, 36.987
-0.178, 1.121, 3.341, 5.188, -8.667, 30.945
-0.198, 1.192, 3.691, 3.174, 7.812, 25.085
-0.222, 1.307, 3.884, -3.906, 29.907, 18.372
-0.257, 1.509, 3.931, -10.132, 55.115, 11.902
-0.321, 1.604, 3.956, -8.606, 79.956, 1.221
-0.413, 1.676, 3.872, 0.122, 104.126, -10.864
-0.482, 1.623, 3.702, 8.118, 127.747, -26.001
-0.571, 1.344, 3.605, 8.179, 148.804, -43.213
-0.690, 0.995, 3.556, 5.188, 169.861, -56.885
-0.815, 0.625, 3.388, 1.160, 192.627, -65.613
-0.923, 0.385, 2.972, -5.554, 217.102, -68.298
-1.032, 0.401, 2.388, -17.151, 239.014, -66.467
-1.103, 0.417, 1.767, -27.466, 254.089, -67.566
-1.123, 0.351, 1.218, -29.968, 261.902, -72.083
-1.126, 0.196, 0.757, -29.602, 263.672, -77.026
-1.092, -0.053, 0.364, -31.677, 261.353, -81.604
-1.032, -0.363, 0.083, -37.598, 256.042, -83.435
-0.974, -0.598, -0.057, -42.664, 248.718, -79.834
-0.940, -0.649, -0.097, -41.931, 242.065, -71.716
-0.925, -0.490, -0.364, -40.222, 238.403, -60.730
-0.896, -0.188, -0.821, -39.917, 234.436, -52.368
-0.839, -0.024, -1.432, -39.612, 226.074, -51.208
-0.716, 0.036, -2.097, -41.138, 210.571, -54.871
-0.604, -0.147, -2.548, -44.678, 185.303, -61.523
-0.483, -0.440, -2.646, -48.584, 153.137, -66.711
-0.413, -0.695, -2.409, -55.725, 120.056, -65.796
-0.377, -0.771, -2.146, -60.669, 92.590, -58.777
-0.392, -0.704, -2.085, -59.021, 71.655, -49.194
-0.408, -0.632, -2.294, -54.321, 54.016, -41.077
-0.384, -0.656, -2.693, -47.302, 34.546, -35.461
-0.386, -0.728, -3.063, -40.955, 9.155, -29.968
-0.398, -0.705, -3.249, -36.865, -22.827, -22.400
-0.431, -0.487, -3.145, -33.813, -59.631, -12.329
-0.501, -0.266, -2.892, -32.227, -96.497, -7.019
-0.575, -0.177, -2.655, -29.663, -129.089, -6.287
-0.675, -0.285, -2.359, -25.208, -159.424, -8.240
-0.770, -0.373, -1.997, -21.606, -186.707, -7.263
-0.896, -0.495, -1.784, -18.555, -209.595, -4.150
-1.019, -0.640, -1.576, -14.160, -229.919, 0.061
-1.121, -0.682, -1.280, -7.263, -249.695, 7.996
-1.186, -0.530, -0.751, -1.587, -267.761, 18.799
-1.209, -0.241, -0.208, 0.732, -280.823, 27.832
-1.199, -0.002, 0.152, 0.305, -286.621, 31.616
-1.184, 0.159, 0.411, 1.099, -289.673, 30.029
-1.165, 0.165, 0.674, 6.104, -293.335, 26.062
-1.191, -0.012, 1.160, 8.972, -298.767, 21.057
-1.195, -0.221, 1.997, 3.113, -303.711, 20.386
-1.165, -0.312, 3.193, -12.085, -303.406, 27.039
-1.078, 0.047, 4.000, -27.588, -291.809, 42.664
-0.891, 0.773, 4.000, -29.358, -265.869, 60.120
-0.709, 1.380, 4.000, -19.531, -227.112, 65.002
-0.549, 1.708, 4.000, -4.578, -182.434, 58.777
-0.397, 1.927, 4.000, 7.385, -140.625, 48.645
-0.293, 2.152, 4.000, 14.221, -102.539, 37.354
-0.225, 2.366, 4.000, 9.949, -63.721, 24.170
-0.190, 2.566, 4.000, -3.113, -17.395, 8.179
-0.233, 2.751, 4.000, -12.329, 38.757, -9.460
-0.340, 2.714, 4.000, -15.686, 99.670, -31.433
-0.552, 2.376, 4.000, -14.404, 158.813, -57.068
-0.779, 1.884, 4.000, -11.230, 208.984, -78.979
-0.984, 1.218, 3.618, -11.414, 245.300, -95.703
-1.098, 0.578, 2.576, -10.803, 265.503, -104.492
-1.154, 0.162, 1.944, -16.357, 273.376, -103.943
-1.190, -0.099, 1.515, -26.367, 276.306, -97.595
-1.223, -0.134, 1.074, -31.250, 278.748, -88.562
-1.236, 0.004, 0.561, -29.846, 280.090, -79.956
-1.251, 0.156, 0.034, -28.503, 277.710, -75.256
-1.246, 0.261, -0.318, -32.043, 270.630, -75.989
-1.261, 0.214, -0.586, -33.508, 260.620, -80.627
-1.249, 0.211, -0.858, -29.785, 251.038, -84.351
-1.221, 0.272, -1.126, -24.353, 240.906, -87.036
-1.232, 0.262, -1.263, -22.705, 228.943, -93.201
-1.250, 0.158, -1.518, -27.405, 217.651, -101.318
-1.169, -0.366, -1.969, -38.208, 206.421, -112.488
-1.055, -1.117, -2.503, -52.490, 190.918, -117.981
-0.898, -1.704, -3.004, -65.491, 168.030, -108.643
-0.713, -2.054, -3.383, -71.167, 137.756, -87.524
-0.555, -1.902, -3.608, -69.031, 102.051, -56.763
-0.486, -1.330, -3.793, -65.125, 64.026, -26.001
-0.411, -0.639, -4.000, -60.608, 25.330, -6.042
-0.409, -0.254, -4.000, -58.411, -17.517, -2.563
-0.474, -0.214, -3.938, -57.007, -65.979, -7.019
-0.562, -0.377, -3.605, -53.223, -112.061, -12.512
-0.684, -0.701, -3.352, -46.387, -152.466, -14.038
-0.839, -1.161, -3.224, -33.325, -189.941, -10.620
-1.007, -1.516, -2.982, -11.658, -228.027, 1.282
-1.176, -1.551, -2.295, 10.071, -266.785, 21.545
-1.380, -1.111, -1.371, 23.865, -300.049, 45.410
-1.458, -0.272, -0.560, 22.522, -321.167, 64.575
-1.519, 0.470, 0.369, 4.333, -334.106, 67.871
-1.518, 0.547, 1.454, -24.292, -339.844, 53.162
-1.429, 0.212, 2.730, -48.767, -336.792, 38.574
-1.243, -0.122, 3.892, -50.964, -320.801, 36.743
-1.016, -0.235, 4.000, -35.889, -289.429, 47.363
-0.777, 0.029, 4.000, -21.057, -247.803, 64.880
-0.538, 0.641, 4.000, -12.573, -201.599, 81.177
-0.313, 1.299, 4.000, -9.583, -151.855, 86.548
-0.128, 1.809, 3.916, -5.920, -108.582, 79.895
0.018, 2.198, 3.279, 4.578, -82.153, 63.599
0.107, 2.234, 2.927, 17.212, -68.115, 39.124
0.157, 1.734, 2.637, 25.635, -57.922, 9.399
0.178, 0.960, 2.543, 32.593, -51.208, -12.573
0.188, 0.492, 2.632, 37.476, -45.471, -18.677
0.205, 0.289, 2.660, 37.476, -36.194, -14.832
0.213, 0.365, 2.450, 31.433, -22.278, -7.385
0.203, 0.539, 2.248, 23.499, -10.132, -3.052
0.209, 0.707, 2.053, 17.761, -0.793, -2.991
0.213, 0.695, 1.726, 15.808, 7.874, -7.690
0.214, 0.516, 1.302, 14.832, 14.160, -13.916
0.197, 0.281, 1.009, 12.390, 14.771, -17.761
0.173, 0.121, 1.004, 10.132, 10.315, -16.907
0.155, 0.096, 1.052, 8.362, 6.165, -12.573
0.143, 0.194, 0.982, 7.690, 5.066, -6.836
0.128, 0.346, 0.936, 7.446, 3.479, -3.357
0.116, 0.451, 1.024, 8.850, 0.427, -3.174
0.092, 0.422, 1.178, 11.719, -1.648, -5.798

0.210, 0.271, 2.672, 13.916, -13.123, 27.405
0.234, 0.617, 3.062, 21.057, -4.700, 31.433
0.245, 0.908, 3.400, 29.175, 6.042, 29.480
0.270, 1.018, 3.691, 33.020, 20.081, 21.423
0.257, 1.000, 3.966, 30.151, 36.255, 10.620
0.188, 0.786, 4.000, 25.208, 55.542, -0.488
0.106, 0.511, 4.000, 23.865, 76.355, -8.057
-0.007, 0.418, 4.000, 27.893, 98.694, -9.216
-0.154, 0.490, 4.000, 35.278, 125.854, -7.385
-0.298, 0.534, 4.000, 42.603, 156.860, -8.118
-0.442, 0.543, 3.605, 48.401, 186.340, -10.986
-0.577, 0.449, 2.975, 50.110, 210.632, -15.198
-0.691, 0.266, 2.359, 47.852, 228.882, -19.409
-0.785, 0.048, 1.756, 41.199, 241.577, -21.301
-0.852, -0.163, 1.295, 33.325, 248.352, -20.386
-0.906, -0.385, 0.882, 24.475, 252.136, -16.785
-0.959, -0.475, 0.433, 15.198, 254.028, -9.888
-0.984, -0.472, 0.012, 10.315, 252.686, -0.427
-0.962, -0.391, -0.468, 7.996, 247.986, 7.935
-0.929, -0.295, -0.815, 7.507, 238.525, 15.015
-0.898, -0.196, -1.073, 9.094, 224.854, 20.569
-0.871, -0.091, -1.195, 12.268, 209.534, 24.170
-0.865, 0.105, -1.259, 16.113, 194.031, 27.222
-0.856, 0.338, -1.342, 19.043, 180.664, 27.527
-0.849, 0.522, -1.536, 26.489, 168.762, 23.254
-0.794, 0.773, -1.828, 25.879, 156.067, 16.724
-0.761, 0.984, -2.052, 6.348, 141.357, 4.150
-0.739, 0.607, -2.326, 0.916, 123.535, -15.381
-0.732, 0.186, -2.621, -1.160, 102.051, -29.968
-0.635, -0.299, -2.959, 6.958, 75.745, -37.048
-0.592, -0.767, -3.093, 8.057, 43.701, -33.630
-0.539, -1.200, -3.210, 12.939, 9.583, -24.231
-0.572, -1.376, -3.268, 17.944, -25.208, -5.310
-0.609, -1.294, -3.310, 21.240, -62.317, 17.700
-0.697, -1.044, -3.159, 24.048, -101.379, 39.490
-0.809, -0.793, -2.901, 24.414, -139.526, 56.274
-0.904, -0.577, -2.682, 21.423, -174.438, 69.580
-0.997, -0.256, -2.657, 11.292, -205.872, 80.750
-1.119, 0.153, -2.592, -5.188, -237.976, 89.478
-1.289, 0.601, -2.164, -14.587, -273.865, 94.177
-1.458, 0.890, -1.416, -12.634, -309.204, 90.942
-1.552, 1.000, -0.471, 1.160, -338.684, 82.458
-1.637, 0.822, 0.424, 16.907, -357.727, 70.496
-1.654, 0.507, 1.239, 28.992, -366.577, 60.669
-1.641, 0.082, 2.018, 31.921, -368.835, 56.091
-1.613, -0.091, 3.005, 28.381, -367.004, 61.462
-1.540, 0.074, 4.000, 19.348, -358.032, 73.730
-1.427, 0.534, 4.000, 10.864, -340.454, 85.571
-1.200, 1.063, 4.000, 3.174, -307.556, 89.844
-0.927, 1.493, 4.000, 0.061, -254.883, 84.961
-0.654, 1.612, 4.000, 1.404, -189.148, 71.777
-0.430, 1.617, 4.000, 6.592, -122.620, 57.800
-0.296, 1.447, 4.000, 15.198, -62.927, 44.189
-0.232, 1.322, 4.000, 24.658, -14.526, 34.302
-0.254, 1.343, 4.000, 35.889, 25.879, 28.748
-0.371, 1.471, 4.000, 47.485, 71.472, 23.376
-0.520, 1.577, 4.000, 51.880, 122.620, 14.343
-0.691, 1.670, 4.000, 46.204, 170.593, 1.709
-0.897, 1.628, 4.000, 36.560, 213.135, -14.282
-1.103, 1.330, 3.959, 28.503, 252.197, -34.546
-1.281, 0.834, 3.208, 21.362, 285.217, -53.040
-1.468, 0.377, 2.573, 17.578, 310.547, -64.209
-1.602, 0.169, 1.962, 15.320, 330.811, -66.223
-1.709, 0.044, 1.341, 15.686, 346.985, -66.467
-1.800, -0.111, 0.672, 19.958, 358.093, -66.711
-1.813, -0.320, -0.005, 27.344, 362.793, -65.979
-1.752, -0.537, -0.633, 39.429, 360.413, -61.462
-1.638, -0.697, -1.256, 51.758, 351.196, -52.795
-1.528, -0.765, -1.724, 60.486, 334.717, -40.833
-1.342, -0.526, -2.014, 53.528, 312.927, -25.574
-1.288, 0.302, -2.041, 6.775, 290.466, -15.930
-1.148, -0.071, -2.482, 9.827, 267.822, -23.926
-0.910, 0.147, -2.685, 7.812, 241.577, -26.550
-0.801, -0.150, -2.936, 5.066, 211.060, -34.180
-0.623, -0.360, -3.038, 12.512, 178.040, -34.302
-0.510, -0.575, -3.175, 20.691, 144.043, -30.884
-0.436, -0.765, -3.287, 25.208, 109.131, -23.071
-0.359, -0.853, -3.447, 32.532, 73.059, -12.573
-0.326, -0.914, -3.575, 35.645, 34.485, -0.732
-0.341, -1.113, -3.757, 41.565, -6.104, 9.521
-0.401, -1.263, -3.705, 43.762, -50.903, 23.743
-0.517, -1.336, -3.536, 45.471, -97.595, 41.992
-0.659, -1.253, -3.317, 37.903, -141.052, 61.707
-0.844, -1.218, -3.066, 22.461, -181.396, 79.773
-1.091, -1.168, -2.766, 5.920, -219.360, 97.168
-1.349, -1.117, -2.475, -5.859, -253.418, 114.929
-1.573, -0.799, -2.378, -20.935, -283.386, 135.376
-1.823, -0.503, -2.193, -33.508, -315.063, 153.259
