0.240, -0.244, 0.628, -0.427, 2.136, -23.621
0.240, -0.405, 0.590, 4.944, -2.014, -21.484
0.236, -0.446, 0.639, 9.277, -6.897, -16.235
0.235, -0.389, 0.745, 10.498, -11.169, -9.460
0.222, -0.245, 0.897, 9.338, -14.404, -3.479
0.228, -0.078, 0.996, 5.310, -14.954, -0.732

0.145, -0.497, 2.713, -23.987, -54.260, 37.109
0.124, -0.239, 3.361, -30.090, -49.683, 44.800
0.098, 0.025, 3.913, -28.992, -37.048, 48.401
0.103, 0.230, 4.000, -24.414, -18.066, 47.424
0.071, 0.389, 4.000, -20.447, 6.897, 43.213
0.023, 0.445, 4.000, -20.203, 39.795, 35.828
-0.067, 0.360, 4.000, -20.081, 77.148, 26.733
-0.193, 0.249, 4.000, -20.569, 114.319, 19.226
-0.344, 0.101, 4.000, -21.301, 147.522, 13.550
-0.493, 0.030, 3.870, -22.339, 175.781, 10.681
-0.644, 0.014, 3.444, -23.071, 200.073, 9.460
-0.780, -0.000, 3.021, -22.156, 220.398, 7.385
-0.897, -0.048, 2.588, -17.883, 237.305, 5.371
-0.992, -0.064, 2.156, -13.184, 250.671, 4.456
-1.069, 0.006, 1.807, -10.010, 261.353, 5.371
-1.158, 0.165, 1.534, -12.695, 269.836, 5.676
-1.257, 0.323, 1.261, -16.724, 277.283, 2.686
-1.326, 0.392, 0.931, -14.099, 284.546, -3.296
-1.378, 0.386, 0.552, -3.235, 289.429, -10.986
-1.407, 0.323, 0.137, 7.019, 291.199, -18.311
-1.391, 0.339, -0.292, 8.240, 289.246, -23.010
-1.305, 0.339, -0.755, -2.014, 284.363, -27.893
-1.234, 0.281, -1.183, -18.188, 274.719, -34.729
-1.121, 0.164, -1.593, -33.386, 261.169, -41.382
-1.002, -0.007, -1.970, -44.250, 243.652, -46.875
-0.895, -0.065, -2.283, -49.377, 221.802, -48.462
-0.803, -0.004, -2.611, -43.030, 195.923, -48.340
-0.719, 0.010, -2.946, -23.132, 165.894, -50.781
-0.651, -0.068, -3.286, 0.671, 131.653, -55.359
-0.625, -0.326, -3.525, 22.522, 92.834, -61.707
-0.638, -0.673, -3.609, 37.231, 50.049, -66.162
-0.676, -1.128, -3.391, 42.480, 5.737, -67.261
-0.752, -1.755, -2.912, 40.710, -36.072, -64.575
-0.819, -2.351, -2.351, 34.729, -72.205, -53.467
-0.872, -2.803, -1.841, 32.715, -99.915, -31.799
-0.950, -3.097, -1.440, 36.438, -120.483, -3.540
-1.019, -3.126, -1.228, 45.044, -135.498, 29.602
-1.104, -3.017, -1.090, 59.753, -149.353, 63.538
-1.165, -2.828, -0.989, 76.111, -163.208, 94.604
-1.210, -2.545, -0.930, 88.318, -177.368, 121.826
-1.245, -2.115, -0.901, 93.689, -190.918, 146.545
-1.280, -1.790, -0.819, 88.806, -205.139, 163.635
-1.325, -1.431, -0.694, 75.378, -219.543, 176.819
-1.386, -1.036, -0.449, 63.293, -234.741, 188.660
-1.462, -0.740, -0.076, 58.289, -249.268, 195.496
-1.462, -0.517, 0.418, 63.782, -262.085, 199.158
-1.468, -0.310, 0.985, 70.679, -271.423, 202.454
-1.438, -0.003, 1.441, 70.801, -275.085, 205.872
-1.402, 0.357, 1.962, 64.941, -275.879, 208.801
-1.314, 0.959, 2.563, 54.810, -273.376, 211.182
-1.190, 1.719, 3.192, 42.114, -265.076, 209.534
-1.015, 2.466, 3.863, 37.598, -250.977, 198.730
-0.804, 3.089, 4.000, 44.006, -228.210, 177.246
-0.574, 3.362, 4.000, 57.617, -197.449, 144.897
-0.403, 3.334, 4.000, 66.528, -161.804, 108.093
-0.269, 3.093, 4.000, 68.787, -124.512, 72.876
-0.198, 2.843, 4.000, 69.641, -91.858, 43.213
-0.167, 2.586, 3.825, 70.190, -65.979, 19.348
-0.166, 2.361, 3.718, 70.068, -44.434, 0.244
-0.190, 2.344, 3.719, 69.397, -24.597, -14.160
-0.213, 2.403, 3.702, 64.453, -2.991, -28.564
-0.239, 2.467, 3.598, 55.115, 21.790, -46.570
-0.286, 2.433, 3.358, 43.274, 48.340, -67.505
-0.359, 2.286, 2.921, 28.259, 75.073, -90.454
-0.428, 2.134, 2.267, 12.329, 98.328, -111.816
-0.469, 2.092, 1.548, -1.770, 113.953, -130.737
-0.486, 2.056, 0.931, -12.512, 119.324, -150.391
-0.533, 1.756, 0.475, -21.667, 116.028, -174.438
-0.561, 1.299, 0.239, -31.372, 105.225, -196.594
-0.585, 0.856, 0.232, -41.382, 90.149, -211.182
-0.568, 0.412, 0.380, -50.598, 74.951, -219.421
-0.539, 0.079, 0.710, -56.335, 61.584, -220.276
-0.505, -0.056, 1.101, -61.646, 53.162, -214.478
-0.468, -0.032, 1.402, -72.571, 52.429, -206.543
-0.409, 0.091, 1.480, -90.454, 57.739, -199.890
-0.429, 0.306, 1.493, -111.694, 65.430, -195.679
-0.482, 0.546, 1.149, -117.920, 73.730, -196.045
-0.555, 0.618, 0.575, -118.835, 77.515, -202.942
-0.626, 0.395, 0.247, -97.778, 69.458, -214.966
-0.673, 0.012, -0.013, -66.528, 55.176, -225.708
-0.646, -0.501, -0.078, -50.903, 37.354, -231.079
-0.666, -1.015, 0.205, -54.260, 17.090, -229.980
-0.655, -1.445, 0.632, -67.749, 0.977, -221.191
-0.576, -1.690, 1.084, -92.651, -8.057, -205.505
-0.562, -1.707, 1.394, -109.314, -10.437, -185.913
-0.515, -1.530, 1.421, -110.474, -7.263, -165.222
-0.501, -1.256, 1.225, -88.867, -3.906, -149.536
-0.490, -1.176, 1.061, -49.866, -4.333, -142.090
-0.477, -1.379, 1.153, -13.123, -8.240, -139.648
-0.442, -1.554, 1.229, 7.324, -10.376, -133.789
-0.403, -1.714, 1.234, 11.108, -10.620, -124.146
-0.330, -1.898, 1.299, -2.380, -9.888, -112.610
-0.272, -1.936, 1.399, -22.034, -8.972, -97.595
-0.193, -1.858, 1.472, -33.447, -6.714, -79.651
-0.126, -1.606, 1.439, -34.363, -3.235, -61.279
-0.056, -1.293, 1.292, -32.166, 1.160, -45.715
-0.019, -1.001, 1.103, -29.907, 3.174, -35.400
0.022, -0.758, 0.983, -24.170, 2.930, -29.175
0.045, -0.618, 1.001, -14.526, 0.183, -26.428
0.061, -0.564, 1.037, -6.042, -1.587, -25.208
0.075, -0.493, 1.080, 0.000, -2.136, -23.254
0.095, -0.427, 1.083, 4.150, -1.587, -21.240
0.113, -0.370, 1.110, 7.019, -0.366, -19.775
0.124, -0.290, 1.129, 7.690, 0.977, -18.250
0.140, -0.270, 1.115, 5.310, 3.418, -17.883
0.149, -0.279, 1.062, 1.953, 5.615, -18.005
0.163, -0.284, 0.953, 0.122, 7.751, -17.212
0.167, -0.264, 0.815, 1.648, 8.240, -15.564
0.174, -0.241, 0.731, 4.639, 6.836, -13.672
0.161, -0.215, 0.751, 8.179, 3.479, -12.329
0.161, -0.196, 0.790, 10.437, 0.610, -11.353
0.160, -0.221, 0.929, 11.536, -2.319, -10.742
0.161, -0.215, 1.062, 12.268, -3.418, -9.460
0.162, -0.163, 1.078, 9.583, -1.160, -7.507
0.167, -0.195, 1.011, 2.991, 1.770, -7.385
0.168, -0.239, 0.944, -3.540, 3.174, -6.958
0.177, -0.227, 0.879, -5.981, 3.723, -4.517
0.177, -0.151, 0.829, -4.761, 3.052, -2.014
0.177, -0.051, 0.804, -1.526, 1.526, -0.061

0.032, -0.448, 2.639, -10.315, -62.927, 29.846
0.041, -0.248, 2.792, -15.564, -54.321, 36.682
0.004, -0.000, 2.955, -26.123, -47.546, 39.856
-0.023, 0.156, 3.314, -37.048, -42.480, 38.208
-0.033, 0.023, 4.000, -38.574, -38.757, 31.189
-0.075, -0.098, 4.000, -25.757, -26.550, 27.161
-0.174, -0.134, 4.000, -12.146, 4.822, 27.222
-0.376, -0.047, 4.000, -5.981, 53.223, 28.503
-0.645, 0.010, 4.000, -5.737, 111.938, 26.367
-0.967, -0.039, 4.000, -8.911, 171.753, 21.240
-1.305, -0.143, 4.000, -15.015, 228.943, 16.357
-1.623, -0.288, 4.000, -25.330, 279.297, 12.329
-1.894, -0.381, 3.683, -35.828, 321.045, 10.559
-2.137, -0.358, 2.776, -42.358, 351.990, 11.353
-2.306, -0.247, 1.883, -46.143, 373.047, 11.963
-2.421, -0.112, 1.123, -42.664, 383.667, 11.780
-2.525, 0.132, 0.522, -33.630, 385.864, 10.437
-2.506, 0.267, -0.013, -21.667, 383.484, 5.554
-2.452, 0.214, -0.542, -10.986, 378.296, -3.052
-2.351, 0.080, -1.056, -3.967, 370.056, -10.071
-2.217, -0.135, -1.594, 0.916, 357.849, -15.259
-2.010, -0.328, -2.084, -3.784, 340.210, -17.334
-1.804, -0.608, -2.450, -12.329, 317.200, -17.517
-1.614, -0.769, -2.753, -8.484, 289.001, -13.184
-1.382, -0.758, -3.000, 5.493, 258.118, -4.333
-1.171, -0.655, -3.227, 23.987, 224.854, 3.906
-1.016, -0.476, -3.458, 45.654, 189.270, 10.803
-0.867, -0.457, -3.644, 61.401, 151.123, 12.329
-0.774, -0.668, -3.856, 68.726, 111.267, 9.888
-0.701, -1.065, -4.000, 69.336, 68.298, 8.301
-0.663, -1.577, -4.000, 64.026, 20.935, 11.963
-0.660, -1.977, -3.997, 56.396, -27.161, 25.024
-0.719, -2.097, -3.849, 49.988, -77.393, 46.753
-0.847, -1.947, -3.480, 50.354, -128.540, 72.205
-1.026, -1.692, -3.008, 59.326, -176.514, 94.055
-1.228, -1.539, -2.592, 75.134, -219.360, 109.131
-1.391, -1.532, -2.216, 91.492, -257.324, 119.751
-1.585, -1.621, -1.804, 100.830, -292.725, 129.456
-1.821, -1.686, -1.255, 104.919, -325.256, 141.846
-2.007, -1.751, -0.659, 108.398, -353.149, 156.860
-2.204, -1.497, -0.076, 102.905, -374.329, 176.941
-2.392, -0.735, 0.482, 82.520, -389.954, 201.721
-2.529, 0.004, 1.097, 49.255, -401.306, 215.149
-2.600, 0.872, 1.975, 14.954, -409.546, 221.069
-2.467, 1.762, 3.177, -2.075, -411.926, 217.590
-2.194, 2.377, 4.000, 1.892, -400.452, 199.463
-1.685, 2.538, 4.000, 17.639, -366.089, 168.274
-1.280, 2.448, 4.000, 45.715, -310.364, 133.545
-0.961, 1.988, 4.000, 71.655, -246.216, 99.915
-0.682, 1.463, 4.000, 91.614, -183.350, 73.547
-0.583, 0.932, 4.000, 97.900, -126.282, 56.946
-0.566, 0.598, 4.000, 87.769, -77.881, 51.392
-0.578, 0.470, 3.986, 65.125, -37.292, 52.490
-0.586, 0.640, 3.438, 37.537, -4.700, 57.861
-0.606, 1.122, 3.011, 13.794, 18.738, 62.500
-0.608, 1.600, 2.676, -3.418, 37.537, 57.739
-0.570, 2.378, 2.306, -16.785, 53.772, 46.082
-0.554, 3.221, 1.923, -18.616, 66.467, 23.926
-0.568, 3.656, 1.603, -11.292, 74.524, -16.113
-0.649, 3.508, 1.391, -1.038, 78.857, -69.031
-0.790, 2.942, 1.262, 1.282, 81.665, -120.850
-0.895, 2.248, 1.031, -11.963, 85.693, -162.964
-0.965, 1.484, 0.700, -31.799, 88.562, -193.848
-0.975, 0.807, 0.375, -51.208, 86.731, -211.487
-0.954, 0.398, 0.242, -62.256, 78.491, -215.210
-0.929, 0.261, 0.256, -60.852, 66.956, -210.083
-0.854, 0.217, 0.346, -50.720, 56.030, -203.552
-0.800, 0.498, 0.446, -37.720, 47.668, -194.214
-0.768, 1.054, 0.454, -25.696, 42.358, -186.890
-0.787, 1.713, 0.400, -22.278, 39.062, -188.904
-0.832, 2.195, 0.265, -31.738, 34.973, -204.041
-0.891, 2.341, 0.117, -54.565, 28.809, -230.469
-1.131, 2.139, 0.433, -82.397, 17.029, -260.132
-1.273, 1.931, 0.537, -90.088, 8.118, -286.804
-1.468, 1.585, 0.460, -88.501, 0.854, -311.096
-1.618, 0.737, 0.550, -59.937, -10.437, -337.524
-1.699, 0.098, 0.429, -31.982, -19.897, -351.135
-1.716, -0.652, 0.289, -10.559, -30.640, -355.469
-1.683, -1.408, 0.434, -2.197, -45.898, -353.271
-1.661, -2.035, 0.901, -9.827, -62.073, -340.088
-1.547, -2.682, 1.689, -28.259, -74.585, -321.228
-1.373, -3.364, 2.600, -48.645, -77.820, -295.715
-1.124, -3.817, 3.232, -64.270, -66.162, -258.362
-0.861, -3.775, 3.372, -66.406, -41.687, -209.778
-0.653, -3.094, 2.944, -57.373, -13.184, -157.532
-0.485, -2.383, 2.245, -38.879, 9.827, -119.263
-0.374, -1.881, 1.639, -26.367, 22.583, -97.168
-0.287, -1.499, 1.199, -21.179, 26.184, -83.069
-0.248, -1.122, 0.898, -18.372, 23.560, -72.388
-0.216, -0.778, 0.740, -13.611, 16.479, -66.101
-0.191, -0.724, 0.804, -9.277, 6.470, -66.833
-0.172, -0.932, 0.978, -6.226, -1.099, -69.824
-0.149, -1.115, 1.136, -1.221, -5.127, -66.162
-0.125, -1.166, 1.268, 6.836, -5.920, -56.152
-0.094, -1.047, 1.403, 14.038, -4.272, -43.030
-0.066, -0.824, 1.448, 19.653, 0.610, -31.250
-0.034, -0.634, 1.365, 21.118, 7.568, -22.949
-0.010, -0.342, 1.259, 14.893, 13.855, -16.724
0.003, -0.197, 1.135, 3.723, 18.982, -15.381
0.017, -0.169, 0.944, -7.507, 22.522, -17.517
0.031, -0.236, 0.697, -13.367, 23.438, -19.287
0.047, -0.312, 0.534, -13.306, 20.081, -19.165
0.046, -0.288, 0.535, -7.935, 12.939, -15.686
0.040, -0.210, 0.650, -0.122, 5.493, -11.902
0.036, -0.104, 0.822, 7.263, 0.305, -9.399
0.032, -0.053, 0.949, 12.878, -2.502, -8.972
0.031, -0.074, 1.035, 16.724, -2.380, -10.437
0.011, -0.134, 1.064, 17.090, -0.671, -11.536
0.012, -0.115, 1.053, 10.864, 1.831, -10.864
0.016, -0.099, 1.040, 2.502, 3.784, -10.010
0.011, -0.207, 1.033, -3.784, 4.822, -10.498
0.007, -0.304, 1.031, -7.263, 6.287, -8.972
0.017, -0.282, 1.030, -6.165, 6.653, -4.089
0.020, -0.136, 0.990, -1.404, 7.324, 1.343
0.022, -0.032, 0.875, 2.869, 8.057, 4.211
0.023, -0.000, 0.788, 6.165, 6.897, 4.395
0.006, -0.038, 0.739, 9.583, 4.211, 3.723
0.004, -0.058, 0.762, 11.414, 0.732, 4.089
0.000, 0.112, 0.977, 9.583, -2.747, 6.836

-0.028, -0.092, 3.288, -24.170, -52.856, 30.945
-0.063, -0.053, 4.000, -19.348, -44.189, 31.982
-0.128, 0.085, 4.000, -18.738, -22.217, 32.593
-0.209, 0.158, 4.000, -18.188, 9.644, 30.640
-0.335, 0.174, 4.000, -23.071, 51.086, 24.536
-0.483, 0.149, 4.000, -28.320, 94.238, 18.311
-0.663, 0.079, 4.000, -33.386, 135.925, 12.207
-0.860, 0.005, 4.000, -37.292, 175.354, 6.775
-1.058, -0.081, 4.000, -39.001, 211.182, 2.686
-1.251, -0.143, 3.586, -37.292, 242.737, 0.244
-1.442, -0.169, 3.053, -31.616, 269.653, -0.916
-1.604, -0.193, 2.503, -23.621, 292.053, -1.099
-1.733, -0.206, 1.980, -14.587, 309.448, -0.549
-1.846, -0.178, 1.517, -3.540, 321.533, 0.977
-1.930, -0.105, 1.151, 9.338, 329.163, 2.991
-1.989, -0.001, 0.829, 22.034, 334.412, 4.517
-2.021, 0.159, 0.533, 33.081, 338.501, 5.310
-2.048, 0.328, 0.284, 37.842, 340.332, 3.723
-2.055, 0.372, -0.010, 35.706, 341.614, -2.075
-2.036, 0.377, -0.315, 31.555, 342.102, -9.216
-2.010, 0.356, -0.618, 27.588, 339.539, -17.029
-1.920, 0.252, -0.995, 22.766, 334.473, -25.940
-1.783, -0.047, -1.448, 17.395, 326.111, -35.278
-1.586, -0.325, -1.934, 15.808, 312.195, -39.734
-1.370, -0.605, -2.360, 27.344, 291.077, -38.330
-1.186, -0.792, -2.781, 46.021, 264.709, -31.128
-0.971, -0.935, -3.099, 55.115, 232.544, -21.545
-0.806, -1.052, -3.332, 63.049, 194.946, -10.925
-0.658, -1.082, -3.666, 72.388, 154.846, 0.793
-0.536, -1.171, -3.984, 77.087, 110.779, 11.047
-0.462, -1.234, -4.000, 82.703, 61.096, 21.118
-0.463, -1.200, -4.000, 84.595, 6.226, 32.043
-0.531, -1.121, -4.000, 74.585, -54.138, 41.931
-0.682, -1.047, -4.000, 65.308, -117.859, 49.011
-0.848, -1.050, -3.791, 65.063, -178.101, 53.772
-1.030, -1.121, -3.340, 70.801, -232.300, 57.556
-1.264, -1.266, -3.045, 81.177, -279.480, 61.829
-1.537, -1.392, -2.676, 93.445, -323.975, 67.627
-1.871, -1.506, -2.269, 105.469, -364.929, 75.256
-2.218, -1.659, -1.805, 113.342, -402.344, 83.557
-2.547, -1.720, -1.185, 110.779, -437.317, 95.764
-2.913, -1.639, -0.405, 90.576, -467.285, 112.366
-3.115, -1.380, 0.575, 49.561, -489.502, 131.897
-3.239, -1.062, 1.700, 9.705, -502.380, 151.428
-3.205, -0.694, 3.107, -16.418, -502.869, 170.959
-2.960, 0.072, 4.000, -10.132, -486.145, 190.430
-2.405, 0.883, 4.000, 8.362, -442.566, 199.158
-1.973, 1.740, 4.000, 29.114, -373.413, 193.787
-1.513, 2.264, 4.000, 31.128, -296.509, 172.668
-1.159, 2.558, 4.000, 33.081, -226.562, 142.883
-0.914, 2.581, 4.000, 40.833, -168.091, 109.985
-0.731, 2.418, 4.000, 51.575, -119.812, 77.026
-0.623, 2.072, 4.000, 58.594, -78.125, 46.631
-0.576, 1.539, 4.000, 56.702, -39.856, 21.240
-0.541, 1.057, 3.671, 49.255, -6.287, 5.432
-0.554, 0.802, 3.228, 42.847, 21.423, -0.244
-0.578, 0.669, 2.768, 36.621, 44.556, -1.099
-0.547, 1.146, 2.277, 32.043, 62.378, 3.784
-0.532, 2.136, 1.874, 34.790, 73.364, 6.042
-0.568, 2.951, 1.619, 39.429, 78.735, -12.451
-0.633, 3.293, 1.506, 41.016, 80.872, -50.964
-0.724, 3.161, 1.465, 38.025, 83.191, -98.755
-0.851, 2.708, 1.407, 29.053, 86.853, -144.531
-0.955, 2.089, 1.296, 14.771, 91.858, -183.228
-1.040, 1.466, 1.166, -1.831, 96.436, -211.792
-1.079, 0.972, 0.990, -16.663, 99.304, -229.004
-1.063, 0.643, 0.822, -30.029, 99.854, -236.877
-1.051, 0.445, 0.738, -44.678, 97.595, -239.197
-1.009, 0.420, 0.704, -66.895, 94.055, -237.671
-0.984, 0.711, 0.750, -90.820, 89.111, -233.032
-0.991, 1.106, 0.763, -113.892, 83.618, -233.398
-1.081, 1.467, 0.961, -128.479, 77.209, -241.394
-1.202, 1.787, 0.910, -120.728, 74.158, -255.676
-1.418, 2.144, 0.462, -101.685, 72.510, -274.780
-1.664, 2.248, 0.029, -48.584, 63.538, -303.406
-1.875, 1.840, -0.275, 15.686, 48.645, -340.881
-2.099, 1.251, -0.334, 50.049, 30.640, -374.390
-2.272, 0.343, -0.132, 29.724, 12.146, -403.625
-2.331, -1.052, 0.459, -37.109, -6.958, -426.086
-2.259, -2.535, 1.373, -111.877, -24.719, -429.016
-2.051, -3.885, 2.160, -147.583, -33.020, -405.945
-1.697, -4.000, 2.446, -124.878, -27.771, -357.239
-1.276, -4.000, 2.268, -74.707, -14.038, -287.964
-0.962, -4.000, 1.869, -33.203, -1.160, -209.167
-0.742, -3.596, 1.500, -18.066, 6.836, -139.648
-0.597, -2.599, 1.388, -21.301, 8.362, -95.520
-0.535, -1.843, 1.402, -27.222, 7.812, -72.693
-0.471, -1.331, 1.340, -30.762, 8.179, -62.683
-0.408, -1.179, 1.308, -32.837, 8.606, -62.744
-0.357, -1.274, 1.313, -35.461, 8.484, -64.514
-0.289, -1.352, 1.292, -32.593, 9.277, -60.852
-0.222, -1.408, 1.225, -24.048, 10.437, -52.795
-0.172, -1.412, 1.120, -14.709, 10.925, -41.870
-0.115, -1.289, 1.071, -6.348, 10.315, -28.564
-0.085, -1.097, 1.094, 1.648, 9.216, -15.564
-0.065, -0.843, 1.074, 4.517, 9.583, -4.517
-0.036, -0.552, 1.022, 2.197, 10.742, 3.052
-0.018, -0.226, 1.001, -1.953, 11.475, 7.812
0.011, 0.029, 0.984, -5.066, 11.780, 7.690
0.033, 0.166, 0.993, -5.005, 12.329, 2.991
0.047, 0.193, 0.971, -3.967, 13.184, -2.930
0.056, 0.121, 0.940, -1.282, 14.709, -9.155
0.056, 0.004, 0.911, 3.296, 15.564, -14.160
0.058, -0.136, 0.835, 7.629, 16.052, -16.724
0.060, -0.242, 0.729, 11.414, 15.686, -16.052
0.057, -0.309, 0.590, 13.184, 14.160, -13.550
0.058, -0.243, 0.506, 13.062, 10.437, -9.094
0.046, -0.179, 0.517, 10.559, 4.639, -5.798
0.041, -0.115, 0.570, 7.080, -1.038, -4.333
0.025, -0.065, 0.753, 3.967, -6.287, -3.784
0.007, -0.047, 1.004, 2.197, -9.949, -4.089
-0.000, -0.048, 1.235, 3.662, -9.583, -4.822
-0.006, -0.044, 1.320, 6.470, -5.920, -5.005
-0.005, -0.056, 1.229, 8.362, 0.305, -5.249
0.000, -0.074, 1.073, 8.667, 4.944, -5.493
0.002, -0.111, 0.960, 9.460, 6.836, -5.493
-0.004, -0.147, 0.889, 9.155, 6.836, -4.639
-0.005, -0.162, 0.819, 6.836, 5.859, -3.357
-0.002, -0.193, 0.736, 2.502, 3.906, -2.319

-0.485, 0.293, 2.796, -90.149, -95.459, 39.612
-0.592, 0.546, 3.155, -91.187, -88.867, 38.696
-0.674, 0.702, 3.493, -86.365, -78.613, 31.738
-0.742, 0.735, 3.953, -79.346, -65.674, 20.447
-0.784, 0.658, 4.000, -73.792, -46.753, 7.690
-0.830, 0.517, 4.000, -71.899, -18.433, -3.357
-0.887, 0.374, 4.000, -70.923, 18.738, -11.536
-0.966, 0.239, 4.000, -70.251, 62.256, -17.883
-1.118, 0.185, 4.000, -68.115, 104.675, -21.606
-1.305, 0.053, 4.000, -63.904, 144.104, -26.550
-1.528, -0.089, 4.000, -53.711, 182.983, -29.907
-1.786, -0.148, 4.000, -40.100, 225.769, -29.419
-2.067, -0.161, 4.000, -27.710, 271.606, -27.344
-2.333, -0.123, 3.500, -18.372, 317.200, -24.780
-2.541, -0.083, 2.712, -10.071, 356.323, -23.438
-2.678, -0.028, 1.876, -0.916, 385.315, -22.400
-2.751, 0.078, 1.206, 10.193, 403.381, -21.484
-2.798, 0.189, 0.685, 23.071, 412.537, -21.423
-2.764, 0.287, 0.278, 27.649, 416.199, -22.705
-2.720, 0.422, -0.093, 26.184, 415.833, -25.391
-2.611, 0.562, -0.440, 20.569, 412.476, -29.968
-2.467, 0.752, -0.755, 13.367, 406.860, -36.926
-2.312, 0.791, -1.105, 9.033, 399.109, -48.584
-2.157, 0.661, -1.452, 5.981, 388.550, -63.354
-1.957, 0.440, -1.795, 1.648, 373.840, -75.623
-1.714, 0.222, -2.044, -7.568, 355.103, -84.290
-1.499, -0.002, -2.198, -16.235, 331.970, -90.149
-1.315, -0.167, -2.305, -19.409, 306.641, -92.957
-1.167, -0.247, -2.381, -7.568, 280.518, -92.896
-1.062, -0.417, -2.530, 14.526, 254.517, -95.032
-0.911, -0.686, -2.755, 40.100, 227.112, -96.008
-0.759, -1.050, -3.008, 70.129, 196.655, -95.032
-0.651, -1.449, -3.281, 100.525, 162.476, -88.989
-0.524, -1.866, -3.628, 121.826, 124.756, -78.186
-0.398, -2.340, -3.988, 132.690, 81.238, -63.049
-0.332, -2.846, -4.000, 125.671, 30.396, -43.701
-0.365, -3.348, -4.000, 105.469, -28.503, -18.738
-0.517, -3.682, -3.992, 78.064, -95.032, 14.343
-0.769, -3.644, -3.221, 65.125, -160.645, 57.068
-0.981, -3.400, -2.354, 65.247, -215.149, 100.952
-1.223, -3.250, -1.717, 73.669, -254.761, 137.878
-1.477, -3.076, -1.144, 86.487, -285.828, 171.997
-1.723, -2.885, -0.642, 94.543, -309.875, 205.933
-2.002, -2.668, -0.202, 92.529, -328.064, 237.671
-2.320, -2.493, 0.243, 83.496, -342.529, 268.188
-2.647, -2.238, 0.781, 68.054, -353.821, 300.476
-2.969, -1.906, 1.422, 43.884, -360.352, 333.557
-3.244, -1.401, 2.192, 18.982, -359.863, 367.126
-3.345, -0.720, 3.009, 21.362, -350.464, 399.170
-3.264, 0.135, 3.809, 41.016, -331.665, 423.645
-3.084, 1.213, 4.000, 58.472, -301.697, 437.378
-2.741, 2.476, 3.996, 95.154, -263.000, 439.758
-2.234, 3.994, 3.904, 195.618, -239.258, 427.917
-1.781, 4.000, 3.960, 274.841, -227.234, 379.089
-1.458, 4.000, 4.000, 264.709, -210.510, 296.326
-1.244, 4.000, 4.000, 220.703, -184.448, 200.928
-1.082, 4.000, 4.000, 189.575, -152.405, 110.962
-0.908, 4.000, 4.000, 160.034, -112.366, 30.151
-0.890, 2.895, 4.000, 140.015, -69.885, -35.156
-0.889, 1.687, 3.889, 129.150, -28.259, -78.369
-0.867, 0.769, 3.372, 125.671, 10.742, -97.229
-0.856, 0.108, 2.742, 122.986, 44.495, -98.816
-0.805, -0.217, 2.120, 109.375, 70.007, -88.318
-0.754, -0.269, 1.551, 95.947, 86.304, -71.960
-0.702, -0.065, 1.073, 84.167, 94.299, -54.138
-0.675, 0.292, 0.745, 76.843, 94.604, -40.710
-0.658, 0.752, 0.573, 77.271, 89.417, -33.813
-0.669, 1.223, 0.501, 85.571, 82.092, -35.828
-0.701, 1.747, 0.462, 94.543, 74.707, -44.922
-0.737, 2.319, 0.390, 93.872, 67.688, -62.866
-0.819, 2.896, 0.368, 77.881, 59.875, -90.759
-0.966, 3.392, 0.436, 48.218, 50.293, -130.493
-1.200, 3.830, 0.543, 1.099, 40.405, -179.688
-1.556, 4.000, 0.659, -55.237, 29.846, -237.366
-2.048, 4.000, 0.829, -107.666, 16.785, -303.528
-2.684, 4.000, 1.057, -159.668, 1.038, -376.648
-3.473, 4.000, 1.354, -209.167, -16.479, -456.055
-4.000, 3.956, 1.555, -249.023, -35.828, -536.865
-4.000, 2.929, 2.084, -280.212, -57.007, -613.403
-4.000, 1.791, 2.487, -262.146, -73.547, -672.485
-4.000, 0.422, 2.835, -252.136, -80.017, -716.003
-4.000, -0.854, 3.128, -217.957, -80.994, -735.962
-4.000, -2.404, 3.438, -163.940, -71.960, -734.680
-4.000, -3.915, 3.718, -96.558, -51.086, -708.923
-4.000, -4.000, 3.785, -26.123, -17.334, -656.982
-3.416, -4.000, 3.494, 14.221, 25.513, -576.294
-2.392, -4.000, 2.843, 19.531, 68.970, -461.792
-1.564, -4.000, 1.962, 10.803, 101.196, -328.308
-1.077, -4.000, 1.295, -25.818, 117.554, -197.998
-0.844, -3.386, 0.568, -64.880, 120.483, -102.600
-0.607, -1.317, -0.171, -55.847, 112.915, -56.213
-0.527, 0.068, -0.754, -41.016, 91.919, -52.368
-0.477, 0.619, -1.124, -32.715, 60.303, -74.768
-0.473, 0.468, -1.171, -15.625, 20.325, -109.314
-0.544, -0.345, -0.625, 5.737, -22.949, -138.306
-0.572, -1.279, 0.342, 18.982, -59.021, -151.672
-0.534, -2.008, 1.331, 27.832, -77.820, -143.738
-0.442, -2.382, 2.084, 38.452, -77.820, -119.263
-0.372, -2.393, 2.462, 47.363, -63.110, -86.731
-0.293, -2.032, 2.451, 45.898, -40.405, -51.697
-0.238, -1.343, 2.140, 36.743, -17.212, -21.790
-0.186, -0.694, 1.764, 22.583, 0.366, -5.432
-0.161, -0.295, 1.462, 6.958, 11.047, -2.625
-0.108, -0.129, 1.211, -5.920, 16.846, -6.714
-0.061, -0.180, 1.072, -11.169, 18.677, -13.184
