ax,ay,az,gx,gy,gz
-0.821, -1.851, 0.749, 71.350, 5.920, -79.346
-0.691, -1.622, 0.640, 68.176, -2.686, -61.523
-0.592, -1.363, 0.875, 41.016, -12.939, -46.082
-0.517, -1.012, 1.298, 12.817, -20.020, -33.020
-0.452, -0.723, 1.652, -0.366, -20.081, -23.926
-0.380, -0.504, 1.836, 2.319, -12.878, -19.348
-0.318, -0.392, 1.860, 10.681, -2.258, -17.273
-0.278, -0.352, 1.720, 16.235, 9.583, -16.479
-0.235, -0.276, 1.449, 17.578, 20.752, -14.038
-0.203, -0.193, 1.199, 18.616, 27.832, -11.658
-0.196, -0.192, 0.975, 20.020, 31.128, -11.353
-0.176, -0.185, 0.759, 21.912, 31.799, -10.315
-0.152, -0.191, 0.608, 19.104, 29.053, -8.911
-0.140, -0.203, 0.554, 14.221, 23.804, -7.385
-0.127, -0.189, 0.576, 10.071, 17.700, -4.639
-0.106, -0.115, 0.639, 9.338, 11.963, -1.892
-0.093, 0.014, 0.676, 9.644, 7.751, 0.549
-0.078, 0.109, 0.700, 11.292, 4.883, 0.916
-0.084, 0.040, 0.751, 13.855, 2.014, -1.831
-0.096, -0.118, 0.780, 16.846, -0.122, -3.540
-0.105, -0.235, 0.785, 17.029, -1.770, -1.953
-0.115, -0.074, 0.797, 10.864, -2.991, 4.639
-0.118, 0.192, 0.853, 2.930, -4.395, 10.376
-0.133, 0.279, 0.937, -0.061, -5.676, 8.118
-0.141, 0.208, 0.993, 2.808, -5.981, 3.357

-0.839, 0.680, 2.037, -56.519, -92.896, 49.622
-0.952, 0.799, 2.375, -53.467, -93.872, 48.279
-1.043, 0.873, 2.757, -52.185, -90.576, 45.593
-1.116, 0.941, 3.202, -56.213, -81.970, 41.748
-1.166, 0.996, 3.804, -58.289, -68.054, 37.170
-1.198, 1.068, 4.000, -51.086, -46.265, 32.166
-1.195, 1.214, 4.000, -40.039, -13.550, 26.550
-1.232, 1.393, 4.000, -34.302, 33.386, 18.921
-1.383, 1.656, 4.000, -39.490, 91.064, 7.263
-1.643, 1.861, 4.000, -32.104, 146.606, -8.972
-1.899, 2.011, 4.000, -13.000, 215.637, -31.677
-2.218, 1.793, 4.000, -4.761, 282.043, -58.777
-2.490, 1.516, 3.744, -3.418, 335.449, -85.266
-2.743, 1.162, 3.090, -12.451, 376.099, -107.483
-2.983, 0.791, 2.627, -22.705, 408.691, -125.366
-3.217, 0.429, 2.224, -28.687, 436.890, -138.184
-3.412, 0.130, 1.788, -23.621, 462.219, -144.592
-3.584, 0.102, 1.266, -9.766, 483.826, -143.127
-3.710, 0.392, 0.756, 6.470, 500.305, -137.207
-3.785, 0.756, 0.288, 16.663, 511.414, -136.536
-3.906, 1.027, -0.161, 23.682, 517.456, -145.569
-3.966, 1.037, -0.645, 31.433, 518.311, -162.354
-3.906, 0.843, -1.145, 38.452, 513.306, -182.068
-3.778, 0.467, -1.660, 40.588, 502.991, -199.097
-3.567, -0.006, -2.198, 41.931, 486.267, -211.365
-3.187, -0.623, -2.792, 56.030, 462.769, -216.248
-2.742, -0.988, -3.387, 81.055, 431.213, -209.656
-2.297, -1.468, -3.952, 96.863, 391.724, -198.975
-1.797, -1.854, -4.000, 104.736, 346.375, -182.800
-1.295, -2.136, -4.000, 125.916, 289.734, -161.743
-0.887, -2.305, -4.000, 135.254, 221.375, -134.949
-0.602, -2.410, -4.000, 137.512, 145.264, -109.314
-0.453, -2.697, -4.000, 118.347, 65.125, -86.121
-0.462, -3.039, -4.000, 89.050, -12.512, -61.768
-0.574, -3.389, -3.920, 55.176, -82.275, -32.288
-0.700, -3.515, -3.137, 37.903, -140.442, 4.333
-0.934, -3.523, -2.487, 43.091, -186.646, 45.471
-1.174, -3.335, -2.027, 61.096, -223.877, 88.135
-1.434, -3.070, -1.715, 78.918, -254.639, 127.502
-1.708, -2.912, -1.510, 88.867, -282.410, 159.973
-2.024, -2.827, -1.297, 88.440, -309.631, 189.941
-2.374, -2.723, -1.086, 80.933, -336.060, 220.703
-2.753, -2.706, -0.775, 72.693, -362.183, 250.977
-3.191, -2.628, -0.362, 62.866, -386.780, 284.363
-3.643, -2.347, 0.161, 52.551, -407.532, 322.693
-3.999, -2.017, 0.887, 47.424, -424.500, 360.657
-4.000, -1.502, 1.865, 51.331, -433.167, 396.179
-4.000, -0.813, 2.647, 62.988, -427.063, 428.040
-4.000, -0.088, 3.106, 68.237, -410.339, 449.524
-4.000, 1.040, 3.497, 54.810, -386.719, 466.553
-3.996, 2.587, 3.784, 19.958, -358.032, 474.426
-3.490, 4.000, 3.955, 10.315, -324.341, 466.431
-2.738, 4.000, 4.000, 37.842, -292.603, 426.025
-2.138, 4.000, 4.000, 68.420, -259.216, 337.280
-1.600, 4.000, 4.000, 31.982, -219.299, 221.741
-1.176, 4.000, 4.000, 58.899, -169.678, 95.154
-1.001, 4.000, 4.000, 88.745, -122.253, -13.672
-0.930, 3.910, 3.596, 101.746, -84.167, -84.778
-0.885, 2.493, 3.171, 96.008, -55.664, -125.366
-0.836, 1.478, 2.912, 72.632, -33.203, -142.944
-0.801, 0.787, 2.692, 48.096, -13.367, -143.738
-0.771, 0.490, 2.424, 29.358, 4.089, -132.446
-0.755, 0.548, 2.145, 23.010, 19.348, -116.272
-0.751, 0.804, 1.897, 31.067, 31.128, -102.844
-0.752, 1.033, 1.675, 53.528, 40.100, -97.595
-0.750, 1.150, 1.455, 83.923, 47.180, -99.426
-0.745, 1.184, 1.153, 111.450, 53.162, -105.164
-0.730, 1.227, 0.768, 128.052, 56.946, -111.267
-0.671, 1.524, 0.421, 126.587, 55.725, -115.662
-0.641, 1.970, 0.264, 103.577, 48.218, -123.779
-0.668, 2.441, 0.278, 58.411, 37.048, -140.747
-0.758, 2.856, 0.386, -4.517, 25.879, -167.603
-0.922, 3.024, 0.563, -63.232, 14.404, -204.102
-1.180, 2.913, 0.718, -99.731, 4.456, -244.141
-1.422, 2.791, 0.755, -107.300, -3.235, -280.518
-1.632, 2.728, 0.713, -94.604, -9.827, -312.561
-1.876, 2.468, 0.640, -72.693, -17.029, -346.436
-2.201, 2.105, 0.709, -55.664, -25.330, -379.944
-2.516, 1.586, 0.832, -34.668, -32.898, -410.095
-2.758, 0.998, 0.917, -17.883, -36.987, -434.692
-2.917, 0.385, 0.935, -12.878, -38.879, -453.247
-3.007, -0.452, 0.906, -25.696, -41.077, -466.187
-2.953, -1.487, 0.979, -51.331, -46.326, -470.947
-2.768, -2.663, 1.245, -74.036, -54.260, -460.693
-2.418, -3.900, 1.599, -79.651, -59.937, -431.641
-1.976, -4.000, 1.826, -59.143, -58.472, -378.906
-1.510, -4.000, 1.829, -22.278, -50.049, -307.983
-1.159, -4.000, 1.652, 11.719, -38.696, -230.164
-0.918, -4.000, 1.351, 27.405, -28.076, -151.306
-0.764, -3.230, 1.058, 23.865, -21.484, -84.717
-0.656, -1.963, 0.875, 7.629, -20.508, -40.527
-0.584, -0.895, 0.863, -8.606, -23.865, -20.813
-0.539, -0.305, 0.972, -17.090, -28.748, -22.827
-0.480, -0.249, 1.118, -17.151, -32.349, -36.499
-0.452, -0.561, 1.286, -13.123, -33.691, -49.622
-0.401, -0.931, 1.466, -7.507, -32.104, -53.284
-0.346, -1.135, 1.618, -1.587, -27.649, -45.715
-0.304, -1.102, 1.686, 4.272, -20.020, -31.372
-0.269, -0.893, 1.577, 11.963, -10.498, -15.686
-0.229, -0.574, 1.400, 19.409, -2.319, -3.662
-0.201, -0.260, 1.251, 21.301, 2.808, 3.052
-0.170, -0.005, 1.112, 15.564, 5.981, 4.639
-0.148, 0.118, 1.000, 7.996, 7.751, 1.770
-0.121, 0.179, 0.903, 5.188, 7.751, -2.136
-0.091, 0.104, 0.828, 6.531, 6.226, -7.019
-0.082, -0.111, 0.824, 9.338, 3.845, -11.719
-0.070, -0.260, 0.884, 12.268, 1.587, -10.437
-0.069, -0.309, 0.941, 12.573, 0.122, -5.005
-0.057, -0.111, 0.918, 12.756, 0.305, 2.502
-0.063, 0.083, 0.880, 14.404, 0.549, 7.202
-0.065, 0.183, 0.886, 14.648, -0.305, 6.592
-0.076, 0.202, 0.924, 13.367, -1.343, 3.662
-0.087, 0.184, 0.948, 9.399, -1.648, 0.732
-0.102, 0.119, 0.943, 5.859, -1.526, -1.526
-0.111, 0.019, 0.966, 4.517, -1.831, -2.625
-0.127, -0.116, 1.012, 5.310, -2.502, -2.502
-0.140, -0.184, 1.044, 6.653, -2.441, 0.488
-0.128, -0.069, 1.032, 7.446, -1.282, 7.141
-0.133, 0.178, 1.003, 7.935, 0.000, 13.184

-0.625, 0.436, 2.066, -29.480, -62.378, 47.241
-0.702, 0.545, 2.500, -29.907, -62.622, 48.035
-0.763, 0.665, 2.862, -28.381, -57.617, 49.194
-0.840, 0.904, 3.210, -30.212, -48.340, 50.903
-0.884, 1.222, 3.695, -31.189, -36.316, 50.720
-0.953, 1.623, 4.000, -29.480, -19.409, 46.204
-1.045, 1.901, 4.000, -22.339, 6.165, 34.058
-1.181, 2.119, 4.000, -10.376, 43.823, 17.090
-1.369, 2.254, 4.000, 3.113, 95.581, -3.052
-1.635, 2.333, 4.000, 14.648, 158.447, -25.269
-2.040, 2.336, 4.000, 20.325, 226.990, -49.500
-2.349, 2.307, 4.000, 18.555, 292.664, -74.768
-2.776, 2.206, 4.000, 13.245, 345.825, -100.647
-3.131, 1.916, 3.518, 15.381, 392.212, -126.587
-3.446, 1.612, 2.784, 19.531, 430.481, -151.733
-3.756, 1.112, 2.124, 31.555, 459.778, -173.279
-3.996, 0.693, 1.488, 48.950, 483.582, -186.279
-4.000, 0.396, 0.854, 61.096, 502.319, -192.688
-4.000, 0.115, 0.235, 64.087, 514.709, -195.496
-4.000, -0.104, -0.360, 67.139, 520.752, -196.289
-4.000, -0.305, -0.955, 66.467, 520.569, -194.946
-4.000, -0.544, -1.621, 62.439, 514.343, -193.665
-3.772, -0.986, -2.229, 53.406, 499.756, -193.481
-3.312, -1.467, -2.814, 41.138, 476.074, -191.101
-2.853, -2.042, -3.323, 61.035, 443.970, -181.274
-2.368, -2.346, -3.693, 109.192, 403.198, -157.654
-1.906, -2.654, -4.000, 134.521, 359.436, -126.892
-1.488, -2.581, -4.000, 119.751, 311.035, -94.971
-1.108, -2.704, -4.000, 113.586, 254.822, -64.758
-0.839, -2.714, -4.000, 117.676, 192.322, -34.180
-0.667, -2.852, -4.000, 113.525, 124.878, -5.493
-0.596, -2.975, -4.000, 101.562, 55.603, 25.696
-0.658, -3.022, -4.000, 91.370, -10.803, 59.204
-0.807, -2.935, -3.724, 85.449, -73.914, 95.032
-1.007, -2.667, -3.076, 86.426, -130.798, 129.883
-1.241, -2.362, -2.562, 96.069, -178.406, 160.461
-1.472, -2.130, -2.103, 109.497, -219.727, 184.753
-1.713, -1.963, -1.744, 124.573, -255.066, 204.285
-1.977, -1.839, -1.449, 137.634, -286.316, 221.436
-2.265, -1.799, -1.201, 144.653, -316.223, 236.023
-2.526, -1.930, -0.898, 135.803, -344.971, 249.451
-2.863, -2.137, -0.488, 109.436, -371.033, 267.334
-3.229, -2.177, 0.059, 78.979, -392.517, 296.143
-3.592, -1.925, 0.663, 51.575, -407.593, 333.984
-3.960, -1.684, 1.658, 38.818, -415.588, 372.803
-4.000, -1.214, 2.306, 21.057, -407.654, 413.513
-4.000, 0.057, 2.861, -23.621, -387.512, 459.656
-4.000, 2.156, 3.184, -55.237, -358.215, 500.305
-3.882, 4.000, 3.425, -25.208, -327.209, 509.766
-3.055, 4.000, 3.108, 32.898, -297.913, 465.088
-2.404, 4.000, 4.000, 52.429, -276.428, 387.817
-1.791, 4.000, 4.000, 45.837, -235.840, 274.902
-1.140, 4.000, 4.000, 108.215, -190.430, 155.457
-0.911, 4.000, 3.776, 153.625, -143.982, 44.678
-0.797, 3.823, 2.986, 173.767, -106.812, -29.175
-0.778, 2.374, 2.389, 170.593, -82.336, -70.679
-0.762, 1.382, 2.094, 144.775, -68.481, -86.487
-0.783, 0.774, 2.007, 109.863, -59.692, -85.449
-0.763, 0.900, 1.999, 75.562, -50.842, -69.153
-0.742, 1.732, 2.128, 59.143, -42.480, -51.331
-0.743, 2.594, 2.327, 66.345, -32.593, -52.734
-0.752, 3.019, 2.467, 91.675, -18.860, -78.552
-0.810, 2.894, 2.500, 129.517, -1.709, -117.065
-0.901, 2.427, 2.347, 166.016, 19.226, -155.701
-0.987, 1.925, 1.996, 190.918, 41.931, -184.875
-1.058, 1.592, 1.537, 190.247, 62.317, -203.735
-1.103, 1.557, 1.072, 154.480, 77.087, -215.027
-1.179, 1.734, 0.660, 92.712, 84.106, -225.830
-1.288, 1.973, 0.297, 17.212, 82.703, -241.943
-1.405, 2.151, -0.011, -63.232, 72.937, -265.015
-1.577, 2.309, -0.208, -129.944, 53.711, -292.542
-1.814, 2.401, -0.250, -160.400, 26.550, -323.120
-2.118, 2.473, -0.081, -161.743, -3.845, -355.408
-2.520, 2.422, 0.254, -142.761, -33.081, -390.686
-2.963, 2.116, 0.606, -99.304, -56.946, -429.199
-3.348, 1.501, 0.900, -53.040, -72.510, -468.018
-3.618, 0.740, 1.138, -23.010, -80.322, -499.634
-3.756, -0.128, 1.382, -12.634, -83.252, -521.179
-3.777, -1.227, 1.690, -22.522, -82.458, -533.569
-3.553, -2.511, 2.064, -41.931, -78.308, -530.945
-3.137, -3.889, 2.451, -57.922, -68.970, -506.714
-2.606, -4.000, 2.658, -61.707, -52.917, -457.092
-2.042, -4.000, 2.457, -48.157, -31.128, -382.507
-1.528, -4.000, 1.896, -28.015, -9.888, -294.250
-1.177, -4.000, 1.233, -6.409, 2.869, -203.491
-0.979, -4.000, 0.654, 10.498, 4.944, -121.338
-0.863, -3.283, 0.314, 17.944, -1.831, -56.885
-0.763, -2.051, 0.197, 12.695, -14.709, -14.343
-0.663, -1.039, 0.355, 1.709, -30.945, 3.906
-0.580, -0.440, 0.739, -8.667, -45.776, 4.150
-0.522, -0.207, 1.184, -15.869, -54.626, -5.005
-0.436, -0.128, 1.624, -14.771, -55.786, -14.404
-0.375, -0.265, 1.950, -9.705, -49.744, -23.254
-0.324, -0.482, 2.133, -6.226, -37.048, -28.381
-0.290, -0.621, 2.193, -3.418, -21.423, -26.123
-0.251, -0.609, 2.043, 1.831, -4.089, -18.677
-0.240, -0.510, 1.749, 4.883, 11.719, -10.620
-0.227, -0.437, 1.374, 4.456, 23.865, -4.883
-0.218, -0.310, 1.036, 1.587, 30.029, -0.427
-0.189, -0.105, 0.761, -4.089, 31.067, 3.784
-0.153, 0.044, 0.556, -7.751, 27.954, 4.272
-0.128, 0.068, 0.448, -8.362, 21.362, 1.160
-0.104, 0.069, 0.439, -6.714, 13.123, -1.465
-0.083, 0.047, 0.503, -3.479, 4.822, -2.747
-0.067, -0.047, 0.651, -1.587, -2.014, -4.211
-0.067, -0.135, 0.857, 0.122, -6.897, -3.662
-0.077, -0.145, 1.031, 1.404, -8.362, -1.038
-0.084, -0.075, 1.092, 0.549, -6.836, 3.174
-0.098, -0.013, 1.072, -2.380, -3.845, 6.042
-0.106, 0.058, 1.037, -5.188, -1.831, 7.629
-0.125, 0.096, 1.000, -4.395, -0.793, 8.423
-0.136, 0.145, 0.946, -1.099, -0.244, 8.667
-0.137, 0.174, 0.890, 2.563, -0.977, 8.484
-0.144, 0.141, 0.905, 6.592, -2.808, 7.324
-0.157, 0.112, 0.976, 8.545, -4.761, 6.897
-0.164, 0.143, 1.061, 6.653, -5.493, 7.935
-0.165, 0.291, 1.135, 3.662, -4.761, 9.460
-0.166, 0.392, 1.175, 0.977, -2.747, 8.118
-0.171, 0.375, 1.192, -0.488, -0.427, 3.296

-0.731, 0.611, 1.676, -54.138, -44.861, 70.312
-0.797, 0.876, 1.832, -56.030, -48.096, 71.838
-0.847, 1.095, 2.048, -61.462, -49.866, 69.092
-0.901, 1.231, 2.458, -63.110, -50.110, 62.622
-0.953, 1.272, 2.853, -58.105, -45.471, 53.345
-1.047, 1.280, 3.554, -45.349, -34.668, 43.945
-1.104, 1.268, 4.000, -41.748, -13.550, 34.973
-1.156, 1.436, 4.000, -33.569, 16.541, 27.161
-1.239, 1.631, 4.000, -25.940, 57.373, 17.029
-1.368, 1.800, 4.000, -24.597, 106.018, 1.892
-1.610, 1.791, 4.000, -19.897, 160.706, -17.822
-1.828, 1.738, 4.000, -10.803, 216.492, -39.429
-2.110, 1.609, 4.000, -2.441, 270.081, -60.120
-2.393, 1.445, 3.831, -5.005, 320.435, -81.177
-2.683, 1.252, 3.354, -14.343, 362.793, -100.586
-2.995, 1.033, 2.885, -23.315, 399.719, -118.958
-3.263, 0.860, 2.342, -22.461, 433.411, -134.094
-3.498, 0.910, 1.835, -12.207, 461.792, -144.226
-3.742, 1.064, 1.349, 0.916, 484.192, -154.236
-3.974, 1.133, 0.855, 7.996, 502.014, -169.312
-4.000, 1.165, 0.381, 7.812, 515.015, -187.317
-4.000, 1.193, -0.147, 3.479, 523.621, -207.642
-4.000, 1.004, -0.795, -5.310, 526.489, -231.506
-4.000, 0.556, -1.474, -10.986, 520.996, -256.592
-4.000, 0.079, -2.044, -19.287, 505.981, -275.940
-3.887, -0.576, -2.694, -23.560, 483.032, -290.649
-3.478, -1.341, -3.342, 0.549, 451.904, -295.288
-2.907, -1.895, -3.942, 48.218, 410.645, -282.654
-2.295, -2.327, -4.000, 91.675, 362.061, -258.545
-1.694, -2.639, -4.000, 112.244, 306.885, -229.553
-1.190, -3.070, -4.000, 119.263, 246.277, -198.547
-0.816, -3.200, -4.000, 111.450, 177.063, -159.912
-0.567, -3.491, -4.000, 83.557, 103.943, -123.657
-0.477, -3.795, -4.000, 68.115, 33.691, -87.341
-0.504, -4.000, -4.000, 50.354, -33.386, -43.518
-0.659, -4.000, -3.898, 60.913, -98.450, 4.517
-0.877, -3.796, -3.130, 60.120, -158.142, 56.396
-1.145, -3.407, -2.504, 64.270, -207.520, 102.295
-1.431, -3.046, -1.986, 77.332, -247.986, 139.404
-1.705, -2.798, -1.519, 92.285, -282.898, 169.128
-2.007, -2.666, -1.100, 104.736, -312.988, 194.458
-2.315, -2.561, -0.694, 110.413, -338.989, 219.299
-2.615, -2.491, -0.317, 102.356, -359.863, 244.080
-2.906, -2.450, 0.035, 85.876, -375.854, 269.958
-3.220, -2.400, 0.584, 64.758, -389.038, 299.316
-3.546, -2.286, 1.158, 59.021, -397.705, 333.618
-3.832, -1.965, 1.769, 52.673, -398.071, 371.765
-4.000, -1.321, 2.238, 34.424, -389.648, 409.241
-4.000, -0.325, 2.578, 19.775, -374.512, 444.031
-4.000, 1.171, 2.849, 11.536, -353.699, 470.947
-3.800, 2.583, 2.947, 12.451, -330.811, 474.060
-3.432, 3.881, 3.163, 9.277, -308.899, 453.918
-2.966, 4.000, 3.403, 21.729, -285.889, 416.382
-2.363, 4.000, 3.796, 68.909, -264.832, 359.924
-1.847, 4.000, 3.998, 119.202, -241.028, 280.945
-1.446, 4.000, 4.000, 113.647, -209.778, 190.002
-1.111, 4.000, 4.000, 109.619, -165.955, 96.558
-0.891, 4.000, 4.000, 120.789, -120.728, 21.301
-0.785, 3.341, 3.673, 123.779, -78.064, -30.090
-0.737, 2.430, 3.020, 115.356, -43.396, -57.922
-0.717, 1.873, 2.489, 92.102, -19.104, -69.885
-0.735, 1.675, 2.058, 65.552, -3.113, -70.190
-0.716, 2.014, 1.664, 45.471, 7.324, -64.697
-0.695, 2.701, 1.439, 39.307, 12.573, -63.843
-0.732, 3.210, 1.362, 47.546, 14.221, -80.811
-0.802, 3.371, 1.293, 65.002, 16.602, -111.511
-0.894, 3.229, 1.160, 84.351, 20.874, -147.705
-1.006, 2.908, 0.945, 100.525, 26.062, -183.533
-1.113, 2.649, 0.690, 110.901, 30.457, -213.562
-1.246, 2.577, 0.455, 108.459, 32.227, -237.976
-1.400, 2.640, 0.236, 81.421, 31.372, -262.146
-1.623, 2.670, 0.056, 31.799, 26.184, -291.321
-1.897, 2.781, -0.052, -27.100, 14.709, -323.303
-2.255, 2.863, 0.008, -82.092, -2.808, -358.765
-2.679, 2.624, 0.225, -118.958, -25.085, -401.001
-3.083, 2.022, 0.570, -131.775, -48.584, -444.458
-3.432, 1.206, 1.001, -129.639, -69.153, -480.469
-3.731, 0.333, 1.344, -116.516, -82.947, -503.967
-3.841, -0.638, 1.580, -87.402, -90.149, -516.541
-3.768, -1.696, 1.829, -46.021, -92.590, -517.273
-3.507, -2.917, 2.152, -2.502, -89.844, -504.822
-3.010, -4.000, 2.391, 29.663, -78.674, -475.037
-2.358, -4.000, 2.538, 36.743, -59.692, -419.495
-1.771, -4.000, 2.471, 16.907, -36.560, -339.355
-1.335, -4.000, 2.203, -10.254, -14.221, -244.141
-1.071, -4.000, 1.738, -32.349, 2.930, -152.039
-0.916, -3.241, 1.268, -36.255, 11.597, -85.693
-0.805, -2.188, 0.857, -20.020, 11.230, -45.593
-0.697, -1.315, 0.570, 3.540, 3.845, -24.841
-0.588, -0.744, 0.525, 24.109, -7.996, -19.775
-0.522, -0.604, 0.712, 34.180, -21.606, -26.062
-0.472, -0.748, 1.080, 33.142, -31.677, -33.752
-0.369, -0.826, 1.475, 25.757, -34.790, -33.325
-0.290, -0.787, 1.774, 14.709, -29.968, -27.161
-0.241, -0.688, 1.912, 2.991, -19.470, -19.897
-0.196, -0.554, 1.783, -2.319, -5.737, -13.611
-0.171, -0.407, 1.533, -0.732, 6.531, -8.728
-0.150, -0.300, 1.319, 2.747, 14.587, -6.042
-0.153, -0.274, 1.136, 4.395, 19.104, -5.371
-0.139, -0.199, 0.926, 5.005, 21.545, -3.540
-0.131, -0.005, 0.754, 6.531, 21.179, -0.977
-0.116, 0.146, 0.671, 7.507, 17.822, -1.282
-0.100, 0.161, 0.667, 8.362, 12.817, -4.822
-0.086, 0.070, 0.688, 8.301, 8.240, -9.277
-0.074, 0.017, 0.712, 6.409, 4.395, -11.047
-0.063, -0.007, 0.753, 3.967, 1.282, -11.047
-0.059, -0.108, 0.820, 3.662, -1.404, -11.902
-0.071, -0.272, 0.883, 7.751, -3.113, -11.597
-0.085, -0.395, 0.960, 11.414, -4.089, -7.812
-0.100, -0.313, 1.012, 11.414, -3.967, 0.061
-0.113, -0.124, 1.055, 9.338, -2.747, 7.812
-0.129, 0.058, 1.091, 7.019, -1.282, 11.658
-0.134, 0.138, 1.091, 5.920, 0.427, 11.230
-0.136, 0.129, 1.034, 8.484, 2.258, 9.094
-0.169, 0.020, 0.947, 9.155, 3.540, 7.202
-0.147, 0.255, 0.805, 3.723, 3.845, 10.681
-0.135, 0.459, 0.812, -2.441, 1.587, 11.169
-0.149, 0.441, 0.937, -6.348, -1.831, 3.845
-0.158, 0.305, 1.010, -4.333, -2.991, -2.563

-0.814, 0.760, 1.682, -57.434, -76.538, 44.983
-0.889, 0.870, 1.988, -57.068, -79.041, 44.495
-0.947, 0.943, 2.350, -54.871, -78.247, 42.419
-1.006, 0.972, 2.675, -51.514, -72.510, 39.673
-1.043, 0.978, 3.139, -46.753, -62.744, 36.804
-1.106, 0.922, 3.712, -32.715, -48.035, 34.668
-1.161, 0.933, 4.000, -14.709, -24.597, 34.363
-1.241, 1.025, 4.000, 2.136, 7.812, 35.217
-1.310, 1.240, 4.000, 16.357, 46.753, 35.278
-1.366, 1.458, 4.000, 21.179, 88.989, 31.250
-1.438, 1.774, 4.000, 25.024, 129.028, 24.170
-1.556, 2.215, 4.000, 22.827, 168.945, 12.390
-1.752, 2.793, 4.000, 4.944, 211.487, -5.371
-1.955, 3.270, 3.898, -16.663, 254.272, -35.706
-2.254, 3.460, 3.671, -28.320, 295.898, -79.041
-2.613, 3.278, 3.394, -20.142, 336.121, -128.479
-3.039, 2.715, 2.903, 1.160, 375.427, -176.270
-3.500, 2.446, 2.737, 18.188, 408.081, -211.487
-3.947, 1.942, 2.379, 40.649, 443.176, -243.225
-4.000, 1.521, 1.992, 47.913, 478.210, -266.541
-4.000, 1.134, 1.550, 49.561, 509.155, -283.936
-4.000, 0.738, 1.013, 43.091, 537.842, -297.180
-4.000, 0.340, 0.373, 38.635, 561.340, -306.519
-4.000, -0.003, -0.444, 43.518, 577.576, -309.998
-4.000, -0.371, -1.325, 58.716, 583.984, -308.350
-4.000, -0.911, -2.467, 78.247, 579.041, -302.856
-4.000, -1.007, -3.085, 83.191, 559.021, -290.344
-4.000, -1.378, -3.781, 47.546, 528.625, -281.494
-3.601, -1.637, -4.000, 66.589, 491.089, -272.461
-2.674, -2.200, -4.000, 57.251, 437.012, -259.644
-1.729, -3.078, -4.000, 31.250, 353.149, -242.798
-1.318, -2.979, -4.000, -130.615, 238.464, -217.407
-0.822, -4.000, -4.000, -101.990, 116.638, -198.120
-0.838, -4.000, -4.000, 13.062, 2.930, -143.738
-0.881, -4.000, -4.000, 48.157, -98.083, -75.012
-1.038, -4.000, -2.898, 49.988, -169.067, -7.202
-1.251, -4.000, -1.833, 58.777, -216.431, 55.786
-1.518, -4.000, -1.102, 53.528, -245.483, 112.488
-1.757, -3.741, -0.593, 57.007, -264.893, 164.612
-1.981, -3.341, -0.199, 58.167, -278.259, 210.449
-2.203, -2.961, 0.147, 57.983, -287.476, 249.023
-2.406, -2.662, 0.397, 62.073, -292.358, 281.921
-2.629, -2.459, 0.449, 69.214, -294.434, 309.875
-2.861, -2.371, 0.542, 70.251, -297.241, 336.975
-3.113, -2.339, 0.662, 67.993, -301.392, 364.197
-3.421, -2.290, 0.885, 66.223, -306.335, 395.203
-3.775, -2.204, 1.232, 58.411, -310.486, 429.321
-4.000, -1.854, 1.696, 46.509, -311.768, 469.666
-4.000, -1.334, 2.114, 30.457, -307.007, 510.498
-4.000, -0.776, 2.304, 7.324, -293.579, 551.819
-4.000, 1.166, 2.694, 35.278, -276.306, 603.149
-4.000, 3.792, 2.647, 13.000, -249.878, 628.906
-3.999, 4.000, 2.711, -3.418, -227.417, 594.788
-3.278, 4.000, 3.156, 23.926, -211.731, 519.470
-2.428, 4.000, 3.102, 118.713, -190.796, 413.574
-1.885, 4.000, 3.595, 201.904, -178.345, 327.698
-1.425, 4.000, 3.689, 104.980, -158.875, 231.689
-0.993, 4.000, 3.824, 118.469, -130.859, 118.713
-0.886, 4.000, 3.565, 126.709, -98.572, 22.400
-0.820, 3.280, 3.116, 115.173, -65.979, -33.264
-0.785, 2.158, 2.781, 98.206, -40.771, -60.059
-0.732, 1.560, 2.579, 76.050, -21.179, -66.162
-0.685, 1.254, 2.467, 57.861, -4.761, -64.209
-0.658, 1.080, 2.393, 49.255, 10.437, -59.937
-0.654, 0.941, 2.211, 48.218, 26.550, -55.420
-0.649, 0.983, 1.865, 55.420, 42.480, -48.828
-0.648, 1.339, 1.415, 68.237, 54.993, -40.833
-0.656, 1.848, 0.983, 84.656, 61.096, -39.246
-0.667, 2.232, 0.627, 103.088, 60.547, -49.622
-0.680, 2.493, 0.319, 120.056, 55.176, -69.275
-0.700, 2.674, 0.077, 132.324, 46.265, -93.201
-0.733, 2.745, -0.057, 131.836, 33.936, -121.399
-0.780, 2.732, -0.060, 113.586, 20.264, -151.733
-0.839, 2.801, 0.029, 78.918, 6.653, -181.396
-0.991, 2.882, 0.142, 33.264, -4.639, -211.853
-1.190, 2.962, 0.214, -12.207, -14.771, -244.202
-1.438, 3.067, 0.254, -51.331, -25.330, -276.794
-1.737, 3.086, 0.359, -75.928, -37.598, -312.866
-2.083, 3.125, 0.490, -92.468, -50.903, -349.670
-2.467, 3.100, 0.699, -102.478, -63.721, -387.146
-2.904, 2.949, 0.985, -102.966, -75.195, -427.673
-3.352, 2.430, 1.232, -95.825, -82.886, -470.825
-3.789, 1.645, 1.396, -77.698, -86.426, -509.949
